cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
4.8	0.064625	13687.5	3637.5	3403.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	58.0	0.179	0.388	NaN	NaN	0.426	0.862	NaN	NaN	12.78	30.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.25	"prime"	7.43	0	0	0	0.0	0.0	0.0	null	10.044	0.092
4.8	0.064625	13687.5	3637.5	3403.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	58.0	0.179	0.388	NaN	NaN	0.426	0.862	NaN	NaN	12.78	30.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.25	"prime"	7.43	0	0	0	0.0	0.0	0.0	null	10.044	0.092
3.5	0.064625	14062.5	3637.5	3440.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	42.0	0.179	0.392	NaN	NaN	0.426	0.871	NaN	NaN	12.78	30.485	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.285	"prime"	17.465	0	0	0	0.0	0.0	0.0	null	20.079	0.09
3.5	0.06325	14437.5	3675.0	3421.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	42.0	0.182	0.39	NaN	NaN	0.433	0.867	NaN	NaN	12.99	30.345	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.322	"prime"	27.502	0	0	0	0.0	0.0	0.0	null	30.116	0.09
-12.0	0.062975	18562.5	3768.75	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.192	0.408	NaN	NaN	0.457	0.907	NaN	NaN	13.71	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.367	"deionize"	7.033	0	1	0	0.0	0.0	0.0	null	40.161	0.087
-11.8	0.06105	19875.0	3768.75	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.192	0.408	NaN	NaN	0.457	0.907	NaN	NaN	13.71	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.402	"deionize"	17.068	0	1	0	0.0	0.0	0.0	null	50.196	0.09
-11.5	0.060225	19875.0	3796.875	3609.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.195	0.409	NaN	NaN	0.464	0.909	NaN	NaN	13.92	31.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.441	"deionize"	27.107	0	1	0	0.0	0.0	0.0	null	60.235	0.088
-10.6	0.05775	19687.5	3768.75	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.192	0.408	NaN	NaN	0.457	0.907	NaN	NaN	13.71	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.478	"deionize"	37.144	0	1	0	0.0	0.0	0.0	null	70.272	0.084
-11.9	0.056375	16875.0	3768.75	3590.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.192	0.407	NaN	NaN	0.457	0.904	NaN	NaN	13.71	31.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.513	"deionize"	47.179	0	1	0	0.0	0.0	0.0	null	80.307	0.084
-11.8	0.055	17437.5	3768.75	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.192	0.408	NaN	NaN	0.457	0.907	NaN	NaN	13.71	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.355	"deionize"	57.021	0	1	0	0.0	0.0	0.0	null	90.149	0.092
-11.9	0.0528	18937.5	3778.125	3543.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.193	0.402	NaN	NaN	0.46	0.893	NaN	NaN	13.8	31.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.388	"deionize"	67.054	0	1	0	0.0	0.0	0.0	null	100.182	0.091
-13.2	0.0506	18937.5	3787.5	3637.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-158.0	0.194	0.412	NaN	NaN	0.462	0.916	NaN	NaN	13.86	32.06	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.423	"deionize"	77.089	0	1	0	0.0	0.0	0.0	null	110.217	0.091
