cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.2	0.053075	19875.0	2812.5	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	14.0	0.096	0.285	NaN	NaN	0.229	0.633	NaN	NaN	6.87	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	7.427	0	0	0	0.0	0.0	0.0	null	10.034	0.086
1.2	0.053075	19875.0	2812.5	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	14.0	0.096	0.285	NaN	NaN	0.229	0.633	NaN	NaN	6.87	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	7.427	0	0	0	0.0	0.0	0.0	null	10.034	0.086
1.2	0.05335	20250.0	2821.875	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	14.0	0.097	0.287	NaN	NaN	0.231	0.638	NaN	NaN	6.93	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.284	"prime"	17.465	0	0	0	0.0	0.0	0.0	null	20.072	0.086
0.7	0.053075	20437.5	2859.375	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	8.0	0.101	0.286	NaN	NaN	0.24	0.636	NaN	NaN	7.2	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.322	"prime"	27.503	0	0	0	0.0	0.0	0.0	null	30.11	0.09
-12.4	0.0528	26250.0	3018.75	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.117	0.316	NaN	NaN	0.279	0.702	NaN	NaN	8.37	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.365	"deionize"	7.031	0	1	0	0.0	0.0	0.0	null	40.153	0.09
-11.4	0.05225	26812.5	3018.75	2596.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	0.117	0.318	NaN	NaN	0.279	0.707	NaN	NaN	8.37	24.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.402	"deionize"	17.068	0	1	0	0.0	0.0	0.0	null	50.19	0.091
-11.9	0.051425	27000.0	3009.375	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.116	0.321	NaN	NaN	0.276	0.713	NaN	NaN	8.28	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.443	"deionize"	27.109	0	1	0	0.0	0.0	0.0	null	60.231	0.098
-11.3	0.05005	29250.0	3018.75	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.117	0.321	NaN	NaN	0.279	0.713	NaN	NaN	8.37	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.478	"deionize"	37.144	0	1	0	0.0	0.0	0.0	null	70.266	0.091
-11.7	0.0495	28312.5	3018.75	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.117	0.313	NaN	NaN	0.279	0.696	NaN	NaN	8.37	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.512	"deionize"	47.178	0	1	0	0.0	0.0	0.0	null	80.3	0.095
-12.0	0.04785	27750.0	3018.75	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.117	0.317	NaN	NaN	0.279	0.704	NaN	NaN	8.37	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.349	"deionize"	57.015	0	1	0	0.0	0.0	0.0	null	90.137	0.091
-12.0	0.04565	28125.0	3018.75	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.117	0.309	NaN	NaN	0.279	0.687	NaN	NaN	8.37	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.39	"deionize"	67.056	0	1	0	0.0	0.0	0.0	null	100.178	0.087
-11.9	0.04455	25687.5	3028.125	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.118	0.312	NaN	NaN	0.281	0.693	NaN	NaN	8.43	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.426	"deionize"	77.092	0	1	0	0.0	0.0	0.0	null	110.214	0.087
-11.6	0.042625	26812.5	3000.0	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.115	0.302	NaN	NaN	0.274	0.671	NaN	NaN	8.22	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.466	"deionize"	87.132	0	1	0	0.0	0.0	0.0	null	120.254	0.092
-11.9	0.04125	26062.5	3018.75	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.117	0.305	NaN	NaN	0.279	0.678	NaN	NaN	8.37	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.505	"deionize"	97.171	0	1	0	0.0	0.0	0.0	null	130.293	0.084
-11.7	0.040425	26812.5	3018.75	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.117	0.308	NaN	NaN	0.279	0.684	NaN	NaN	8.37	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.544	"deionize"	107.21	0	1	0	0.0	0.0	0.0	null	140.332	0.084
-12.0	0.039875	28125.0	3009.375	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.116	0.302	NaN	NaN	0.276	0.671	NaN	NaN	8.28	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.579	"deionize"	117.245	0	1	0	0.0	0.0	0.0	null	150.367	0.084
-11.9	0.03905	28687.5	3009.375	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.116	0.307	NaN	NaN	0.276	0.682	NaN	NaN	8.28	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.613	"deionize"	127.279	0	1	0	0.0	0.0	0.0	null	160.401	0.089
-10.2	0.0374	27187.5	3018.75	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-122.0	0.117	0.3	NaN	NaN	0.279	0.667	NaN	NaN	8.37	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.451	"deionize"	137.117	0	1	0	0.0	0.0	0.0	null	170.239	0.089
-12.1	0.0374	26625.0	3037.5	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.119	0.306	NaN	NaN	0.283	0.68	NaN	NaN	8.49	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.483	"deionize"	147.149	0	1	0	0.0	0.0	0.0	null	180.271	0.087
-11.9	0.036575	27750.0	3018.75	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.117	0.304	NaN	NaN	0.279	0.676	NaN	NaN	8.37	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.519	"deionize"	157.185	0	1	0	0.0	0.0	0.0	null	190.307	0.083
-12.0	0.036025	27000.0	3018.75	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.117	0.301	NaN	NaN	0.279	0.669	NaN	NaN	8.37	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.56	"deionize"	167.226	0	1	0	0.0	0.0	0.0	null	200.348	0.084
-12.7	0.0352	28500.0	3028.125	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.118	0.305	NaN	NaN	0.281	0.678	NaN	NaN	8.43	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.596	"deionize"	177.262	0	1	0	0.0	0.0	0.0	null	210.384	0.087
-11.9	0.034375	28500.0	3000.0	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.115	0.302	NaN	NaN	0.274	0.671	NaN	NaN	8.22	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.636	"deionize"	187.302	0	1	0	0.0	0.0	0.0	null	220.424	0.085
-12.1	0.0341	28687.5	3018.75	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.117	0.309	NaN	NaN	0.279	0.687	NaN	NaN	8.37	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.675	"deionize"	197.341	0	1	0	0.0	0.0	0.0	null	230.463	0.09
-11.9	0.03355	27937.5	3018.75	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.117	0.305	NaN	NaN	0.279	0.678	NaN	NaN	8.37	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.712	"deionize"	207.378	0	1	0	0.0	0.0	0.0	null	240.5	0.085
-11.3	0.032725	26437.5	3000.0	2409.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.115	0.299	NaN	NaN	0.274	0.664	NaN	NaN	8.22	23.24	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.547	"deionize"	217.213	0	1	0	0.0	0.0	0.0	null	250.335	0.082
