cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.5	0.04345	30187.5	2850.0	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	30.0	0.1	0.286	NaN	NaN	0.238	0.636	NaN	NaN	7.14	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.251	"prime"	5.822	0	0	0	0.0	0.0	0.0	null	10.058	0.086
1.9	0.044	27375.0	2821.875	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	23.0	0.097	0.285	NaN	NaN	0.231	0.633	NaN	NaN	6.93	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.451	"prime"	6.022	0	0	0	0.0	0.0	0.0	null	10.258	0.089
1.5	0.044275	28687.5	2784.375	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	18.0	0.093	0.283	NaN	NaN	0.221	0.629	NaN	NaN	6.63	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.288	"prime"	15.859	0	0	0	0.0	0.0	0.0	null	20.095	0.086
2.5	0.044	28500.0	2784.375	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	30.0	0.093	0.283	NaN	NaN	0.221	0.629	NaN	NaN	6.63	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.325	"prime"	25.896	0	0	0	0.0	0.0	0.0	null	30.132	0.084
-12.1	0.043725	31500.0	2971.875	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.112	0.306	NaN	NaN	0.267	0.68	NaN	NaN	8.01	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.369	"deionize"	5.427	0	1	0	0.0	0.0	0.0	null	40.176	0.087
-12.0	0.04345	34125.0	2971.875	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.112	0.301	NaN	NaN	0.267	0.669	NaN	NaN	8.01	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.404	"deionize"	15.462	0	1	0	0.0	0.0	0.0	null	50.211	0.087
-12.4	0.0429	32625.0	2981.25	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.441	"deionize"	25.499	0	1	0	0.0	0.0	0.0	null	60.248	0.087
-12.0	0.0429	32437.5	2971.875	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.112	0.311	NaN	NaN	0.267	0.691	NaN	NaN	8.01	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.48	"deionize"	35.538	0	1	0	0.0	0.0	0.0	null	70.287	0.086
-12.0	0.041525	32250.0	2981.25	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.316	NaN	NaN	0.269	0.702	NaN	NaN	8.07	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.517	"deionize"	45.575	0	1	0	0.0	0.0	0.0	null	80.324	0.084
-11.2	0.0418	30750.0	2990.625	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.114	0.307	NaN	NaN	0.271	0.682	NaN	NaN	8.13	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.351	"deionize"	55.409	0	1	0	0.0	0.0	0.0	null	90.158	0.09
