cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.7	0.0506	26250.0	2831.25	2334.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	32.0	0.098	0.291	NaN	NaN	0.233	0.647	NaN	NaN	6.99	22.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	7.429	0	0	0	0.0	0.0	0.0	null	10.033	0.091
2.7	0.05115	25312.5	2821.875	2325.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	32.0	0.097	0.291	NaN	NaN	0.231	0.647	NaN	NaN	6.93	22.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.447	"prime"	7.629	0	0	0	0.0	0.0	0.0	null	10.233	0.087
2.5	0.051425	27750.0	2831.25	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	30.0	0.098	0.29	NaN	NaN	0.233	0.644	NaN	NaN	6.99	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.28	"prime"	17.462	0	0	0	0.0	0.0	0.0	null	20.066	0.09
2.8	0.050875	26812.5	2784.375	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	34.0	0.093	0.29	NaN	NaN	0.221	0.644	NaN	NaN	6.63	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.313	"prime"	27.495	0	0	0	0.0	0.0	0.0	null	30.099	0.09
-11.9	0.049775	30750.0	2962.5	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.315	NaN	NaN	0.264	0.7	NaN	NaN	7.92	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.359	"deionize"	7.033	0	1	0	0.0	0.0	0.0	null	40.145	0.09
-12.3	0.04895	30187.5	2962.5	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.111	0.316	NaN	NaN	0.264	0.702	NaN	NaN	7.92	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.393	"deionize"	17.067	0	1	0	0.0	0.0	0.0	null	50.179	0.091
-12.1	0.04785	31875.0	2981.25	2634.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.113	0.321	NaN	NaN	0.269	0.713	NaN	NaN	8.07	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.438	"deionize"	27.112	0	1	0	0.0	0.0	0.0	null	60.224	0.094
-11.9	0.0462	33000.0	2962.5	2653.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.323	NaN	NaN	0.264	0.718	NaN	NaN	7.92	25.13	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.477	"deionize"	37.151	0	1	0	0.0	0.0	0.0	null	70.263	0.091
-11.3	0.0451	30000.0	2953.125	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.11	0.313	NaN	NaN	0.262	0.696	NaN	NaN	7.86	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.516	"deionize"	47.19	0	1	0	0.0	0.0	0.0	null	80.302	0.091
-11.6	0.044	30000.0	2953.125	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.11	0.319	NaN	NaN	0.262	0.709	NaN	NaN	7.86	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.354	"deionize"	57.028	0	1	0	0.0	0.0	0.0	null	90.14	0.087
-11.4	0.0418	30000.0	2962.5	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	0.111	0.32	NaN	NaN	0.264	0.711	NaN	NaN	7.92	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.39	"deionize"	67.064	0	1	0	0.0	0.0	0.0	null	100.176	0.087
-11.9	0.0407	30750.0	2981.25	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.317	NaN	NaN	0.269	0.704	NaN	NaN	8.07	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.425	"deionize"	77.099	0	1	0	0.0	0.0	0.0	null	110.211	0.088
