cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-2.1	0.051425	27375.0	2821.875	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-25.0	0.097	0.283	NaN	NaN	0.231	0.629	NaN	NaN	6.93	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	98.389	"prime"	29.109	0	0	0	0.0	0.0	0.0	null	100.19	0.086
-11.9	0.050875	30000.0	2981.25	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.441	"deionize"	8.648	0	1	0	0.0	0.0	0.0	null	110.242	0.092
-12.8	0.049225	29250.0	3009.375	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-154.0	0.116	0.311	NaN	NaN	0.276	0.691	NaN	NaN	8.28	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.477	"deionize"	18.684	0	1	0	0.0	0.0	0.0	null	120.278	0.091
-11.7	0.048675	30375.0	2981.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.113	0.314	NaN	NaN	0.269	0.698	NaN	NaN	8.07	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.512	"deionize"	28.719	0	1	0	0.0	0.0	0.0	null	130.313	0.091
-12.2	0.047575	29625.0	2981.25	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.113	0.31	NaN	NaN	0.269	0.689	NaN	NaN	8.07	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.554	"deionize"	38.761	0	1	0	0.0	0.0	0.0	null	140.355	0.091
-12.0	0.047575	30750.0	2981.25	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.306	NaN	NaN	0.269	0.68	NaN	NaN	8.07	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.59	"deionize"	48.797	0	1	0	0.0	0.0	0.0	null	150.391	0.091
-12.7	0.04675	30000.0	2990.625	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.114	0.305	NaN	NaN	0.271	0.678	NaN	NaN	8.13	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.43	"deionize"	58.637	0	1	0	0.0	0.0	0.0	null	160.231	0.089
-11.7	0.04675	30750.0	3000.0	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.115	0.305	NaN	NaN	0.274	0.678	NaN	NaN	8.22	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.463	"deionize"	68.67	0	1	0	0.0	0.0	0.0	null	170.264	0.087
-12.3	0.0462	30750.0	2981.25	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.501	"deionize"	78.708	0	1	0	0.0	0.0	0.0	null	180.302	0.084
-11.3	0.04565	30187.5	2981.25	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.542	"deionize"	88.749	0	1	0	0.0	0.0	0.0	null	190.343	0.089
-13.4	0.0451	31125.0	2981.25	2409.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-161.0	0.113	0.299	NaN	NaN	0.269	0.664	NaN	NaN	8.07	23.24	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.581	"deionize"	98.788	0	1	0	0.0	0.0	0.0	null	200.382	0.087
-10.6	0.044825	30750.0	2990.625	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.114	0.303	NaN	NaN	0.271	0.673	NaN	NaN	8.13	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.618	"deionize"	108.825	0	1	0	0.0	0.0	0.0	null	210.419	0.087
-11.7	0.043725	29625.0	2971.875	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.112	0.297	NaN	NaN	0.267	0.66	NaN	NaN	8.01	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.657	"deionize"	118.864	0	1	0	0.0	0.0	0.0	null	220.458	0.091
-13.5	0.044	30000.0	2981.25	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-162.0	0.113	0.297	NaN	NaN	0.269	0.66	NaN	NaN	8.07	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.695	"deionize"	128.902	0	1	0	0.0	0.0	0.0	null	230.496	0.091
-10.3	0.0429	30750.0	2981.25	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-124.0	0.113	0.297	NaN	NaN	0.269	0.66	NaN	NaN	8.07	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.544	"deionize"	138.751	0	1	0	0.0	0.0	0.0	null	240.345	0.088
-12.1	0.043175	30750.0	2981.25	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.113	0.301	NaN	NaN	0.269	0.669	NaN	NaN	8.07	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.584	"deionize"	148.791	0	1	0	0.0	0.0	0.0	null	250.385	0.084
-12.3	0.04235	30562.5	2971.875	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.112	0.305	NaN	NaN	0.267	0.678	NaN	NaN	8.01	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.623	"deionize"	158.83	0	1	0	0.0	0.0	0.0	null	260.424	0.085
-11.7	0.0418	29812.5	3000.0	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.115	0.3	NaN	NaN	0.274	0.667	NaN	NaN	8.22	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	268.66	"deionize"	168.867	0	1	0	0.0	0.0	0.0	null	270.461	0.087
-11.3	0.040975	29625.0	2981.25	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.113	0.3	NaN	NaN	0.269	0.667	NaN	NaN	8.07	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	278.698	"deionize"	178.905	0	1	0	0.0	0.0	0.0	null	280.499	0.085
-11.9	0.040425	30000.0	2943.75	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.109	0.298	NaN	NaN	0.26	0.662	NaN	NaN	7.8	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	288.74	"deionize"	188.947	0	1	0	0.0	0.0	0.0	null	290.541	0.086
-11.9	0.040975	30937.5	2971.875	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.112	0.297	NaN	NaN	0.267	0.66	NaN	NaN	8.01	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	298.58	"deionize"	198.787	0	1	0	0.0	0.0	0.0	null	300.381	0.084
-12.0	0.040425	30000.0	2981.25	2353.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.293	NaN	NaN	0.269	0.651	NaN	NaN	8.07	22.785	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	308.618	"deionize"	208.825	0	1	0	0.0	0.0	0.0	null	310.419	0.087
-12.2	0.040425	29250.0	2981.25	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.113	0.297	NaN	NaN	0.269	0.66	NaN	NaN	8.07	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	318.655	"deionize"	218.862	0	1	0	0.0	0.0	0.0	null	320.456	0.084
-11.7	0.039325	30000.0	2971.875	2381.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.112	0.296	NaN	NaN	0.267	0.658	NaN	NaN	8.01	23.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	328.691	"deionize"	228.898	0	1	0	0.0	0.0	0.0	null	330.492	0.084
-11.9	0.039325	30750.0	2981.25	2409.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.299	NaN	NaN	0.269	0.664	NaN	NaN	8.07	23.24	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	338.73	"deionize"	238.937	0	1	0	0.0	0.0	0.0	null	340.531	0.088
-12.4	0.03905	29625.0	3009.375	2371.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-149.0	0.116	0.295	NaN	NaN	0.276	0.656	NaN	NaN	8.28	22.96	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	348.675	"deionize-uv"	8.74	0	1	0	0.0	0.0	0.0	null	350.476	0.084
-12.0	0.038225	30750.0	2981.25	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-144.0	0.113	0.302	NaN	NaN	0.269	0.671	NaN	NaN	8.07	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	358.708	"deionize-uv"	18.773	0	1	0	0.0	0.0	0.0	null	360.509	0.093
-12.0	0.038225	30562.5	2981.25	2381.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-144.0	0.113	0.296	NaN	NaN	0.269	0.658	NaN	NaN	8.07	23.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	368.747	"deionize-uv"	28.812	0	1	0	0.0	0.0	0.0	null	370.548	0.085
-11.9	0.038225	30750.0	2981.25	2353.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-143.0	0.113	0.293	NaN	NaN	0.269	0.651	NaN	NaN	8.07	22.785	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	378.782	"deionize-uv"	38.847	0	1	0	0.0	0.0	0.0	null	380.583	0.084
-11.9	0.037125	31125.0	2990.625	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-143.0	0.114	0.298	NaN	NaN	0.271	0.662	NaN	NaN	8.13	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	388.818	"deionize-uv"	48.883	0	1	0	0.0	0.0	0.0	null	390.619	0.086
-12.1	0.037125	30562.5	2990.625	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-145.0	0.114	0.301	NaN	NaN	0.271	0.669	NaN	NaN	8.13	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	398.856	"deionize-uv"	58.921	0	1	0	0.0	0.0	0.0	null	400.657	0.084
-11.7	0.036025	30375.0	2981.25	2381.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-140.0	0.113	0.296	NaN	NaN	0.269	0.658	NaN	NaN	8.07	23.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	408.889	"deionize-uv"	68.954	0	1	0	0.0	0.0	0.0	null	410.69	0.084
-12.1	0.0363	29062.5	2981.25	2353.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-145.0	0.113	0.293	NaN	NaN	0.269	0.651	NaN	NaN	8.07	22.785	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	418.73	"deionize-uv"	78.795	0	1	0	0.0	0.0	0.0	null	420.531	0.094
-11.7	0.035475	30750.0	2981.25	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-140.0	0.113	0.301	NaN	NaN	0.269	0.669	NaN	NaN	8.07	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	428.766	"deionize-uv"	88.831	0	1	0	0.0	0.0	0.0	null	430.567	0.084
-11.9	0.0352	32250.0	2981.25	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-143.0	0.113	0.302	NaN	NaN	0.269	0.671	NaN	NaN	8.07	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	438.802	"deionize-uv"	98.867	0	1	0	0.0	0.0	0.0	null	440.603	0.084
-11.8	0.034375	30750.0	2981.25	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-142.0	0.113	0.298	NaN	NaN	0.269	0.662	NaN	NaN	8.07	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	448.842	"deionize-uv"	108.907	0	1	0	0.0	0.0	0.0	null	450.643	0.089
-12.0	0.034375	30187.5	2981.25	2353.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-144.0	0.113	0.293	NaN	NaN	0.269	0.651	NaN	NaN	8.07	22.785	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	458.877	"deionize-uv"	118.942	0	1	0	0.0	0.0	0.0	null	460.678	0.084
-11.0	0.033825	29250.0	2981.25	1856.25	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-132.0	0.113	0.244	NaN	NaN	0.269	0.542	NaN	NaN	8.07	18.97	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	468.853	"drain-di-1"	8.772	0	1	0	0.0	0.0	0.0	null	470.654	0.085
-11.3	0.033	29625.0	2981.25	1584.375	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-136.0	0.113	0.216	NaN	NaN	0.269	0.48	NaN	NaN	8.07	16.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	478.889	"drain-di-1"	18.808	0	1	0	0.0	0.0	0.0	null	480.69	0.084
-11.2	0.032725	30000.0	2971.875	1340.625	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-134.0	0.112	0.192	NaN	NaN	0.267	0.427	NaN	NaN	8.01	14.945	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	488.931	"drain-di-1"	28.85	0	1	0	0.0	0.0	0.0	null	490.732	0.089
-11.3	0.033	29812.5	2990.625	1096.875	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-136.0	0.114	0.168	NaN	NaN	0.271	0.373	NaN	NaN	8.13	13.055	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	498.966	"drain-di-1"	38.885	0	1	0	0.0	0.0	0.0	null	500.767	0.084
-11.4	0.032725	30000.0	3000.0	834.375	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-137.0	0.115	0.141	NaN	NaN	0.274	0.313	NaN	NaN	8.22	10.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	509.002	"drain-di-1"	48.921	0	1	0	0.0	0.0	0.0	null	510.803	0.084
-11.0	0.032725	29625.0	2981.25	628.125	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-132.0	0.113	0.121	NaN	NaN	0.269	0.269	NaN	NaN	8.07	9.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	518.843	"drain-di-1"	58.762	0	1	0	0.0	0.0	0.0	null	520.644	0.092
-10.5	0.031625	30375.0	2981.25	346.875	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-126.0	0.113	0.093	NaN	NaN	0.269	0.207	NaN	NaN	8.07	7.245	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	528.878	"drain-di-1"	68.797	0	1	0	0.0	0.0	0.0	null	530.679	0.09
-10.6	0.032175	30000.0	2981.25	93.75	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-127.0	0.113	0.067	NaN	NaN	0.269	0.149	NaN	NaN	8.07	5.215	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	538.915	"drain-di-1"	78.834	0	1	0	0.0	0.0	0.0	null	540.716	0.091
-10.7	0.032175	29812.5	2981.25	-178.125	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-128.0	0.113	0.04	NaN	NaN	0.269	0.089	NaN	NaN	8.07	3.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	549.064	"drip-di-1"	9.547	0	1	0	0.0	0.0	0.0	null	550.865	0.084
12.5	0.031625	28312.5	2840.625	-18.75	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	150.0	0.099	0.056	NaN	NaN	0.236	0.124	NaN	NaN	7.08	4.34	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	559.062	"reverse-f"	4.378	0	1	0	0.0	0.0	0.0	null	560.863	0.087
17.7	0.03355	25875.0	2784.375	243.75	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	212.0	0.093	0.082	NaN	NaN	0.221	0.182	NaN	NaN	6.63	6.37	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	568.897	"reverse-f"	14.213	0	1	0	0.0	0.0	0.0	null	570.698	0.09
12.6	0.0352	25500.0	2831.25	562.5	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	151.0	0.098	0.114	NaN	NaN	0.233	0.253	NaN	NaN	6.99	8.855	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	578.934	"reverse-f"	24.25	0	1	0	0.0	0.0	0.0	null	580.735	0.093
12.5	0.0385	26625.0	2840.625	881.25	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	150.0	0.099	0.146	NaN	NaN	0.236	0.324	NaN	NaN	7.08	11.34	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	588.971	"reverse-f"	34.287	0	1	0	0.0	0.0	0.0	null	590.772	0.09
12.7	0.0407	26812.5	2821.875	1162.5	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	152.0	0.097	0.174	NaN	NaN	0.231	0.387	NaN	NaN	6.93	13.545	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	599.008	"reverse-f"	44.324	0	1	0	0.0	0.0	0.0	null	600.809	0.09
12.8	0.04345	27562.5	2821.875	1462.5	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	154.0	0.097	0.204	NaN	NaN	0.231	0.453	NaN	NaN	6.93	15.855	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	609.047	"reverse-f"	54.363	0	1	0	0.0	0.0	0.0	null	610.848	0.088
12.3	0.045375	27562.5	2812.5	1743.75	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	148.0	0.096	0.232	NaN	NaN	0.229	0.516	NaN	NaN	6.87	18.06	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	619.084	"reverse-f"	64.4	0	1	0	0.0	0.0	0.0	null	620.885	0.087
