cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.2	0.055275	17437.5	1828.125	2090.625	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	14.0	-0.002	0.267	NaN	NaN	-0.005	0.593	NaN	NaN	-0.15	20.755	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.25	"fill-rg-di"	8.049	0	0	0	0.0	0.0	0.0	null	10.061	0.084
0.6	0.055275	16687.5	1875.0	2090.625	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.003	0.267	NaN	NaN	0.007	0.593	NaN	NaN	0.21	20.755	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.45	"fill-rg-di"	8.249	0	0	0	0.0	0.0	0.0	null	10.261	0.09
1.9	0.055	17437.5	2250.0	1837.5	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	23.0	0.04	0.242	NaN	NaN	0.095	0.538	NaN	NaN	2.85	18.83	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.287	"fill-rg-di"	18.086	0	0	0	0.0	0.0	0.0	null	20.098	0.084
1.4	0.054175	17437.5	2568.75	1584.375	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	17.0	0.072	0.216	NaN	NaN	0.171	0.48	NaN	NaN	5.13	16.8	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.327	"fill-rg-di"	28.126	0	0	0	0.0	0.0	0.0	null	30.138	0.087
1.0	0.053075	20625.0	2887.5	1312.5	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.104	0.189	NaN	NaN	0.248	0.42	NaN	NaN	7.44	14.7	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.362	"fill-rg-di"	38.161	0	0	0	0.0	0.0	0.0	null	40.173	0.087
1.0	0.05335	3750.0	2953.125	1471.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	12.0	0.11	0.205	NaN	NaN	0.262	0.456	NaN	NaN	7.86	15.96	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.404	"fill-di"	7.432	0	0	0	0.0	0.0	0.0	null	50.215	0.088
1.1	0.0528	3937.5	2962.5	1809.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	13.0	0.111	0.239	NaN	NaN	0.264	0.531	NaN	NaN	7.92	18.585	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.441	"fill-di"	17.469	0	0	0	0.0	0.0	0.0	null	60.252	0.086
1.7	0.052525	3000.0	2962.5	2100.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	20.0	0.111	0.268	NaN	NaN	0.264	0.596	NaN	NaN	7.92	20.86	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.472	"fill-di"	27.5	0	0	0	0.0	0.0	0.0	null	70.283	0.084
1.0	0.0528	17812.5	2709.375	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.086	0.283	NaN	NaN	0.205	0.629	NaN	NaN	6.15	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.513	"prime"	5.623	0	0	0	0.0	0.0	0.0	null	80.324	0.086
1.0	0.051975	17625.0	2671.875	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.082	0.285	NaN	NaN	0.195	0.633	NaN	NaN	5.85	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.347	"prime"	15.457	0	0	0	0.0	0.0	0.0	null	90.158	0.09
