cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.1	0.044	3937.5	2971.875	2203.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.112	0.278	NaN	NaN	0.267	0.618	NaN	NaN	8.01	21.63	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.243	"fill-di"	2.408	0	0	0	0.0	0.0	0.0	null	10.045	0.084
-0.1	0.044	3937.5	2971.875	2203.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.112	0.278	NaN	NaN	0.267	0.618	NaN	NaN	8.01	21.63	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.243	"fill-di"	2.408	0	0	0	0.0	0.0	0.0	null	10.045	0.084
0.3	0.043725	30937.5	2793.75	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.094	0.287	NaN	NaN	0.224	0.638	NaN	NaN	6.72	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.273	"prime"	8.424	0	0	0	0.0	0.0	0.0	null	20.075	0.084
0.6	0.044275	30375.0	2793.75	2306.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.094	0.289	NaN	NaN	0.224	0.642	NaN	NaN	6.72	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.311	"prime"	18.462	0	0	0	0.0	0.0	0.0	null	30.113	0.089
0.5	0.044	29437.5	2812.5	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	6.0	0.096	0.286	NaN	NaN	0.229	0.636	NaN	NaN	6.87	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.347	"prime"	28.498	0	0	0	0.0	0.0	0.0	null	40.149	0.086
-12.1	0.044275	33937.5	2971.875	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.112	0.315	NaN	NaN	0.267	0.7	NaN	NaN	8.01	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.395	"deionize"	8.041	0	1	0	0.0	0.0	0.0	null	50.197	0.087
-11.7	0.044	34125.0	2962.5	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.111	0.317	NaN	NaN	0.264	0.704	NaN	NaN	7.92	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.437	"deionize"	18.083	0	1	0	0.0	0.0	0.0	null	60.239	0.087
-11.9	0.0429	33562.5	2962.5	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.307	NaN	NaN	0.264	0.682	NaN	NaN	7.92	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.471	"deionize"	28.117	0	1	0	0.0	0.0	0.0	null	70.273	0.085
-11.9	0.042075	31125.0	2953.125	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.11	0.313	NaN	NaN	0.262	0.696	NaN	NaN	7.86	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.508	"deionize"	38.154	0	1	0	0.0	0.0	0.0	null	80.31	0.088
-12.3	0.042075	31875.0	2971.875	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.112	0.314	NaN	NaN	0.267	0.698	NaN	NaN	8.01	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.346	"deionize"	47.992	0	1	0	0.0	0.0	0.0	null	90.148	0.084
-10.7	0.040975	33000.0	2962.5	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-128.0	0.111	0.311	NaN	NaN	0.264	0.691	NaN	NaN	7.92	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.382	"deionize"	58.028	0	1	0	0.0	0.0	0.0	null	100.184	0.087
-12.0	0.040425	34500.0	2981.25	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.309	NaN	NaN	0.269	0.687	NaN	NaN	8.07	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.422	"deionize"	68.068	0	1	0	0.0	0.0	0.0	null	110.224	0.086
-11.7	0.039875	32437.5	2962.5	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.111	0.31	NaN	NaN	0.264	0.689	NaN	NaN	7.92	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.464	"deionize"	78.11	0	1	0	0.0	0.0	0.0	null	120.266	0.09
-11.9	0.039325	32437.5	2971.875	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.112	0.305	NaN	NaN	0.267	0.678	NaN	NaN	8.01	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.503	"deionize"	88.149	0	1	0	0.0	0.0	0.0	null	130.305	0.086
-12.5	0.038225	32437.5	2962.5	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.111	0.31	NaN	NaN	0.264	0.689	NaN	NaN	7.92	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.538	"deionize"	98.184	0	1	0	0.0	0.0	0.0	null	140.34	0.084
-11.2	0.038225	34875.0	2962.5	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.111	0.309	NaN	NaN	0.264	0.687	NaN	NaN	7.92	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.573	"deionize"	108.219	0	1	0	0.0	0.0	0.0	null	150.375	0.089
