cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.3	0.051975	11250.0	2859.375	56.25	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.101	0.054	NaN	NaN	0.24	0.12	NaN	NaN	7.2	4.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.446	"flush-fw-bf"	8.246	0	0	0	0.0	0.0	0.0	null	10.069	0.09
0.8	0.05225	9375.0	2850.0	65.625	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	10.0	0.1	0.055	NaN	NaN	0.238	0.122	NaN	NaN	7.14	4.27	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.647	"flush-fw-bf"	8.447	0	0	0	0.0	0.0	0.0	null	10.27	0.086
1.1	0.051975	10687.5	2681.25	46.875	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	13.0	0.083	0.053	NaN	NaN	0.198	0.118	NaN	NaN	5.94	4.13	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	18.482	"flush-fw-bf"	18.282	0	0	0	0.0	0.0	0.0	null	20.105	0.09
0.6	0.050875	9375.0	2531.25	46.875	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.068	0.053	NaN	NaN	0.162	0.118	NaN	NaN	4.86	4.13	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	28.516	"flush-fw-bf"	28.316	0	0	0	0.0	0.0	0.0	null	30.139	0.091
0.6	0.0506	9562.5	2390.625	56.25	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.054	0.054	NaN	NaN	0.129	0.12	NaN	NaN	3.87	4.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	38.552	"flush-fw-bf"	38.352	0	0	0	0.0	0.0	0.0	null	40.175	0.09
2.0	0.049775	9750.0	2240.625	56.25	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	24.0	0.039	0.054	NaN	NaN	0.093	0.12	NaN	NaN	2.79	4.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	48.586	"flush-fw-bf"	48.386	0	0	0	0.0	0.0	0.0	null	50.209	0.09
-0.8	0.04895	9750.0	2109.375	56.25	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.026	0.054	NaN	NaN	0.062	0.12	NaN	NaN	1.86	4.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	58.625	"flush-fw-bf"	58.425	0	0	0	0.0	0.0	0.0	null	60.248	0.091
0.6	0.049225	-7500.0	1781.25	56.25	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	7.0	-0.007	0.054	NaN	NaN	-0.017	0.12	NaN	NaN	-0.51	4.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	68.658	"drip-rg-pre"	1.203	0	0	0	0.0	0.0	0.0	null	70.281	0.09
0.6	0.0484	-9000.0	-28.125	112.5	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	7.0	-0.188	0.059	NaN	NaN	-0.448	0.131	NaN	NaN	-13.44	4.585	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	78.696	"drip-rg-pre"	11.241	0	0	0	0.0	0.0	0.0	null	80.319	0.084
-11.9	0.04895	7125.0	1500.0	46.875	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-143.0	-0.035	0.053	NaN	NaN	-0.083	0.118	NaN	NaN	-2.49	4.13	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	88.565	"deionize"	1.837	0	1	0	0.0	0.0	0.0	null	90.188	0.09
