cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.9	0.058575	11812.5	3768.75	3412.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	35.0	0.192	0.389	NaN	NaN	0.457	0.864	NaN	NaN	13.71	30.24	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.242	"prime"	7.023	0	0	0	0.0	0.0	0.0	null	10.068	0.084
2.9	0.058575	11812.5	3768.75	3412.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	35.0	0.192	0.389	NaN	NaN	0.457	0.864	NaN	NaN	13.71	30.24	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.242	"prime"	7.023	0	0	0	0.0	0.0	0.0	null	10.068	0.084
2.8	0.05885	12937.5	3759.375	3403.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	34.0	0.191	0.388	NaN	NaN	0.455	0.862	NaN	NaN	13.65	30.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.281	"prime"	17.062	0	0	0	0.0	0.0	0.0	null	20.107	0.085
2.9	0.0572	13125.0	3787.5	3403.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	35.0	0.194	0.388	NaN	NaN	0.462	0.862	NaN	NaN	13.86	30.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.314	"prime"	27.095	0	0	0	0.0	0.0	0.0	null	30.14	0.084
-11.7	0.05665	15937.5	3871.875	3618.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.202	0.41	NaN	NaN	0.481	0.911	NaN	NaN	14.43	31.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.362	"deionize"	6.635	0	1	0	0.0	0.0	0.0	null	40.188	0.087
-11.6	0.055825	15937.5	3871.875	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.202	0.408	NaN	NaN	0.481	0.907	NaN	NaN	14.43	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.405	"deionize"	16.678	0	1	0	0.0	0.0	0.0	null	50.231	0.087
-11.8	0.055	17062.5	3871.875	3618.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.202	0.41	NaN	NaN	0.481	0.911	NaN	NaN	14.43	31.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.439	"deionize"	26.712	0	1	0	0.0	0.0	0.0	null	60.265	0.087
-12.2	0.053625	15937.5	3871.875	3543.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.202	0.402	NaN	NaN	0.481	0.893	NaN	NaN	14.43	31.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.482	"deionize"	36.755	0	1	0	0.0	0.0	0.0	null	70.308	0.089
-12.4	0.051975	15937.5	3871.875	3571.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.202	0.405	NaN	NaN	0.481	0.9	NaN	NaN	14.43	31.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.518	"deionize"	46.791	0	1	0	0.0	0.0	0.0	null	80.344	0.084
-12.2	0.050875	18000.0	3871.875	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.202	0.408	NaN	NaN	0.481	0.907	NaN	NaN	14.43	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.354	"deionize"	56.627	0	1	0	0.0	0.0	0.0	null	90.18	0.087
