cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.2	0.047575	2625.0	2962.5	2118.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	14.0	0.111	0.27	NaN	NaN	0.264	0.6	NaN	NaN	7.92	21.0	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.239	"fill-di"	1.405	0	0	0	0.0	0.0	0.0	null	10.025	0.084
1.2	0.047575	2625.0	2962.5	2118.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	14.0	0.111	0.27	NaN	NaN	0.264	0.6	NaN	NaN	7.92	21.0	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.239	"fill-di"	1.405	0	0	0	0.0	0.0	0.0	null	10.025	0.084
1.3	0.047575	23437.5	2793.75	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.094	0.283	NaN	NaN	0.224	0.629	NaN	NaN	6.72	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.275	"prime"	6.022	0	0	0	0.0	0.0	0.0	null	20.061	0.088
1.0	0.0473	23625.0	2784.375	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.093	0.285	NaN	NaN	0.221	0.633	NaN	NaN	6.63	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.312	"prime"	16.059	0	0	0	0.0	0.0	0.0	null	30.098	0.086
1.2	0.04675	26062.5	2793.75	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	14.0	0.094	0.283	NaN	NaN	0.224	0.629	NaN	NaN	6.72	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.345	"prime"	26.092	0	0	0	0.0	0.0	0.0	null	40.131	0.084
-12.2	0.046475	29812.5	2971.875	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.112	0.31	NaN	NaN	0.267	0.689	NaN	NaN	8.01	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.388	"deionize"	5.628	0	1	0	0.0	0.0	0.0	null	50.174	0.086
-10.6	0.045925	30187.5	2981.25	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.113	0.315	NaN	NaN	0.269	0.7	NaN	NaN	8.07	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.425	"deionize"	15.665	0	1	0	0.0	0.0	0.0	null	60.211	0.087
-12.0	0.0451	30000.0	2962.5	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.111	0.305	NaN	NaN	0.264	0.678	NaN	NaN	7.92	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.462	"deionize"	25.702	0	1	0	0.0	0.0	0.0	null	70.248	0.084
-12.3	0.04455	30000.0	2971.875	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.112	0.3	NaN	NaN	0.267	0.667	NaN	NaN	8.01	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.501	"deionize"	35.741	0	1	0	0.0	0.0	0.0	null	80.287	0.087
-11.8	0.04345	29062.5	2962.5	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.111	0.31	NaN	NaN	0.264	0.689	NaN	NaN	7.92	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.537	"deionize"	45.777	0	1	0	0.0	0.0	0.0	null	90.323	0.087
