cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
4.0	0.051425	30000.0	2887.5	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	48.0	0.104	0.29	NaN	NaN	0.248	0.644	NaN	NaN	7.44	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.242	"prime"	7.424	0	0	0	0.0	0.0	0.0	null	10.031	0.084
4.0	0.051425	30000.0	2887.5	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	48.0	0.104	0.29	NaN	NaN	0.248	0.644	NaN	NaN	7.44	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.242	"prime"	7.424	0	0	0	0.0	0.0	0.0	null	10.031	0.084
3.9	0.053075	30937.5	2934.375	2306.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	47.0	0.108	0.289	NaN	NaN	0.257	0.642	NaN	NaN	7.71	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.28	"prime"	17.462	0	0	0	0.0	0.0	0.0	null	20.069	0.087
4.7	0.05225	29625.0	2896.875	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	56.0	0.105	0.29	NaN	NaN	0.25	0.644	NaN	NaN	7.5	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.315	"prime"	27.497	0	0	0	0.0	0.0	0.0	null	30.104	0.083
-11.7	0.051975	30187.5	3037.5	2653.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.119	0.323	NaN	NaN	0.283	0.718	NaN	NaN	8.49	25.13	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.353	"deionize"	7.03	0	1	0	0.0	0.0	0.0	null	40.142	0.088
-11.7	0.05005	31500.0	3018.75	2596.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.117	0.318	NaN	NaN	0.279	0.707	NaN	NaN	8.37	24.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.395	"deionize"	17.072	0	1	0	0.0	0.0	0.0	null	50.184	0.091
-11.5	0.0484	31687.5	3056.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.121	0.314	NaN	NaN	0.288	0.698	NaN	NaN	8.64	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.428	"deionize"	27.105	0	1	0	0.0	0.0	0.0	null	60.217	0.09
-12.0	0.0451	32250.0	3046.875	2671.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.12	0.325	NaN	NaN	0.286	0.722	NaN	NaN	8.58	25.27	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.468	"deionize"	37.145	0	1	0	0.0	0.0	0.0	null	70.257	0.088
-11.7	0.044	31500.0	3046.875	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.12	0.316	NaN	NaN	0.286	0.702	NaN	NaN	8.58	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.508	"deionize"	47.185	0	1	0	0.0	0.0	0.0	null	80.297	0.09
-11.2	0.0418	33562.5	3018.75	2643.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.117	0.322	NaN	NaN	0.279	0.716	NaN	NaN	8.37	25.06	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.343	"deionize"	57.02	0	1	0	0.0	0.0	0.0	null	90.132	0.087
