cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.6	0.044	2812.5	2934.375	2184.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	7.0	0.108	0.276	NaN	NaN	0.257	0.613	NaN	NaN	7.71	21.455	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.242	"fill-di"	2.007	0	0	0	0.0	0.0	0.0	null	10.041	0.09
0.8	0.044	2437.5	2943.75	2184.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	10.0	0.109	0.276	NaN	NaN	0.26	0.613	NaN	NaN	7.8	21.455	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.443	"fill-di"	2.208	0	0	0	0.0	0.0	0.0	null	10.242	0.087
0.7	0.04345	18187.5	2793.75	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	8.0	0.094	0.285	NaN	NaN	0.224	0.633	NaN	NaN	6.72	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.279	"prime"	8.431	0	0	0	0.0	0.0	0.0	null	20.078	0.089
0.6	0.04345	19875.0	2793.75	2240.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.094	0.282	NaN	NaN	0.224	0.627	NaN	NaN	6.72	21.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.316	"prime"	18.468	0	0	0	0.0	0.0	0.0	null	30.115	0.092
0.8	0.043725	19687.5	2765.625	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	10.0	0.092	0.283	NaN	NaN	0.219	0.629	NaN	NaN	6.57	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.354	"prime"	28.506	0	0	0	0.0	0.0	0.0	null	40.153	0.087
-11.7	0.041525	27562.5	2934.375	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.108	0.306	NaN	NaN	0.257	0.68	NaN	NaN	7.71	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.387	"deionize"	8.029	0	1	0	0.0	0.0	0.0	null	50.186	0.091
-12.6	0.0418	26625.0	2934.375	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-151.0	0.108	0.317	NaN	NaN	0.257	0.704	NaN	NaN	7.71	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.425	"deionize"	18.067	0	1	0	0.0	0.0	0.0	null	60.224	0.091
-11.7	0.04125	25312.5	2934.375	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.108	0.307	NaN	NaN	0.257	0.682	NaN	NaN	7.71	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.461	"deionize"	28.103	0	1	0	0.0	0.0	0.0	null	70.26	0.084
-12.2	0.0407	27000.0	2934.375	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.108	0.31	NaN	NaN	0.257	0.689	NaN	NaN	7.71	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.496	"deionize"	38.138	0	1	0	0.0	0.0	0.0	null	80.295	0.084
-11.7	0.039875	26437.5	2943.75	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.109	0.313	NaN	NaN	0.26	0.696	NaN	NaN	7.8	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.536	"deionize"	48.178	0	1	0	0.0	0.0	0.0	null	90.335	0.084
-12.0	0.039875	27187.5	2943.75	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.109	0.305	NaN	NaN	0.26	0.678	NaN	NaN	7.8	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.374	"deionize"	58.016	0	1	0	0.0	0.0	0.0	null	100.173	0.09
-11.7	0.038225	27187.5	2943.75	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.109	0.305	NaN	NaN	0.26	0.678	NaN	NaN	7.8	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.414	"deionize"	68.056	0	1	0	0.0	0.0	0.0	null	110.213	0.094
-11.7	0.037675	29250.0	2934.375	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.108	0.303	NaN	NaN	0.257	0.673	NaN	NaN	7.71	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.451	"deionize"	78.093	0	1	0	0.0	0.0	0.0	null	120.25	0.09
-13.5	0.0363	26812.5	2934.375	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-162.0	0.108	0.302	NaN	NaN	0.257	0.671	NaN	NaN	7.71	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.489	"deionize"	88.131	0	1	0	0.0	0.0	0.0	null	130.288	0.087
-12.0	0.03575	26062.5	2943.75	2371.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.109	0.295	NaN	NaN	0.26	0.656	NaN	NaN	7.8	22.96	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.526	"deionize"	98.168	0	1	0	0.0	0.0	0.0	null	140.325	0.091
