cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.3	0.05115	26062.5	2859.375	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.101	0.287	NaN	NaN	0.24	0.638	NaN	NaN	7.2	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.252	"prime"	7.425	0	0	0	0.0	0.0	0.0	null	10.039	0.091
2.2	0.0506	25687.5	2821.875	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	26.0	0.097	0.288	NaN	NaN	0.231	0.64	NaN	NaN	6.93	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.452	"prime"	7.625	0	0	0	0.0	0.0	0.0	null	10.239	0.087
4.7	0.05115	28125.0	2831.25	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	56.0	0.098	0.288	NaN	NaN	0.233	0.64	NaN	NaN	6.99	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.302	"prime"	17.475	0	0	0	0.0	0.0	0.0	null	20.089	0.091
2.6	0.050875	25500.0	2821.875	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	31.0	0.097	0.287	NaN	NaN	0.231	0.638	NaN	NaN	6.93	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.334	"prime"	27.507	0	0	0	0.0	0.0	0.0	null	30.121	0.09
-10.8	0.050875	30000.0	2990.625	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-130.0	0.114	0.321	NaN	NaN	0.271	0.713	NaN	NaN	8.13	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.381	"deionize"	7.036	0	1	0	0.0	0.0	0.0	null	40.168	0.093
-11.8	0.0495	30187.5	2981.25	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.113	0.317	NaN	NaN	0.269	0.704	NaN	NaN	8.07	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.416	"deionize"	17.071	0	1	0	0.0	0.0	0.0	null	50.203	0.091
-12.5	0.0484	29437.5	2981.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.113	0.314	NaN	NaN	0.269	0.698	NaN	NaN	8.07	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.451	"deionize"	27.106	0	1	0	0.0	0.0	0.0	null	60.238	0.091
-12.4	0.04675	29625.0	2990.625	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.114	0.313	NaN	NaN	0.271	0.696	NaN	NaN	8.13	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.493	"deionize"	37.148	0	1	0	0.0	0.0	0.0	null	70.28	0.089
-11.0	0.0451	29437.5	2971.875	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.112	0.308	NaN	NaN	0.267	0.684	NaN	NaN	8.01	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.331	"deionize"	46.986	0	1	0	0.0	0.0	0.0	null	80.118	0.086
-11.8	0.04455	29625.0	2953.125	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.11	0.314	NaN	NaN	0.262	0.698	NaN	NaN	7.86	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.368	"deionize"	57.023	0	1	0	0.0	0.0	0.0	null	90.155	0.087
-12.5	0.0429	30000.0	2981.25	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.113	0.31	NaN	NaN	0.269	0.689	NaN	NaN	8.07	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.407	"deionize"	67.062	0	1	0	0.0	0.0	0.0	null	100.194	0.087
-12.0	0.040975	31500.0	2971.875	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.112	0.308	NaN	NaN	0.267	0.684	NaN	NaN	8.01	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.442	"deionize"	77.097	0	1	0	0.0	0.0	0.0	null	110.229	0.091
-11.9	0.039875	30187.5	2981.25	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.312	NaN	NaN	0.269	0.693	NaN	NaN	8.07	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.481	"deionize"	87.136	0	1	0	0.0	0.0	0.0	null	120.268	0.089
-11.9	0.039325	32625.0	2981.25	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.31	NaN	NaN	0.269	0.689	NaN	NaN	8.07	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.517	"deionize"	97.172	0	1	0	0.0	0.0	0.0	null	130.304	0.091
-12.2	0.038225	30000.0	2981.25	2381.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.113	0.296	NaN	NaN	0.269	0.658	NaN	NaN	8.07	23.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.553	"deionize"	107.208	0	1	0	0.0	0.0	0.0	null	140.34	0.092
-11.6	0.037125	30000.0	2971.875	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.112	0.305	NaN	NaN	0.267	0.678	NaN	NaN	8.01	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.394	"deionize"	117.049	0	1	0	0.0	0.0	0.0	null	150.181	0.099
-11.8	0.036025	29625.0	2981.25	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.113	0.306	NaN	NaN	0.269	0.68	NaN	NaN	8.07	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.43	"deionize"	127.085	0	1	0	0.0	0.0	0.0	null	160.217	0.084
-11.0	0.036025	30562.5	2981.25	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.113	0.302	NaN	NaN	0.269	0.671	NaN	NaN	8.07	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.468	"deionize"	137.123	0	1	0	0.0	0.0	0.0	null	170.255	0.088
-10.8	0.035475	31312.5	2981.25	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-130.0	0.113	0.302	NaN	NaN	0.269	0.671	NaN	NaN	8.07	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.506	"deionize"	147.161	0	1	0	0.0	0.0	0.0	null	180.293	0.091
