cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.4	0.05665	15000.0	4659.375	834.375	NaN	NaN	NaN	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	17.0	0.281	0.131	NaN	NaN	0.669	0.291	NaN	NaN	20.07	10.185	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.451	"flush-di-bf"	8.25	0	0	0	0.0	0.0	0.0	null	10.059	0.088
1.4	0.05665	15000.0	4659.375	834.375	NaN	NaN	NaN	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	17.0	0.281	0.131	NaN	NaN	0.669	0.291	NaN	NaN	20.07	10.185	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.451	"flush-di-bf"	8.25	0	0	0	0.0	0.0	0.0	null	10.059	0.088
1.0	0.0561	14437.5	4528.125	618.75	NaN	NaN	NaN	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.268	0.11	NaN	NaN	0.638	0.244	NaN	NaN	19.14	8.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	18.489	"flush-di-bf"	18.288	0	0	0	0.0	0.0	0.0	null	20.097	0.087
0.9	0.055825	13687.5	4378.125	421.875	NaN	NaN	NaN	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	11.0	0.253	0.09	NaN	NaN	0.602	0.2	NaN	NaN	18.06	7.0	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	28.524	"flush-di-bf"	28.323	0	0	0	0.0	0.0	0.0	null	30.132	0.087
0.5	0.055	13312.5	4246.875	234.375	NaN	NaN	NaN	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	6.0	0.24	0.071	NaN	NaN	0.571	0.158	NaN	NaN	17.13	5.53	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	38.567	"flush-di-bf"	38.366	0	0	0	0.0	0.0	0.0	null	40.175	0.089
1.0	0.0539	17250.0	4275.0	140.625	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.242	0.062	NaN	NaN	0.576	0.138	NaN	NaN	17.28	4.83	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	48.602	"flush-fw-bf"	48.401	0	0	0	0.0	0.0	0.0	null	50.21	0.086
1.3	0.053075	17062.5	4106.25	168.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.226	0.065	NaN	NaN	0.538	0.144	NaN	NaN	16.14	5.04	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	58.634	"flush-fw-bf"	58.433	0	0	0	0.0	0.0	0.0	null	60.242	0.087
3.5	0.053075	7125.0	3712.5	168.75	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	42.0	0.186	0.065	NaN	NaN	0.443	0.144	NaN	NaN	13.29	5.04	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	68.673	"drain-rg-pre"	8.433	0	0	0	0.0	0.0	0.0	null	70.281	0.092
1.3	0.0528	6375.0	3393.75	178.125	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.154	0.066	NaN	NaN	0.367	0.147	NaN	NaN	11.01	5.145	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	78.703	"drain-rg-pre"	18.463	0	0	0	0.0	0.0	0.0	null	80.311	0.09
1.0	0.052525	6000.0	3056.25	168.75	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.121	0.065	NaN	NaN	0.288	0.144	NaN	NaN	8.64	5.04	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	88.737	"drain-rg-pre"	28.497	0	0	0	0.0	0.0	0.0	null	90.345	0.089
