cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.1	0.05115	18937.5	2746.875	2306.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	25.0	0.09	0.289	NaN	NaN	0.214	0.642	NaN	NaN	6.42	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.249	"prime"	7.223	0	0	0	0.0	0.0	0.0	null	10.04	0.091
2.2	0.05115	19125.0	2803.125	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	26.0	0.095	0.287	NaN	NaN	0.226	0.638	NaN	NaN	6.78	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.449	"prime"	7.423	0	0	0	0.0	0.0	0.0	null	10.24	0.087
2.2	0.053075	18375.0	2784.375	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	26.0	0.093	0.288	NaN	NaN	0.221	0.64	NaN	NaN	6.63	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.281	"prime"	17.255	0	0	0	0.0	0.0	0.0	null	20.072	0.094
2.3	0.0528	17062.5	2821.875	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	28.0	0.097	0.286	NaN	NaN	0.231	0.636	NaN	NaN	6.93	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.323	"prime"	27.297	0	0	0	0.0	0.0	0.0	null	30.114	0.092
-13.4	0.051975	23437.5	2990.625	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-161.0	0.114	0.317	NaN	NaN	0.271	0.704	NaN	NaN	8.13	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.367	"deionize"	6.833	0	1	0	0.0	0.0	0.0	null	40.158	0.091
-11.6	0.051975	26812.5	2981.25	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.113	0.313	NaN	NaN	0.269	0.696	NaN	NaN	8.07	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.413	"deionize"	16.879	0	1	0	0.0	0.0	0.0	null	50.204	0.093
-11.7	0.0495	25687.5	2934.375	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.108	0.313	NaN	NaN	0.257	0.696	NaN	NaN	7.71	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.453	"deionize"	26.919	0	1	0	0.0	0.0	0.0	null	60.244	0.091
-11.3	0.04785	25875.0	2971.875	2643.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.112	0.322	NaN	NaN	0.267	0.716	NaN	NaN	8.01	25.06	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.492	"deionize"	36.958	0	1	0	0.0	0.0	0.0	null	70.283	0.091
-11.9	0.045925	25125.0	2953.125	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.11	0.321	NaN	NaN	0.262	0.713	NaN	NaN	7.86	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.331	"deionize"	46.797	0	1	0	0.0	0.0	0.0	null	80.122	0.094
-12.0	0.043725	24562.5	2981.25	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.307	NaN	NaN	0.269	0.682	NaN	NaN	8.07	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.368	"deionize"	56.834	0	1	0	0.0	0.0	0.0	null	90.159	0.087
-11.3	0.041525	23812.5	2971.875	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.112	0.309	NaN	NaN	0.267	0.687	NaN	NaN	8.01	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.405	"deionize"	66.871	0	1	0	0.0	0.0	0.0	null	100.196	0.087
-12.2	0.039325	23812.5	2971.875	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.112	0.305	NaN	NaN	0.267	0.678	NaN	NaN	8.01	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.443	"deionize"	76.909	0	1	0	0.0	0.0	0.0	null	110.234	0.095
-11.9	0.038225	23625.0	2971.875	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.112	0.305	NaN	NaN	0.267	0.678	NaN	NaN	8.01	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.483	"deionize"	86.949	0	1	0	0.0	0.0	0.0	null	120.274	0.091
-11.4	0.0363	23437.5	2981.25	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.522	"deionize"	96.988	0	1	0	0.0	0.0	0.0	null	130.313	0.093
-11.5	0.0352	25125.0	2962.5	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.111	0.309	NaN	NaN	0.264	0.687	NaN	NaN	7.92	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.557	"deionize"	107.023	0	1	0	0.0	0.0	0.0	null	140.348	0.091
-11.7	0.034375	25312.5	2971.875	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.112	0.301	NaN	NaN	0.267	0.669	NaN	NaN	8.01	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.391	"deionize"	116.857	0	1	0	0.0	0.0	0.0	null	150.182	0.084
-11.9	0.03355	25687.5	2943.75	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.109	0.309	NaN	NaN	0.26	0.687	NaN	NaN	7.8	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.431	"deionize"	126.897	0	1	0	0.0	0.0	0.0	null	160.222	0.09
-11.9	0.032725	26062.5	2971.875	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.112	0.304	NaN	NaN	0.267	0.676	NaN	NaN	8.01	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.468	"deionize"	136.934	0	1	0	0.0	0.0	0.0	null	170.259	0.087
-11.7	0.031625	24187.5	2962.5	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.111	0.302	NaN	NaN	0.264	0.671	NaN	NaN	7.92	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.503	"deionize"	146.969	0	1	0	0.0	0.0	0.0	null	180.294	0.087
-11.1	0.030525	23062.5	2962.5	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-133.0	0.111	0.309	NaN	NaN	0.264	0.687	NaN	NaN	7.92	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.54	"deionize"	157.006	0	1	0	0.0	0.0	0.0	null	190.331	0.088
-10.7	0.03025	24562.5	2962.5	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-128.0	0.111	0.304	NaN	NaN	0.264	0.676	NaN	NaN	7.92	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.582	"deionize"	167.048	0	1	0	0.0	0.0	0.0	null	200.373	0.084
-11.0	0.029425	23250.0	2981.25	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.618	"deionize"	177.084	0	1	0	0.0	0.0	0.0	null	210.409	0.085
-9.9	0.02915	24375.0	2953.125	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-119.0	0.11	0.3	NaN	NaN	0.262	0.667	NaN	NaN	7.86	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.655	"deionize"	187.121	0	1	0	0.0	0.0	0.0	null	220.446	0.091
-10.1	0.02915	25312.5	2971.875	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-121.0	0.112	0.303	NaN	NaN	0.267	0.673	NaN	NaN	8.01	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.491	"deionize"	196.957	0	1	0	0.0	0.0	0.0	null	230.282	0.088
-10.7	0.028325	24562.5	2934.375	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-128.0	0.108	0.304	NaN	NaN	0.257	0.676	NaN	NaN	7.71	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.532	"deionize"	206.998	0	1	0	0.0	0.0	0.0	null	240.323	0.087
-9.9	0.027775	24562.5	2981.25	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-119.0	0.113	0.298	NaN	NaN	0.269	0.662	NaN	NaN	8.07	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.57	"deionize"	217.036	0	1	0	0.0	0.0	0.0	null	250.361	0.084
-10.6	0.027225	25875.0	2971.875	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.112	0.298	NaN	NaN	0.267	0.662	NaN	NaN	8.01	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.607	"deionize"	227.073	0	1	0	0.0	0.0	0.0	null	260.398	0.085
-10.6	0.02695	26062.5	2990.625	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.114	0.303	NaN	NaN	0.271	0.673	NaN	NaN	8.13	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	268.647	"deionize"	237.113	0	1	0	0.0	0.0	0.0	null	270.438	0.088
-9.0	0.02695	26062.5	2962.5	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-108.0	0.111	0.305	NaN	NaN	0.264	0.678	NaN	NaN	7.92	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	278.587	"deionize-uv"	6.93	0	1	0	0.0	0.0	0.0	null	280.378	0.084
-12.5	0.026125	25312.5	2953.125	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-150.0	0.11	0.305	NaN	NaN	0.262	0.678	NaN	NaN	7.86	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	288.622	"deionize-uv"	16.965	0	1	0	0.0	0.0	0.0	null	290.413	0.085
-9.2	0.025575	25500.0	2934.375	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-110.0	0.108	0.305	NaN	NaN	0.257	0.678	NaN	NaN	7.71	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	298.66	"deionize-uv"	27.003	0	1	0	0.0	0.0	0.0	null	300.451	0.087
-8.0	0.025575	23062.5	2971.875	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-96.0	0.112	0.305	NaN	NaN	0.267	0.678	NaN	NaN	8.01	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	308.697	"deionize-uv"	37.04	0	1	0	0.0	0.0	0.0	null	310.488	0.086
