cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
5.3	0.051975	29625.0	2887.5	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	64.0	0.104	0.285	NaN	NaN	0.248	0.633	NaN	NaN	7.44	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"prime"	7.428	0	0	0	0.0	0.0	0.0	null	10.031	0.088
4.4	0.051975	30187.5	2859.375	2306.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	53.0	0.101	0.289	NaN	NaN	0.24	0.642	NaN	NaN	7.2	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.446	"prime"	7.629	0	0	0	0.0	0.0	0.0	null	10.232	0.087
4.6	0.051975	30187.5	2896.875	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	55.0	0.105	0.288	NaN	NaN	0.25	0.64	NaN	NaN	7.5	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.287	"prime"	17.47	0	0	0	0.0	0.0	0.0	null	20.073	0.087
4.2	0.052525	30187.5	2878.125	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	50.0	0.103	0.288	NaN	NaN	0.245	0.64	NaN	NaN	7.35	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.328	"prime"	27.511	0	0	0	0.0	0.0	0.0	null	30.114	0.09
-11.6	0.0517	34687.5	3018.75	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.117	0.317	NaN	NaN	0.279	0.704	NaN	NaN	8.37	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.364	"deionize"	7.024	0	1	0	0.0	0.0	0.0	null	40.15	0.087
-11.5	0.049775	34500.0	3056.25	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.121	0.317	NaN	NaN	0.288	0.704	NaN	NaN	8.64	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.406	"deionize"	17.066	0	1	0	0.0	0.0	0.0	null	50.192	0.093
-9.3	0.047575	33187.5	3018.75	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-112.0	0.117	0.319	NaN	NaN	0.279	0.709	NaN	NaN	8.37	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.444	"deionize"	27.104	0	1	0	0.0	0.0	0.0	null	60.23	0.091
-10.2	0.045925	35062.5	3018.75	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-122.0	0.117	0.313	NaN	NaN	0.279	0.696	NaN	NaN	8.37	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.478	"deionize"	37.138	0	1	0	0.0	0.0	0.0	null	70.264	0.087
-10.7	0.044825	35812.5	3018.75	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-128.0	0.117	0.315	NaN	NaN	0.279	0.7	NaN	NaN	8.37	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.319	"deionize"	46.979	0	1	0	0.0	0.0	0.0	null	80.105	0.092
-10.0	0.043175	35250.0	3018.75	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-120.0	0.117	0.311	NaN	NaN	0.279	0.691	NaN	NaN	8.37	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.355	"deionize"	57.015	0	1	0	0.0	0.0	0.0	null	90.141	0.09
