cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.2	0.046475	16125.0	1846.875	796.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2.0	-0.0	0.138	NaN	NaN	-0.0	0.307	NaN	NaN	-0.0	10.745	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"fill-rg-di"	8.045	0	0	0	0.0	0.0	0.0	null	10.05	0.09
0.2	0.04675	16687.5	1846.875	796.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2.0	-0.0	0.138	NaN	NaN	-0.0	0.307	NaN	NaN	-0.0	10.745	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.446	"fill-rg-di"	8.245	0	0	0	0.0	0.0	0.0	null	10.25	0.087
-0.8	0.046475	17437.5	2221.875	534.375	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.037	0.111	NaN	NaN	0.088	0.247	NaN	NaN	2.64	8.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.278	"fill-rg-di"	18.077	0	0	0	0.0	0.0	0.0	null	20.082	0.087
-0.1	0.0451	17812.5	2550.0	271.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.07	0.085	NaN	NaN	0.167	0.189	NaN	NaN	5.01	6.615	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.319	"fill-rg-di"	28.118	0	0	0	0.0	0.0	0.0	null	30.123	0.091
0.0	0.044	937.5	2793.75	140.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0.0	0.094	0.072	NaN	NaN	0.224	0.16	NaN	NaN	6.72	5.6	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.352	"fill-di-lb"	2.207	0	0	0	0.0	0.0	0.0	null	40.156	0.09
-1.2	0.044	1500.0	2793.75	450.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-14.0	0.094	0.103	NaN	NaN	0.224	0.229	NaN	NaN	6.72	8.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.388	"fill-di-lb"	12.243	0	0	0	0.0	0.0	0.0	null	50.192	0.091
0.0	0.044	0.0	2784.375	768.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0.0	0.093	0.135	NaN	NaN	0.221	0.3	NaN	NaN	6.63	10.5	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.426	"fill-di-lb"	22.281	0	0	0	0.0	0.0	0.0	null	60.23	0.09
0.0	0.044	375.0	2793.75	1096.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0.0	0.094	0.168	NaN	NaN	0.224	0.373	NaN	NaN	6.72	13.055	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.458	"fill-di-lb"	32.313	0	0	0	0.0	0.0	0.0	null	70.262	0.089
0.1	0.044275	1125.0	2803.125	1425.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1.0	0.095	0.2	NaN	NaN	0.226	0.444	NaN	NaN	6.78	15.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.497	"fill-di-lb"	42.352	0	0	0	0.0	0.0	0.0	null	80.301	0.087
-0.1	0.044	1875.0	2793.75	1715.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.094	0.23	NaN	NaN	0.224	0.511	NaN	NaN	6.72	17.885	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.535	"fill-di-lb"	52.39	0	0	0	0.0	0.0	0.0	null	90.339	0.086
