cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.8	0.05445	27562.5	2793.75	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.094	0.286	NaN	NaN	0.224	0.636	NaN	NaN	6.72	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.249	"prime"	6.226	0	0	0	0.0	0.0	0.0	null	10.038	0.083
-0.8	0.05445	27562.5	2793.75	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.094	0.286	NaN	NaN	0.224	0.636	NaN	NaN	6.72	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.249	"prime"	6.226	0	0	0	0.0	0.0	0.0	null	10.038	0.083
-0.7	0.05445	26437.5	2821.875	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-8.0	0.097	0.283	NaN	NaN	0.231	0.629	NaN	NaN	6.93	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.29	"prime"	16.267	0	0	0	0.0	0.0	0.0	null	20.079	0.085
0.3	0.054175	26812.5	2850.0	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.1	0.287	NaN	NaN	0.238	0.638	NaN	NaN	7.14	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.329	"prime"	26.306	0	0	0	0.0	0.0	0.0	null	30.118	0.086
-11.9	0.053625	30750.0	2990.625	2634.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.114	0.321	NaN	NaN	0.271	0.713	NaN	NaN	8.13	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.369	"deionize"	5.826	0	1	0	0.0	0.0	0.0	null	40.158	0.084
-12.1	0.05225	31875.0	2981.25	2690.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.113	0.327	NaN	NaN	0.269	0.727	NaN	NaN	8.07	25.445	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.407	"deionize"	15.864	0	1	0	0.0	0.0	0.0	null	50.196	0.085
-12.5	0.050875	30750.0	2981.25	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.113	0.321	NaN	NaN	0.269	0.713	NaN	NaN	8.07	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.445	"deionize"	25.902	0	1	0	0.0	0.0	0.0	null	60.234	0.09
-11.5	0.049775	29812.5	2934.375	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.108	0.314	NaN	NaN	0.257	0.698	NaN	NaN	7.71	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.48	"deionize"	35.937	0	1	0	0.0	0.0	0.0	null	70.269	0.087
-11.9	0.0495	29625.0	2981.25	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.31	NaN	NaN	0.269	0.689	NaN	NaN	8.07	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.318	"deionize"	45.775	0	1	0	0.0	0.0	0.0	null	80.107	0.084
-12.3	0.048125	30000.0	2981.25	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.113	0.307	NaN	NaN	0.269	0.682	NaN	NaN	8.07	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.354	"deionize"	55.811	0	1	0	0.0	0.0	0.0	null	90.143	0.087
