cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.1	0.048125	2250.0	2971.875	1115.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.112	0.17	NaN	NaN	0.267	0.378	NaN	NaN	8.01	13.23	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.243	"fill-di"	6.018	0	0	0	0.0	0.0	0.0	null	10.045	0.084
0.8	0.047575	1875.0	2962.5	1125.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	10.0	0.111	0.171	NaN	NaN	0.264	0.38	NaN	NaN	7.92	13.3	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.444	"fill-di"	6.219	0	0	0	0.0	0.0	0.0	null	10.246	0.09
0.6	0.04785	2062.5	2971.875	1387.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	7.0	0.112	0.197	NaN	NaN	0.267	0.438	NaN	NaN	8.01	15.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.28	"fill-di"	16.055	0	0	0	0.0	0.0	0.0	null	20.082	0.088
0.6	0.048125	3187.5	2962.5	1706.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	7.0	0.111	0.229	NaN	NaN	0.264	0.509	NaN	NaN	7.92	17.815	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.314	"fill-di"	26.089	0	0	0	0.0	0.0	0.0	null	30.116	0.087
-0.1	0.047025	2625.0	2953.125	2006.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.11	0.259	NaN	NaN	0.262	0.576	NaN	NaN	7.86	20.16	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.349	"fill-di"	36.124	0	0	0	0.0	0.0	0.0	null	40.151	0.084
-0.1	0.048125	25312.5	2803.125	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.095	0.286	NaN	NaN	0.226	0.636	NaN	NaN	6.78	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.388	"prime"	1.806	0	0	0	0.0	0.0	0.0	null	50.19	0.086
0.1	0.04785	27000.0	2793.75	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1.0	0.094	0.284	NaN	NaN	0.224	0.631	NaN	NaN	6.72	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.422	"prime"	11.84	0	0	0	0.0	0.0	0.0	null	60.224	0.084
-0.8	0.048125	27375.0	2831.25	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.098	0.284	NaN	NaN	0.233	0.631	NaN	NaN	6.99	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.454	"prime"	21.872	0	0	0	0.0	0.0	0.0	null	70.256	0.084
-11.5	0.0484	29812.5	2971.875	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.112	0.316	NaN	NaN	0.267	0.702	NaN	NaN	8.01	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.509	"deionize"	1.421	0	1	0	0.0	0.0	0.0	null	80.311	0.084
-12.0	0.047575	29062.5	2971.875	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.112	0.316	NaN	NaN	0.267	0.702	NaN	NaN	8.01	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.544	"deionize"	11.456	0	1	0	0.0	0.0	0.0	null	90.346	0.084
