cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.4	0.044	3750.0	3000.0	2090.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	17.0	0.115	0.267	NaN	NaN	0.274	0.593	NaN	NaN	8.22	20.755	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.252	"fill-di"	0.804	0	0	0	0.0	0.0	0.0	null	10.037	0.087
1.4	0.044	3750.0	3000.0	2090.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	17.0	0.115	0.267	NaN	NaN	0.274	0.593	NaN	NaN	8.22	20.755	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.252	"fill-di"	0.804	0	0	0	0.0	0.0	0.0	null	10.037	0.087
-0.1	0.044	30375.0	2784.375	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.093	0.285	NaN	NaN	0.221	0.633	NaN	NaN	6.63	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.286	"prime"	5.217	0	0	0	0.0	0.0	0.0	null	20.071	0.083
-0.1	0.044	30000.0	2784.375	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.093	0.284	NaN	NaN	0.221	0.631	NaN	NaN	6.63	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.321	"prime"	15.252	0	0	0	0.0	0.0	0.0	null	30.106	0.083
0.2	0.04455	29625.0	2803.125	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2.0	0.095	0.285	NaN	NaN	0.226	0.633	NaN	NaN	6.78	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.358	"prime"	25.289	0	0	0	0.0	0.0	0.0	null	40.143	0.086
-12.3	0.044	33750.0	2971.875	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.112	0.312	NaN	NaN	0.267	0.693	NaN	NaN	8.01	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.399	"deionize"	4.822	0	1	0	0.0	0.0	0.0	null	50.184	0.087
-11.9	0.044	32625.0	2962.5	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.309	NaN	NaN	0.264	0.687	NaN	NaN	7.92	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.44	"deionize"	14.863	0	1	0	0.0	0.0	0.0	null	60.225	0.089
-12.0	0.0429	34500.0	2971.875	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.112	0.303	NaN	NaN	0.267	0.673	NaN	NaN	8.01	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.478	"deionize"	24.901	0	1	0	0.0	0.0	0.0	null	70.263	0.087
-12.0	0.042625	35062.5	2990.625	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.114	0.307	NaN	NaN	0.271	0.682	NaN	NaN	8.13	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.514	"deionize"	34.937	0	1	0	0.0	0.0	0.0	null	80.299	0.087
-11.8	0.041525	35437.5	3000.0	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.115	0.31	NaN	NaN	0.274	0.689	NaN	NaN	8.22	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.349	"deionize"	44.772	0	1	0	0.0	0.0	0.0	null	90.134	0.088
-12.0	0.0418	34125.0	2971.875	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.112	0.313	NaN	NaN	0.267	0.696	NaN	NaN	8.01	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.383	"deionize"	54.806	0	1	0	0.0	0.0	0.0	null	100.168	0.087
-11.9	0.040425	32062.5	2981.25	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.313	NaN	NaN	0.269	0.696	NaN	NaN	8.07	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.42	"deionize"	64.843	0	1	0	0.0	0.0	0.0	null	110.205	0.084
-11.9	0.040425	34312.5	2953.125	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.11	0.316	NaN	NaN	0.262	0.702	NaN	NaN	7.86	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.457	"deionize"	74.88	0	1	0	0.0	0.0	0.0	null	120.242	0.086
-11.8	0.039325	34687.5	2971.875	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.112	0.312	NaN	NaN	0.267	0.693	NaN	NaN	8.01	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.493	"deionize"	84.916	0	1	0	0.0	0.0	0.0	null	130.278	0.084
-11.6	0.038775	34125.0	2971.875	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.112	0.308	NaN	NaN	0.267	0.684	NaN	NaN	8.01	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.535	"deionize"	94.958	0	1	0	0.0	0.0	0.0	null	140.32	0.085
-11.9	0.038775	35625.0	2971.875	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.112	0.305	NaN	NaN	0.267	0.678	NaN	NaN	8.01	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.571	"deionize"	104.994	0	1	0	0.0	0.0	0.0	null	150.356	0.087
-12.0	0.03795	35062.5	2953.125	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.11	0.305	NaN	NaN	0.262	0.678	NaN	NaN	7.86	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.604	"deionize"	115.027	0	1	0	0.0	0.0	0.0	null	160.389	0.087
-12.6	0.037125	35250.0	2971.875	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-151.0	0.112	0.309	NaN	NaN	0.267	0.687	NaN	NaN	8.01	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.446	"deionize"	124.869	0	1	0	0.0	0.0	0.0	null	170.231	0.085
-11.9	0.037125	34875.0	2971.875	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.112	0.304	NaN	NaN	0.267	0.676	NaN	NaN	8.01	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.483	"deionize"	134.906	0	1	0	0.0	0.0	0.0	null	180.268	0.084
-12.2	0.03685	32625.0	2943.75	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.109	0.301	NaN	NaN	0.26	0.669	NaN	NaN	7.8	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.521	"deionize"	144.944	0	1	0	0.0	0.0	0.0	null	190.306	0.084
-12.2	0.036025	33187.5	2962.5	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.111	0.302	NaN	NaN	0.264	0.671	NaN	NaN	7.92	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.562	"deionize"	154.985	0	1	0	0.0	0.0	0.0	null	200.347	0.087
-11.3	0.03575	34312.5	2971.875	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.112	0.305	NaN	NaN	0.267	0.678	NaN	NaN	8.01	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.596	"deionize"	165.019	0	1	0	0.0	0.0	0.0	null	210.381	0.084
-12.0	0.03575	33937.5	2962.5	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.111	0.297	NaN	NaN	0.264	0.66	NaN	NaN	7.92	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.636	"deionize"	175.059	0	1	0	0.0	0.0	0.0	null	220.421	0.089
-11.7	0.034925	34687.5	2953.125	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.11	0.305	NaN	NaN	0.262	0.678	NaN	NaN	7.86	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.668	"deionize"	185.091	0	1	0	0.0	0.0	0.0	null	230.453	0.084
-9.5	0.034375	34687.5	2962.5	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-114.0	0.111	0.3	NaN	NaN	0.264	0.667	NaN	NaN	7.92	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.703	"deionize"	195.126	0	1	0	0.0	0.0	0.0	null	240.488	0.084
-11.9	0.033825	36187.5	2971.875	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.112	0.298	NaN	NaN	0.267	0.662	NaN	NaN	8.01	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.543	"deionize"	204.966	0	1	0	0.0	0.0	0.0	null	250.328	0.092
-10.6	0.03355	34312.5	2953.125	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.11	0.297	NaN	NaN	0.262	0.66	NaN	NaN	7.86	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.579	"deionize"	215.002	0	1	0	0.0	0.0	0.0	null	260.364	0.084
-12.8	0.033825	34687.5	2953.125	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-154.0	0.11	0.302	NaN	NaN	0.262	0.671	NaN	NaN	7.86	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	268.614	"deionize"	225.037	0	1	0	0.0	0.0	0.0	null	270.399	0.084
-11.5	0.03245	33562.5	2962.5	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.111	0.3	NaN	NaN	0.264	0.667	NaN	NaN	7.92	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	278.654	"deionize"	235.077	0	1	0	0.0	0.0	0.0	null	280.439	0.084
-11.0	0.032725	33937.5	2953.125	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-132.0	0.11	0.305	NaN	NaN	0.262	0.678	NaN	NaN	7.86	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	288.595	"deionize-uv"	4.923	0	1	0	0.0	0.0	0.0	null	290.38	0.09
-10.9	0.0319	33937.5	2981.25	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-131.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	298.635	"deionize-uv"	14.963	0	1	0	0.0	0.0	0.0	null	300.42	0.091
