cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.3	0.047025	2625.0	3131.25	1181.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	4.0	0.128	0.176	NaN	NaN	0.305	0.391	NaN	NaN	9.15	13.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"fill-di"	7.628	0	0	0	0.0	0.0	0.0	null	10.047	0.087
0.3	0.047025	2625.0	3131.25	1181.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	4.0	0.128	0.176	NaN	NaN	0.305	0.391	NaN	NaN	9.15	13.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"fill-di"	7.628	0	0	0	0.0	0.0	0.0	null	10.047	0.087
0.6	0.047025	4312.5	3131.25	1471.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	7.0	0.128	0.205	NaN	NaN	0.305	0.456	NaN	NaN	9.15	15.96	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.279	"fill-di"	17.662	0	0	0	0.0	0.0	0.0	null	20.081	0.085
1.7	0.0473	3750.0	3131.25	1762.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	20.0	0.128	0.234	NaN	NaN	0.305	0.52	NaN	NaN	9.15	18.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.319	"fill-di"	27.702	0	0	0	0.0	0.0	0.0	null	30.121	0.089
0.6	0.047025	3937.5	3131.25	2043.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	7.0	0.128	0.262	NaN	NaN	0.305	0.582	NaN	NaN	9.15	20.37	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.356	"fill-di"	37.739	0	0	0	0.0	0.0	0.0	null	40.158	0.086
-0.1	0.047025	28875.0	2943.75	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.109	0.286	NaN	NaN	0.26	0.636	NaN	NaN	7.8	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.389	"prime"	3.212	0	0	0	0.0	0.0	0.0	null	50.191	0.083
1.9	0.047575	30187.5	2990.625	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	23.0	0.114	0.283	NaN	NaN	0.271	0.629	NaN	NaN	8.13	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.426	"prime"	13.249	0	0	0	0.0	0.0	0.0	null	60.228	0.085
0.4	0.048125	30000.0	2981.25	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	5.0	0.113	0.286	NaN	NaN	0.269	0.636	NaN	NaN	8.07	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.463	"prime"	23.286	0	0	0	0.0	0.0	0.0	null	70.265	0.09
-12.3	0.048125	31875.0	3131.25	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.128	0.311	NaN	NaN	0.305	0.691	NaN	NaN	9.15	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.514	"deionize"	2.825	0	1	0	0.0	0.0	0.0	null	80.316	0.091
-11.9	0.0473	32625.0	3131.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.128	0.314	NaN	NaN	0.305	0.698	NaN	NaN	9.15	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.349	"deionize"	12.66	0	1	0	0.0	0.0	0.0	null	90.151	0.084
