cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.3	0.04455	23812.5	2803.125	2362.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.095	0.294	NaN	NaN	0.226	0.653	NaN	NaN	6.78	22.855	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.244	"prime"	6.826	0	0	0	0.0	0.0	0.0	null	10.02	0.09
-0.5	0.04455	25312.5	2821.875	2390.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-6.0	0.097	0.297	NaN	NaN	0.231	0.66	NaN	NaN	6.93	23.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.445	"prime"	7.027	0	0	0	0.0	0.0	0.0	null	10.221	0.092
1.0	0.044	23437.5	2850.0	2343.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.1	0.292	NaN	NaN	0.238	0.649	NaN	NaN	7.14	22.715	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.285	"prime"	16.867	0	0	0	0.0	0.0	0.0	null	20.061	0.09
-0.1	0.04455	22687.5	2840.625	2362.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.099	0.294	NaN	NaN	0.236	0.653	NaN	NaN	7.08	22.855	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.327	"prime"	26.909	0	0	0	0.0	0.0	0.0	null	30.103	0.084
-12.2	0.044	29812.5	2981.25	2662.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.113	0.324	NaN	NaN	0.269	0.72	NaN	NaN	8.07	25.2	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.365	"deionize"	6.424	0	1	0	0.0	0.0	0.0	null	40.141	0.087
-11.7	0.043175	29625.0	2981.25	2746.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.113	0.333	NaN	NaN	0.269	0.74	NaN	NaN	8.07	25.9	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.401	"deionize"	16.46	0	1	0	0.0	0.0	0.0	null	50.177	0.095
-11.9	0.042075	29625.0	3000.0	2662.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.115	0.324	NaN	NaN	0.274	0.72	NaN	NaN	8.22	25.2	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.441	"deionize"	26.5	0	1	0	0.0	0.0	0.0	null	60.217	0.09
-12.0	0.04235	29625.0	2990.625	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.114	0.317	NaN	NaN	0.271	0.704	NaN	NaN	8.13	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.477	"deionize"	36.536	0	1	0	0.0	0.0	0.0	null	70.253	0.09
-12.4	0.040975	29812.5	2981.25	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.113	0.321	NaN	NaN	0.269	0.713	NaN	NaN	8.07	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.516	"deionize"	46.575	0	1	0	0.0	0.0	0.0	null	80.292	0.091
-11.9	0.040425	30000.0	2990.625	2709.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.114	0.329	NaN	NaN	0.271	0.731	NaN	NaN	8.13	25.585	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.348	"deionize"	56.407	0	1	0	0.0	0.0	0.0	null	90.124	0.084
