cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
4.5	0.05775	30187.5	2878.125	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	54.0	0.103	0.288	NaN	NaN	0.245	0.64	NaN	NaN	7.35	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.241	"prime"	7.424	0	0	0	0.0	0.0	0.0	null	10.039	0.09
5.3	0.056925	29812.5	2887.5	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	64.0	0.104	0.286	NaN	NaN	0.248	0.636	NaN	NaN	7.44	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.442	"prime"	7.625	0	0	0	0.0	0.0	0.0	null	10.24	0.089
4.2	0.05775	30375.0	2896.875	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	50.0	0.105	0.286	NaN	NaN	0.25	0.636	NaN	NaN	7.5	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.275	"prime"	17.458	0	0	0	0.0	0.0	0.0	null	20.073	0.093
4.4	0.0572	30375.0	2859.375	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	53.0	0.101	0.287	NaN	NaN	0.24	0.638	NaN	NaN	7.2	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.321	"prime"	27.504	0	0	0	0.0	0.0	0.0	null	30.119	0.093
-11.7	0.05665	36187.5	3037.5	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.119	0.319	NaN	NaN	0.283	0.709	NaN	NaN	8.49	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.362	"deionize"	7.03	0	1	0	0.0	0.0	0.0	null	40.16	0.091
-12.3	0.05445	34687.5	3028.125	2671.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.118	0.325	NaN	NaN	0.281	0.722	NaN	NaN	8.43	25.27	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.404	"deionize"	17.072	0	1	0	0.0	0.0	0.0	null	50.202	0.092
-12.5	0.053075	35250.0	3028.125	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.118	0.314	NaN	NaN	0.281	0.698	NaN	NaN	8.43	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.438	"deionize"	27.106	0	1	0	0.0	0.0	0.0	null	60.236	0.088
-11.5	0.049775	35062.5	3028.125	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.118	0.307	NaN	NaN	0.281	0.682	NaN	NaN	8.43	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.481	"deionize"	37.149	0	1	0	0.0	0.0	0.0	null	70.279	0.087
-11.3	0.04895	35250.0	3018.75	2596.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.117	0.318	NaN	NaN	0.279	0.707	NaN	NaN	8.37	24.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.519	"deionize"	47.187	0	1	0	0.0	0.0	0.0	null	80.317	0.089
-11.0	0.047575	36750.0	3056.25	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.121	0.312	NaN	NaN	0.288	0.693	NaN	NaN	8.64	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.358	"deionize"	57.026	0	1	0	0.0	0.0	0.0	null	90.156	0.091
-10.5	0.0451	37687.5	3037.5	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-126.0	0.119	0.308	NaN	NaN	0.283	0.684	NaN	NaN	8.49	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.397	"deionize"	67.065	0	1	0	0.0	0.0	0.0	null	100.195	0.091
-9.8	0.04455	36187.5	3037.5	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-118.0	0.119	0.314	NaN	NaN	0.283	0.698	NaN	NaN	8.49	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.438	"deionize"	77.106	0	1	0	0.0	0.0	0.0	null	110.236	0.091
