cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.8	0.05665	30000.0	2840.625	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	22.0	0.099	0.286	NaN	NaN	0.236	0.636	NaN	NaN	7.08	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.244	"prime"	7.427	0	0	0	0.0	0.0	0.0	null	10.034	0.086
1.8	0.05665	30000.0	2840.625	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	22.0	0.099	0.286	NaN	NaN	0.236	0.636	NaN	NaN	7.08	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.244	"prime"	7.427	0	0	0	0.0	0.0	0.0	null	10.034	0.086
2.7	0.0561	29812.5	2831.25	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	32.0	0.098	0.287	NaN	NaN	0.233	0.638	NaN	NaN	6.99	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.282	"prime"	17.465	0	0	0	0.0	0.0	0.0	null	20.072	0.084
1.2	0.055275	30187.5	2821.875	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	14.0	0.097	0.287	NaN	NaN	0.231	0.638	NaN	NaN	6.93	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.314	"prime"	27.497	0	0	0	0.0	0.0	0.0	null	30.104	0.084
-11.3	0.055275	34687.5	2990.625	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.114	0.309	NaN	NaN	0.271	0.687	NaN	NaN	8.13	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.358	"deionize"	7.032	0	1	0	0.0	0.0	0.0	null	40.148	0.087
-11.6	0.054175	33937.5	2990.625	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.114	0.315	NaN	NaN	0.271	0.7	NaN	NaN	8.13	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.396	"deionize"	17.07	0	1	0	0.0	0.0	0.0	null	50.186	0.089
-11.8	0.05225	33562.5	2990.625	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.114	0.32	NaN	NaN	0.271	0.711	NaN	NaN	8.13	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.433	"deionize"	27.107	0	1	0	0.0	0.0	0.0	null	60.223	0.084
-12.2	0.05115	34312.5	3028.125	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.118	0.316	NaN	NaN	0.281	0.702	NaN	NaN	8.43	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.464	"deionize"	37.138	0	1	0	0.0	0.0	0.0	null	70.254	0.086
-11.6	0.0495	35812.5	3018.75	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.117	0.32	NaN	NaN	0.279	0.711	NaN	NaN	8.37	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.501	"deionize"	47.175	0	1	0	0.0	0.0	0.0	null	80.291	0.089
-11.9	0.04785	33562.5	2981.25	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.311	NaN	NaN	0.269	0.691	NaN	NaN	8.07	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.332	"deionize"	57.006	0	1	0	0.0	0.0	0.0	null	90.122	0.082
-11.2	0.0473	34875.0	3018.75	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.117	0.304	NaN	NaN	0.279	0.676	NaN	NaN	8.37	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.364	"deionize"	67.038	0	1	0	0.0	0.0	0.0	null	100.154	0.096
-11.0	0.04565	33375.0	2990.625	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.114	0.309	NaN	NaN	0.271	0.687	NaN	NaN	8.13	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.407	"deionize"	77.081	0	1	0	0.0	0.0	0.0	null	110.197	0.085
-12.7	0.0451	34500.0	3000.0	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.115	0.302	NaN	NaN	0.274	0.671	NaN	NaN	8.22	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.444	"deionize"	87.118	0	1	0	0.0	0.0	0.0	null	120.234	0.086
-13.0	0.044	34875.0	3009.375	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-156.0	0.116	0.311	NaN	NaN	0.276	0.691	NaN	NaN	8.28	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.478	"deionize"	97.152	0	1	0	0.0	0.0	0.0	null	130.268	0.09
-11.6	0.04345	33937.5	3018.75	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.117	0.305	NaN	NaN	0.279	0.678	NaN	NaN	8.37	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.516	"deionize"	107.19	0	1	0	0.0	0.0	0.0	null	140.306	0.084
-12.4	0.04235	33937.5	2981.25	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.113	0.309	NaN	NaN	0.269	0.687	NaN	NaN	8.07	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.548	"deionize"	117.222	0	1	0	0.0	0.0	0.0	null	150.338	0.084
-11.5	0.0418	35437.5	3009.375	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.116	0.306	NaN	NaN	0.276	0.68	NaN	NaN	8.28	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.582	"deionize"	127.256	0	1	0	0.0	0.0	0.0	null	160.372	0.088
-11.9	0.0407	35625.0	2990.625	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.114	0.311	NaN	NaN	0.271	0.691	NaN	NaN	8.13	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.419	"deionize"	137.093	0	1	0	0.0	0.0	0.0	null	170.209	0.091
-11.2	0.04015	33937.5	3000.0	2409.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.115	0.299	NaN	NaN	0.274	0.664	NaN	NaN	8.22	23.24	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.454	"deionize"	147.128	0	1	0	0.0	0.0	0.0	null	180.244	0.09
-11.3	0.039325	32437.5	2981.25	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.113	0.304	NaN	NaN	0.269	0.676	NaN	NaN	8.07	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.493	"deionize"	157.167	0	1	0	0.0	0.0	0.0	null	190.283	0.099
