cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.2	0.05005	29625.0	2793.75	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	26.0	0.094	0.287	NaN	NaN	0.224	0.638	NaN	NaN	6.72	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.243	"prime"	7.422	0	0	0	0.0	0.0	0.0	null	10.039	0.09
2.2	0.05005	29625.0	2793.75	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	26.0	0.094	0.287	NaN	NaN	0.224	0.638	NaN	NaN	6.72	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.243	"prime"	7.422	0	0	0	0.0	0.0	0.0	null	10.039	0.09
3.0	0.0506	29625.0	2859.375	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	36.0	0.101	0.286	NaN	NaN	0.24	0.636	NaN	NaN	7.2	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.277	"prime"	17.456	0	0	0	0.0	0.0	0.0	null	20.073	0.088
2.2	0.049775	30000.0	2793.75	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	26.0	0.094	0.287	NaN	NaN	0.224	0.638	NaN	NaN	6.72	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.316	"prime"	27.495	0	0	0	0.0	0.0	0.0	null	30.112	0.09
-11.6	0.0495	36562.5	2981.25	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.113	0.319	NaN	NaN	0.269	0.709	NaN	NaN	8.07	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.354	"deionize"	7.027	0	1	0	0.0	0.0	0.0	null	40.15	0.087
-11.7	0.04785	35437.5	2981.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.113	0.314	NaN	NaN	0.269	0.698	NaN	NaN	8.07	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.396	"deionize"	17.069	0	1	0	0.0	0.0	0.0	null	50.192	0.086
-11.4	0.04675	36187.5	2971.875	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	0.112	0.317	NaN	NaN	0.267	0.704	NaN	NaN	8.01	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.433	"deionize"	27.106	0	1	0	0.0	0.0	0.0	null	60.229	0.084
-11.3	0.0451	36937.5	2981.25	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.113	0.321	NaN	NaN	0.269	0.713	NaN	NaN	8.07	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.469	"deionize"	37.142	0	1	0	0.0	0.0	0.0	null	70.265	0.084
-11.9	0.04455	36187.5	2981.25	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.313	NaN	NaN	0.269	0.696	NaN	NaN	8.07	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.508	"deionize"	47.181	0	1	0	0.0	0.0	0.0	null	80.304	0.085
-12.3	0.0429	36187.5	2981.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.113	0.314	NaN	NaN	0.269	0.698	NaN	NaN	8.07	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.346	"deionize"	57.019	0	1	0	0.0	0.0	0.0	null	90.142	0.091
