cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
4.6	0.051975	30000.0	2887.5	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	55.0	0.104	0.285	NaN	NaN	0.248	0.633	NaN	NaN	7.44	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.244	"prime"	7.022	0	0	0	0.0	0.0	0.0	null	10.061	0.087
4.6	0.051975	30000.0	2887.5	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	55.0	0.104	0.285	NaN	NaN	0.248	0.633	NaN	NaN	7.44	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.244	"prime"	7.022	0	0	0	0.0	0.0	0.0	null	10.061	0.087
4.5	0.05225	30000.0	2859.375	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	54.0	0.101	0.284	NaN	NaN	0.24	0.631	NaN	NaN	7.2	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.279	"prime"	17.057	0	0	0	0.0	0.0	0.0	null	20.096	0.087
4.6	0.05225	29625.0	2859.375	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	55.0	0.101	0.285	NaN	NaN	0.24	0.633	NaN	NaN	7.2	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.31	"prime"	27.088	0	0	0	0.0	0.0	0.0	null	30.127	0.087
-11.3	0.051975	35812.5	3009.375	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.116	0.307	NaN	NaN	0.276	0.682	NaN	NaN	8.28	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.363	"deionize"	6.642	0	1	0	0.0	0.0	0.0	null	40.18	0.087
-11.9	0.0506	36187.5	3018.75	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.117	0.321	NaN	NaN	0.279	0.713	NaN	NaN	8.37	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.401	"deionize"	16.68	0	1	0	0.0	0.0	0.0	null	50.218	0.087
-11.3	0.048675	33937.5	2981.25	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.113	0.312	NaN	NaN	0.269	0.693	NaN	NaN	8.07	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.436	"deionize"	26.715	0	1	0	0.0	0.0	0.0	null	60.253	0.091
-11.3	0.04675	35625.0	3009.375	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.116	0.306	NaN	NaN	0.276	0.68	NaN	NaN	8.28	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.476	"deionize"	36.755	0	1	0	0.0	0.0	0.0	null	70.293	0.091
-11.5	0.044825	33187.5	3018.75	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.117	0.317	NaN	NaN	0.279	0.704	NaN	NaN	8.37	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.511	"deionize"	46.79	0	1	0	0.0	0.0	0.0	null	80.328	0.091
-8.4	0.0429	34875.0	3018.75	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-101.0	0.117	0.306	NaN	NaN	0.279	0.68	NaN	NaN	8.37	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.348	"deionize"	56.627	0	1	0	0.0	0.0	0.0	null	90.165	0.084
