cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.9	0.048675	30750.0	2821.875	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	23.0	0.097	0.29	NaN	NaN	0.231	0.644	NaN	NaN	6.93	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	7.225	0	0	0	0.0	0.0	0.0	null	10.076	0.086
1.9	0.048675	30750.0	2821.875	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	23.0	0.097	0.29	NaN	NaN	0.231	0.644	NaN	NaN	6.93	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	7.225	0	0	0	0.0	0.0	0.0	null	10.076	0.086
1.1	0.048125	29250.0	2859.375	2306.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	13.0	0.101	0.289	NaN	NaN	0.24	0.642	NaN	NaN	7.2	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.28	"prime"	17.258	0	0	0	0.0	0.0	0.0	null	20.109	0.086
0.6	0.0484	29625.0	2859.375	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.101	0.287	NaN	NaN	0.24	0.638	NaN	NaN	7.2	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.316	"prime"	27.294	0	0	0	0.0	0.0	0.0	null	30.145	0.084
-11.9	0.047025	33187.5	2981.25	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.319	NaN	NaN	0.269	0.709	NaN	NaN	8.07	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.359	"deionize"	6.833	0	1	0	0.0	0.0	0.0	null	40.188	0.087
-11.8	0.046475	34687.5	3000.0	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.115	0.319	NaN	NaN	0.274	0.709	NaN	NaN	8.22	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.399	"deionize"	16.873	0	1	0	0.0	0.0	0.0	null	50.228	0.087
-12.0	0.04455	35250.0	2981.25	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.313	NaN	NaN	0.269	0.696	NaN	NaN	8.07	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.438	"deionize"	26.912	0	1	0	0.0	0.0	0.0	null	60.267	0.086
-12.3	0.043725	33187.5	2971.875	2662.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.112	0.324	NaN	NaN	0.267	0.72	NaN	NaN	8.01	25.2	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.476	"deionize"	36.95	0	1	0	0.0	0.0	0.0	null	70.305	0.091
-11.9	0.042075	34875.0	2981.25	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.319	NaN	NaN	0.269	0.709	NaN	NaN	8.07	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.514	"deionize"	46.988	0	1	0	0.0	0.0	0.0	null	80.343	0.091
-12.5	0.041525	35625.0	3009.375	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.116	0.315	NaN	NaN	0.276	0.7	NaN	NaN	8.28	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.352	"deionize"	56.826	0	1	0	0.0	0.0	0.0	null	90.181	0.088
