cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.4	0.045925	10687.5	2643.75	3271.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	0.079	0.375	NaN	NaN	0.188	0.833	NaN	NaN	5.64	29.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.25	"fill-rg-di"	8.049	0	0	0	0.0	0.0	0.0	null	10.079	0.087
-0.4	0.045925	10687.5	2643.75	3271.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	0.079	0.375	NaN	NaN	0.188	0.833	NaN	NaN	5.64	29.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.25	"fill-rg-di"	8.049	0	0	0	0.0	0.0	0.0	null	10.079	0.087
-0.1	0.046475	11437.5	2887.5	3075.0	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.104	0.355	NaN	NaN	0.248	0.789	NaN	NaN	7.44	27.615	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.29	"fill-rg-di"	18.089	0	0	0	0.0	0.0	0.0	null	20.119	0.087
0.1	0.0462	12000.0	3131.25	2896.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1.0	0.128	0.338	NaN	NaN	0.305	0.751	NaN	NaN	9.15	26.285	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.326	"fill-rg-di"	28.125	0	0	0	0.0	0.0	0.0	null	30.155	0.087
-0.1	0.04565	6187.5	3271.875	2925.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.142	0.34	NaN	NaN	0.338	0.756	NaN	NaN	10.14	26.46	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.364	"fill-di"	5.018	0	0	0	0.0	0.0	0.0	null	40.193	0.084
-0.7	0.0462	6375.0	3271.875	3234.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-8.0	0.142	0.371	NaN	NaN	0.338	0.824	NaN	NaN	10.14	28.84	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.405	"fill-di"	15.059	0	0	0	0.0	0.0	0.0	null	50.234	0.091
-0.9	0.045925	13687.5	3178.125	3393.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-11.0	0.133	0.387	NaN	NaN	0.317	0.86	NaN	NaN	9.51	30.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.439	"prime"	5.619	0	0	0	0.0	0.0	0.0	null	60.268	0.091
0.1	0.0462	11812.5	3150.0	3393.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1.0	0.13	0.387	NaN	NaN	0.31	0.86	NaN	NaN	9.3	30.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.473	"prime"	15.653	0	0	0	0.0	0.0	0.0	null	70.302	0.09
-1.7	0.0462	11625.0	3140.625	3393.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-20.0	0.129	0.387	NaN	NaN	0.307	0.86	NaN	NaN	9.21	30.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.511	"prime"	25.691	0	0	0	0.0	0.0	0.0	null	80.34	0.096
-12.0	0.045375	17437.5	3262.5	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.141	0.408	NaN	NaN	0.336	0.907	NaN	NaN	10.08	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.357	"deionize"	5.03	0	1	0	0.0	0.0	0.0	null	90.186	0.087
-12.0	0.045375	18187.5	3271.875	3562.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.142	0.404	NaN	NaN	0.338	0.898	NaN	NaN	10.14	31.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.398	"deionize"	15.071	0	1	0	0.0	0.0	0.0	null	100.227	0.088
-11.2	0.04565	17250.0	3271.875	3581.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.142	0.406	NaN	NaN	0.338	0.902	NaN	NaN	10.14	31.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.437	"deionize"	25.11	0	1	0	0.0	0.0	0.0	null	110.266	0.088
