cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.6	0.054725	12562.5	3140.625	3384.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-7.0	0.129	0.386	NaN	NaN	0.307	0.858	NaN	NaN	9.21	30.03	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.255	"prime"	6.829	0	0	0	0.0	0.0	0.0	null	10.052	0.087
-0.6	0.054725	12562.5	3140.625	3384.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-7.0	0.129	0.386	NaN	NaN	0.307	0.858	NaN	NaN	9.21	30.03	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.255	"prime"	6.829	0	0	0	0.0	0.0	0.0	null	10.052	0.087
-1.1	0.05445	12750.0	3206.25	3403.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-13.0	0.136	0.388	NaN	NaN	0.324	0.862	NaN	NaN	9.72	30.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.291	"prime"	16.865	0	0	0	0.0	0.0	0.0	null	20.088	0.086
-0.8	0.05335	13500.0	3140.625	3384.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.129	0.386	NaN	NaN	0.307	0.858	NaN	NaN	9.21	30.03	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.326	"prime"	26.9	0	0	0	0.0	0.0	0.0	null	30.123	0.086
-12.0	0.051975	18187.5	3262.5	3571.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.141	0.405	NaN	NaN	0.336	0.9	NaN	NaN	10.08	31.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.373	"deionize"	6.433	0	1	0	0.0	0.0	0.0	null	40.17	0.085
-10.6	0.0517	19125.0	3271.875	3515.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.142	0.4	NaN	NaN	0.338	0.889	NaN	NaN	10.14	31.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.407	"deionize"	16.467	0	1	0	0.0	0.0	0.0	null	50.204	0.084
-11.7	0.05115	19312.5	3290.625	3543.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.144	0.402	NaN	NaN	0.343	0.893	NaN	NaN	10.29	31.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.445	"deionize"	26.505	0	1	0	0.0	0.0	0.0	null	60.242	0.092
-12.8	0.0506	18562.5	3281.25	3581.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-154.0	0.143	0.406	NaN	NaN	0.34	0.902	NaN	NaN	10.2	31.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.484	"deionize"	36.544	0	1	0	0.0	0.0	0.0	null	70.281	0.091
-13.2	0.050875	16687.5	3271.875	3571.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-158.0	0.142	0.405	NaN	NaN	0.338	0.9	NaN	NaN	10.14	31.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.521	"deionize"	46.581	0	1	0	0.0	0.0	0.0	null	80.318	0.091
-11.8	0.050875	17250.0	3271.875	3609.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.142	0.409	NaN	NaN	0.338	0.909	NaN	NaN	10.14	31.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.36	"deionize"	56.42	0	1	0	0.0	0.0	0.0	null	90.157	0.086
-11.9	0.050875	16687.5	3281.25	3581.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.143	0.406	NaN	NaN	0.34	0.902	NaN	NaN	10.2	31.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.4	"deionize"	66.46	0	1	0	0.0	0.0	0.0	null	100.197	0.087
-11.7	0.049775	17812.5	3271.875	3571.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.142	0.405	NaN	NaN	0.338	0.9	NaN	NaN	10.14	31.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.436	"deionize"	76.496	0	1	0	0.0	0.0	0.0	null	110.233	0.088
-13.5	0.0495	17437.5	3281.25	3581.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-162.0	0.143	0.406	NaN	NaN	0.34	0.902	NaN	NaN	10.2	31.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.476	"deionize"	86.536	0	1	0	0.0	0.0	0.0	null	120.273	0.087
