cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.9	0.045375	26812.5	2925.0	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	11.0	0.107	0.285	NaN	NaN	0.255	0.633	NaN	NaN	7.65	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	6.623	0	0	0	0.0	0.0	0.0	null	10.042	0.086
0.9	0.045375	26812.5	2925.0	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	11.0	0.107	0.285	NaN	NaN	0.255	0.633	NaN	NaN	7.65	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	6.623	0	0	0	0.0	0.0	0.0	null	10.042	0.086
1.6	0.045375	24750.0	2906.25	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	19.0	0.106	0.285	NaN	NaN	0.252	0.633	NaN	NaN	7.56	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.286	"prime"	16.662	0	0	0	0.0	0.0	0.0	null	20.081	0.088
0.7	0.0462	25687.5	2934.375	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	8.0	0.108	0.284	NaN	NaN	0.257	0.631	NaN	NaN	7.71	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.321	"prime"	26.697	0	0	0	0.0	0.0	0.0	null	30.116	0.086
-11.9	0.0451	29250.0	3075.0	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.122	0.313	NaN	NaN	0.29	0.696	NaN	NaN	8.7	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.361	"deionize"	6.227	0	1	0	0.0	0.0	0.0	null	40.156	0.087
-11.9	0.044825	29437.5	3065.625	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.122	0.309	NaN	NaN	0.29	0.687	NaN	NaN	8.7	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.402	"deionize"	16.268	0	1	0	0.0	0.0	0.0	null	50.197	0.084
-12.2	0.044275	30187.5	3075.0	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.122	0.316	NaN	NaN	0.29	0.702	NaN	NaN	8.7	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.436	"deionize"	26.302	0	1	0	0.0	0.0	0.0	null	60.231	0.087
-11.9	0.044	30000.0	3065.625	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.122	0.31	NaN	NaN	0.29	0.689	NaN	NaN	8.7	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.473	"deionize"	36.339	0	1	0	0.0	0.0	0.0	null	70.268	0.093
-12.4	0.043175	29250.0	3075.0	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.122	0.316	NaN	NaN	0.29	0.702	NaN	NaN	8.7	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.505	"deionize"	46.371	0	1	0	0.0	0.0	0.0	null	80.3	0.09
-11.8	0.04235	29812.5	3065.625	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.122	0.313	NaN	NaN	0.29	0.696	NaN	NaN	8.7	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.338	"deionize"	56.204	0	1	0	0.0	0.0	0.0	null	90.133	0.084
-11.9	0.041525	30750.0	3093.75	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.124	0.303	NaN	NaN	0.295	0.673	NaN	NaN	8.85	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.376	"deionize"	66.242	0	1	0	0.0	0.0	0.0	null	100.171	0.088
-12.2	0.0407	30750.0	3093.75	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.124	0.313	NaN	NaN	0.295	0.696	NaN	NaN	8.85	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.415	"deionize"	76.281	0	1	0	0.0	0.0	0.0	null	110.21	0.084
-11.8	0.039325	30000.0	3065.625	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.122	0.309	NaN	NaN	0.29	0.687	NaN	NaN	8.7	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.451	"deionize"	86.317	0	1	0	0.0	0.0	0.0	null	120.246	0.084
-10.6	0.0385	31875.0	3075.0	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.122	0.306	NaN	NaN	0.29	0.68	NaN	NaN	8.7	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.495	"deionize"	96.361	0	1	0	0.0	0.0	0.0	null	130.29	0.088
-11.8	0.037125	29812.5	3075.0	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.122	0.305	NaN	NaN	0.29	0.678	NaN	NaN	8.7	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.528	"deionize"	106.394	0	1	0	0.0	0.0	0.0	null	140.323	0.084
-12.6	0.03685	29250.0	3112.5	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-151.0	0.126	0.302	NaN	NaN	0.3	0.671	NaN	NaN	9.0	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.566	"deionize"	116.432	0	1	0	0.0	0.0	0.0	null	150.361	0.087
-11.9	0.036025	29812.5	3075.0	2362.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.122	0.294	NaN	NaN	0.29	0.653	NaN	NaN	8.7	22.855	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.601	"deionize"	126.467	0	1	0	0.0	0.0	0.0	null	160.396	0.087
-11.7	0.034925	30375.0	3065.625	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.122	0.302	NaN	NaN	0.29	0.671	NaN	NaN	8.7	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.435	"deionize"	136.301	0	1	0	0.0	0.0	0.0	null	170.23	0.084
-11.8	0.034925	30937.5	3065.625	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.122	0.303	NaN	NaN	0.29	0.673	NaN	NaN	8.7	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.475	"deionize"	146.341	0	1	0	0.0	0.0	0.0	null	180.27	0.086
-11.8	0.03465	30187.5	3075.0	2362.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.122	0.294	NaN	NaN	0.29	0.653	NaN	NaN	8.7	22.855	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.511	"deionize"	156.377	0	1	0	0.0	0.0	0.0	null	190.306	0.084
-12.0	0.033825	29250.0	3084.375	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.123	0.305	NaN	NaN	0.293	0.678	NaN	NaN	8.79	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.546	"deionize"	166.412	0	1	0	0.0	0.0	0.0	null	200.341	0.084
-12.2	0.032725	29250.0	3065.625	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.122	0.304	NaN	NaN	0.29	0.676	NaN	NaN	8.7	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.585	"deionize"	176.451	0	1	0	0.0	0.0	0.0	null	210.38	0.089
-11.9	0.032725	29812.5	3075.0	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.122	0.302	NaN	NaN	0.29	0.671	NaN	NaN	8.7	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.621	"deionize"	186.487	0	1	0	0.0	0.0	0.0	null	220.416	0.084
-11.2	0.032175	30000.0	3093.75	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.124	0.298	NaN	NaN	0.295	0.662	NaN	NaN	8.85	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.66	"deionize"	196.526	0	1	0	0.0	0.0	0.0	null	230.455	0.084
-11.1	0.0319	30000.0	3075.0	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-133.0	0.122	0.297	NaN	NaN	0.29	0.66	NaN	NaN	8.7	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.498	"deionize"	206.364	0	1	0	0.0	0.0	0.0	null	240.293	0.084
-10.7	0.031625	30000.0	3084.375	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-128.0	0.123	0.301	NaN	NaN	0.293	0.669	NaN	NaN	8.79	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.529	"deionize"	216.395	0	1	0	0.0	0.0	0.0	null	250.324	0.085
-11.1	0.0308	30000.0	3075.0	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-133.0	0.122	0.305	NaN	NaN	0.29	0.678	NaN	NaN	8.7	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.569	"deionize"	226.435	0	1	0	0.0	0.0	0.0	null	260.364	0.084
-10.1	0.03025	29625.0	3093.75	2362.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-121.0	0.124	0.294	NaN	NaN	0.295	0.653	NaN	NaN	8.85	22.855	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	268.605	"deionize"	236.471	0	1	0	0.0	0.0	0.0	null	270.4	0.084
-9.9	0.03025	29812.5	3084.375	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-119.0	0.123	0.298	NaN	NaN	0.293	0.662	NaN	NaN	8.79	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	278.54	"deionize-uv"	6.322	0	1	0	0.0	0.0	0.0	null	280.335	0.088
-10.8	0.029425	30375.0	3093.75	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-130.0	0.124	0.302	NaN	NaN	0.295	0.671	NaN	NaN	8.85	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	288.579	"deionize-uv"	16.361	0	1	0	0.0	0.0	0.0	null	290.374	0.093
-9.8	0.0297	30937.5	3084.375	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-118.0	0.123	0.302	NaN	NaN	0.293	0.671	NaN	NaN	8.79	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	298.617	"deionize-uv"	26.399	0	1	0	0.0	0.0	0.0	null	300.412	0.083
-9.9	0.028875	30562.5	3075.0	2334.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-119.0	0.122	0.291	NaN	NaN	0.29	0.647	NaN	NaN	8.7	22.645	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	308.655	"deionize-uv"	36.437	0	1	0	0.0	0.0	0.0	null	310.45	0.083
-10.6	0.02915	29812.5	3075.0	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-127.0	0.122	0.302	NaN	NaN	0.29	0.671	NaN	NaN	8.7	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	318.699	"deionize-uv"	46.481	0	1	0	0.0	0.0	0.0	null	320.494	0.084
