cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-1.2	0.0704	14437.5	3525.0	3468.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-14.0	0.167	0.395	NaN	NaN	0.398	0.878	NaN	NaN	11.94	30.73	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	7.425	0	0	0	0.0	0.0	0.0	null	10.045	0.087
-1.2	0.0704	14437.5	3525.0	3468.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-14.0	0.167	0.395	NaN	NaN	0.398	0.878	NaN	NaN	11.94	30.73	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	7.425	0	0	0	0.0	0.0	0.0	null	10.045	0.087
-0.1	0.070125	14250.0	3515.625	3440.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.167	0.392	NaN	NaN	0.398	0.871	NaN	NaN	11.94	30.485	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.283	"prime"	17.462	0	0	0	0.0	0.0	0.0	null	20.082	0.087
-0.4	0.069575	14812.5	3553.125	3440.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	0.17	0.392	NaN	NaN	0.405	0.871	NaN	NaN	12.15	30.485	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.324	"prime"	27.503	0	0	0	0.0	0.0	0.0	null	30.123	0.084
-12.0	0.06875	18375.0	3618.75	3609.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.177	0.409	NaN	NaN	0.421	0.909	NaN	NaN	12.63	31.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.366	"deionize"	7.033	0	1	0	0.0	0.0	0.0	null	40.165	0.084
-12.3	0.068475	18375.0	3628.125	3618.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.178	0.41	NaN	NaN	0.424	0.911	NaN	NaN	12.72	31.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.407	"deionize"	17.074	0	1	0	0.0	0.0	0.0	null	50.206	0.089
-12.2	0.06765	18375.0	3618.75	3571.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.177	0.405	NaN	NaN	0.421	0.9	NaN	NaN	12.63	31.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.444	"deionize"	27.111	0	1	0	0.0	0.0	0.0	null	60.243	0.085
-12.7	0.066825	16875.0	3637.5	3628.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.179	0.411	NaN	NaN	0.426	0.913	NaN	NaN	12.78	31.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.48	"deionize"	37.147	0	1	0	0.0	0.0	0.0	null	70.279	0.088
-12.7	0.066825	17062.5	3637.5	3571.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.179	0.405	NaN	NaN	0.426	0.9	NaN	NaN	12.78	31.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.521	"deionize"	47.188	0	1	0	0.0	0.0	0.0	null	80.32	0.087
-11.7	0.06545	17437.5	3637.5	3675.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.179	0.415	NaN	NaN	0.426	0.922	NaN	NaN	12.78	32.27	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.356	"deionize"	57.023	0	1	0	0.0	0.0	0.0	null	90.155	0.085
-10.5	0.06325	17062.5	3618.75	3562.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-126.0	0.177	0.404	NaN	NaN	0.421	0.898	NaN	NaN	12.63	31.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.396	"deionize"	67.063	0	1	0	0.0	0.0	0.0	null	100.195	0.092
-10.6	0.060775	17812.5	3618.75	3609.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.177	0.409	NaN	NaN	0.421	0.909	NaN	NaN	12.63	31.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.432	"deionize"	77.099	0	1	0	0.0	0.0	0.0	null	110.231	0.084
-11.9	0.059675	18375.0	3637.5	3581.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.179	0.406	NaN	NaN	0.426	0.902	NaN	NaN	12.78	31.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.47	"deionize"	87.137	0	1	0	0.0	0.0	0.0	null	120.269	0.088
-11.9	0.057475	19875.0	3665.625	3553.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.182	0.403	NaN	NaN	0.433	0.896	NaN	NaN	12.99	31.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.508	"deionize"	97.175	0	1	0	0.0	0.0	0.0	null	130.307	0.088
-12.3	0.0561	19500.0	3628.125	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.178	0.408	NaN	NaN	0.424	0.907	NaN	NaN	12.72	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.547	"deionize"	107.214	0	1	0	0.0	0.0	0.0	null	140.346	0.087
-12.2	0.05445	19125.0	3628.125	3618.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.178	0.41	NaN	NaN	0.424	0.911	NaN	NaN	12.72	31.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.585	"deionize"	117.252	0	1	0	0.0	0.0	0.0	null	150.384	0.089
