cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.6	0.04565	19312.5	3168.75	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.132	0.285	NaN	NaN	0.314	0.633	NaN	NaN	9.42	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"prime"	7.425	0	0	0	0.0	0.0	0.0	null	10.044	0.09
0.9	0.0462	18375.0	3084.375	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	11.0	0.123	0.29	NaN	NaN	0.293	0.644	NaN	NaN	8.79	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.446	"prime"	7.626	0	0	0	0.0	0.0	0.0	null	10.245	0.086
1.4	0.04675	17812.5	3056.25	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	17.0	0.121	0.287	NaN	NaN	0.288	0.638	NaN	NaN	8.64	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.277	"prime"	17.457	0	0	0	0.0	0.0	0.0	null	20.076	0.09
1.7	0.046475	18375.0	3103.125	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	20.0	0.125	0.29	NaN	NaN	0.298	0.644	NaN	NaN	8.94	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.314	"prime"	27.494	0	0	0	0.0	0.0	0.0	null	30.113	0.092
-12.0	0.0462	23062.5	3262.5	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.141	0.314	NaN	NaN	0.336	0.698	NaN	NaN	10.08	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.357	"deionize"	7.031	0	1	0	0.0	0.0	0.0	null	40.156	0.091
-11.9	0.0451	24375.0	3271.875	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.142	0.306	NaN	NaN	0.338	0.68	NaN	NaN	10.14	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.392	"deionize"	17.066	0	1	0	0.0	0.0	0.0	null	50.191	0.084
-12.0	0.044825	23062.5	3262.5	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.141	0.32	NaN	NaN	0.336	0.711	NaN	NaN	10.08	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.431	"deionize"	27.105	0	1	0	0.0	0.0	0.0	null	60.23	0.085
-13.7	0.044	23062.5	3262.5	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-164.0	0.141	0.32	NaN	NaN	0.336	0.711	NaN	NaN	10.08	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.47	"deionize"	37.144	0	1	0	0.0	0.0	0.0	null	70.269	0.084
-12.0	0.0418	23812.5	3271.875	2653.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.142	0.323	NaN	NaN	0.338	0.718	NaN	NaN	10.14	25.13	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.51	"deionize"	47.184	0	1	0	0.0	0.0	0.0	null	80.309	0.085
-12.7	0.041525	23625.0	3300.0	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.145	0.305	NaN	NaN	0.345	0.678	NaN	NaN	10.35	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.348	"deionize"	57.022	0	1	0	0.0	0.0	0.0	null	90.147	0.091
-11.2	0.0396	24562.5	3281.25	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.143	0.31	NaN	NaN	0.34	0.689	NaN	NaN	10.2	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.385	"deionize"	67.059	0	1	0	0.0	0.0	0.0	null	100.184	0.09
-12.0	0.0385	25312.5	3271.875	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.142	0.304	NaN	NaN	0.338	0.676	NaN	NaN	10.14	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.423	"deionize"	77.097	0	1	0	0.0	0.0	0.0	null	110.222	0.092
-12.0	0.037125	24937.5	3281.25	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.143	0.307	NaN	NaN	0.34	0.682	NaN	NaN	10.2	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.46	"deionize"	87.134	0	1	0	0.0	0.0	0.0	null	120.259	0.087
-12.7	0.0363	24562.5	3271.875	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.142	0.305	NaN	NaN	0.338	0.678	NaN	NaN	10.14	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.498	"deionize"	97.172	0	1	0	0.0	0.0	0.0	null	130.297	0.091
-12.0	0.0352	23062.5	3290.625	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.144	0.307	NaN	NaN	0.343	0.682	NaN	NaN	10.29	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.537	"deionize"	107.211	0	1	0	0.0	0.0	0.0	null	140.336	0.101
-12.0	0.03465	23812.5	3290.625	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.144	0.302	NaN	NaN	0.343	0.671	NaN	NaN	10.29	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.571	"deionize"	117.245	0	1	0	0.0	0.0	0.0	null	150.37	0.091
-12.1	0.0341	24562.5	3271.875	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.142	0.302	NaN	NaN	0.338	0.671	NaN	NaN	10.14	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.608	"deionize"	127.282	0	1	0	0.0	0.0	0.0	null	160.407	0.088
-11.9	0.033275	25500.0	3290.625	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.144	0.303	NaN	NaN	0.343	0.673	NaN	NaN	10.29	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.443	"deionize"	137.117	0	1	0	0.0	0.0	0.0	null	170.242	0.087
-12.7	0.033	24000.0	3271.875	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.142	0.301	NaN	NaN	0.338	0.669	NaN	NaN	10.14	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.478	"deionize"	147.152	0	1	0	0.0	0.0	0.0	null	180.277	0.09
-12.0	0.032175	25875.0	3271.875	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.142	0.303	NaN	NaN	0.338	0.673	NaN	NaN	10.14	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.521	"deionize"	157.195	0	1	0	0.0	0.0	0.0	null	190.32	0.094
-12.6	0.031625	24187.5	3290.625	2343.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-151.0	0.144	0.292	NaN	NaN	0.343	0.649	NaN	NaN	10.29	22.715	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.559	"deionize"	167.233	0	1	0	0.0	0.0	0.0	null	200.358	0.088
-11.9	0.031075	23625.0	3281.25	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.143	0.305	NaN	NaN	0.34	0.678	NaN	NaN	10.2	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.592	"deionize"	177.266	0	1	0	0.0	0.0	0.0	null	210.391	0.09
-12.4	0.029975	24187.5	3281.25	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.143	0.3	NaN	NaN	0.34	0.667	NaN	NaN	10.2	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.63	"deionize"	187.304	0	1	0	0.0	0.0	0.0	null	220.429	0.092
-10.6	0.03025	25687.5	3281.25	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.143	0.297	NaN	NaN	0.34	0.66	NaN	NaN	10.2	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.665	"deionize"	197.339	0	1	0	0.0	0.0	0.0	null	230.464	0.091
-12.1	0.029425	25500.0	3271.875	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.142	0.302	NaN	NaN	0.338	0.671	NaN	NaN	10.14	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.502	"deionize"	207.176	0	1	0	0.0	0.0	0.0	null	240.301	0.086
-11.6	0.028325	24187.5	3271.875	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.142	0.303	NaN	NaN	0.338	0.673	NaN	NaN	10.14	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.537	"deionize"	217.211	0	1	0	0.0	0.0	0.0	null	250.336	0.086
-11.0	0.028875	23250.0	3271.875	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.142	0.301	NaN	NaN	0.338	0.669	NaN	NaN	10.14	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.572	"deionize"	227.246	0	1	0	0.0	0.0	0.0	null	260.371	0.084
-11.3	0.027775	22875.0	3271.875	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.142	0.302	NaN	NaN	0.338	0.671	NaN	NaN	10.14	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	268.615	"deionize"	237.289	0	1	0	0.0	0.0	0.0	null	270.414	0.093
