cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.2	0.050875	2812.5	3131.25	1181.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	26.0	0.128	0.176	NaN	NaN	0.305	0.391	NaN	NaN	9.15	13.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"fill-di"	7.628	0	0	0	0.0	0.0	0.0	null	10.049	0.083
2.2	0.050875	2812.5	3131.25	1181.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	26.0	0.128	0.176	NaN	NaN	0.305	0.391	NaN	NaN	9.15	13.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"fill-di"	7.628	0	0	0	0.0	0.0	0.0	null	10.049	0.083
2.2	0.05115	3562.5	3131.25	1462.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	26.0	0.128	0.204	NaN	NaN	0.305	0.453	NaN	NaN	9.15	15.855	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.285	"fill-di"	17.666	0	0	0	0.0	0.0	0.0	null	20.087	0.086
2.5	0.050875	2812.5	3131.25	1762.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	30.0	0.128	0.234	NaN	NaN	0.305	0.52	NaN	NaN	9.15	18.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.32	"fill-di"	27.701	0	0	0	0.0	0.0	0.0	null	30.122	0.083
1.8	0.050875	2250.0	3131.25	2043.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	22.0	0.128	0.262	NaN	NaN	0.305	0.582	NaN	NaN	9.15	20.37	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.353	"fill-di"	37.734	0	0	0	0.0	0.0	0.0	null	40.155	0.084
2.0	0.050325	26062.5	2981.25	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	24.0	0.113	0.284	NaN	NaN	0.269	0.631	NaN	NaN	8.07	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.392	"prime"	3.011	0	0	0	0.0	0.0	0.0	null	50.194	0.087
1.8	0.050875	27562.5	2953.125	2240.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	22.0	0.11	0.282	NaN	NaN	0.262	0.627	NaN	NaN	7.86	21.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.43	"prime"	13.049	0	0	0	0.0	0.0	0.0	null	60.232	0.086
2.3	0.0517	27562.5	2953.125	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	28.0	0.11	0.284	NaN	NaN	0.262	0.631	NaN	NaN	7.86	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.466	"prime"	23.085	0	0	0	0.0	0.0	0.0	null	70.268	0.088
-11.9	0.051425	29625.0	3131.25	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.128	0.306	NaN	NaN	0.305	0.68	NaN	NaN	9.15	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.51	"deionize"	2.614	0	1	0	0.0	0.0	0.0	null	80.312	0.09
-11.9	0.050875	30000.0	3131.25	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.128	0.317	NaN	NaN	0.305	0.704	NaN	NaN	9.15	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.345	"deionize"	12.449	0	1	0	0.0	0.0	0.0	null	90.147	0.084
