cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.1	0.045375	3562.5	9.375	9.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	25.0	-0.184	0.049	NaN	NaN	-0.438	0.109	NaN	NaN	-13.14	3.815	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.249	"fill-di-lb"	7.628	0	0	0	0.0	0.0	0.0	null	10.041	0.087
2.1	0.045375	3562.5	9.375	9.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	25.0	-0.184	0.049	NaN	NaN	-0.438	0.109	NaN	NaN	-13.14	3.815	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.249	"fill-di-lb"	7.628	0	0	0	0.0	0.0	0.0	null	10.041	0.087
1.0	0.0451	4875.0	9.375	337.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	12.0	-0.184	0.082	NaN	NaN	-0.438	0.182	NaN	NaN	-13.14	6.37	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.277	"fill-di-lb"	17.656	0	0	0	0.0	0.0	0.0	null	20.069	0.084
2.3	0.045375	5625.0	9.375	675.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	28.0	-0.184	0.116	NaN	NaN	-0.438	0.258	NaN	NaN	-13.14	9.03	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.311	"fill-di-lb"	27.69	0	0	0	0.0	0.0	0.0	null	30.103	0.084
1.2	0.044825	6000.0	9.375	993.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	14.0	-0.184	0.147	NaN	NaN	-0.438	0.327	NaN	NaN	-13.14	11.445	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.351	"fill-di-lb"	37.73	0	0	0	0.0	0.0	0.0	null	40.143	0.084
1.0	0.044825	7125.0	9.375	1312.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	12.0	-0.184	0.179	NaN	NaN	-0.438	0.398	NaN	NaN	-13.14	13.93	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.386	"fill-di-lb"	47.765	0	0	0	0.0	0.0	0.0	null	50.178	0.083
1.2	0.044825	7500.0	0.0	1621.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	14.0	-0.185	0.21	NaN	NaN	-0.44	0.467	NaN	NaN	-13.2	16.345	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.426	"fill-di-lb"	57.805	0	0	0	0.0	0.0	0.0	null	60.218	0.088
1.8	0.0451	8250.0	0.0	1912.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	22.0	-0.185	0.239	NaN	NaN	-0.44	0.531	NaN	NaN	-13.2	18.585	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.464	"fill-di-lb"	67.843	0	0	0	0.0	0.0	0.0	null	70.256	0.09
1.1	0.045375	7500.0	9.375	2250.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	13.0	-0.184	0.273	NaN	NaN	-0.438	0.607	NaN	NaN	-13.14	21.245	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.503	"fill-di-lb"	77.882	0	0	0	0.0	0.0	0.0	null	80.295	0.09
1.8	0.0451	7687.5	9.375	2587.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	22.0	-0.184	0.307	NaN	NaN	-0.438	0.682	NaN	NaN	-13.14	23.87	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.344	"fill-di-lb"	87.723	0	0	0	0.0	0.0	0.0	null	90.136	0.085
