cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-1.2	0.0462	27937.5	1462.5	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-14.0	-0.039	0.285	NaN	NaN	-0.093	0.633	NaN	NaN	-2.79	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"prime"	3.214	0	0	0	0.0	0.0	0.0	null	10.028	0.092
-1.2	0.0462	27937.5	1462.5	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-14.0	-0.039	0.285	NaN	NaN	-0.093	0.633	NaN	NaN	-2.79	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"prime"	3.214	0	0	0	0.0	0.0	0.0	null	10.028	0.092
-0.2	0.047025	30000.0	1396.875	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-2.0	-0.045	0.283	NaN	NaN	-0.107	0.629	NaN	NaN	-3.21	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.281	"prime"	13.25	0	0	0	0.0	0.0	0.0	null	20.064	0.09
0.5	0.04675	30187.5	1425.0	2240.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	6.0	-0.043	0.282	NaN	NaN	-0.102	0.627	NaN	NaN	-3.06	21.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.319	"prime"	23.288	0	0	0	0.0	0.0	0.0	null	30.102	0.09
-11.6	0.04675	36375.0	1631.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	-0.022	0.314	NaN	NaN	-0.052	0.698	NaN	NaN	-1.56	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.362	"deionize"	2.813	0	1	0	0.0	0.0	0.0	null	40.145	0.092
-11.7	0.0462	33937.5	1603.125	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	-0.025	0.309	NaN	NaN	-0.06	0.687	NaN	NaN	-1.8	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.398	"deionize"	12.849	0	1	0	0.0	0.0	0.0	null	50.181	0.09
-11.9	0.044	32250.0	1612.5	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	-0.024	0.315	NaN	NaN	-0.057	0.7	NaN	NaN	-1.71	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.434	"deionize"	22.885	0	1	0	0.0	0.0	0.0	null	60.217	0.09
-12.1	0.04235	33187.5	1603.125	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	-0.025	0.307	NaN	NaN	-0.06	0.682	NaN	NaN	-1.8	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.472	"deionize"	32.923	0	1	0	0.0	0.0	0.0	null	70.255	0.091
-11.2	0.04125	34500.0	1612.5	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	-0.024	0.315	NaN	NaN	-0.057	0.7	NaN	NaN	-1.71	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.504	"deionize"	42.955	0	1	0	0.0	0.0	0.0	null	80.287	0.087
-11.7	0.04015	33750.0	1603.125	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	-0.025	0.313	NaN	NaN	-0.06	0.696	NaN	NaN	-1.8	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.341	"deionize"	52.792	0	1	0	0.0	0.0	0.0	null	90.124	0.087
-11.1	0.038225	33375.0	1603.125	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-133.0	-0.025	0.313	NaN	NaN	-0.06	0.696	NaN	NaN	-1.8	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.378	"deionize"	62.829	0	1	0	0.0	0.0	0.0	null	100.161	0.087
-11.8	0.037675	34125.0	1612.5	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	-0.024	0.309	NaN	NaN	-0.057	0.687	NaN	NaN	-1.71	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.414	"deionize"	72.865	0	1	0	0.0	0.0	0.0	null	110.197	0.087
-11.6	0.036025	31875.0	1612.5	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	-0.024	0.308	NaN	NaN	-0.057	0.684	NaN	NaN	-1.71	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.455	"deionize"	82.906	0	1	0	0.0	0.0	0.0	null	120.238	0.088
-11.6	0.03575	33187.5	1612.5	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	-0.024	0.317	NaN	NaN	-0.057	0.704	NaN	NaN	-1.71	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.492	"deionize"	92.943	0	1	0	0.0	0.0	0.0	null	130.275	0.088
-11.4	0.03575	35250.0	1612.5	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	-0.024	0.317	NaN	NaN	-0.057	0.704	NaN	NaN	-1.71	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.526	"deionize"	102.977	0	1	0	0.0	0.0	0.0	null	140.309	0.091
-11.5	0.03465	34687.5	1612.5	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	-0.024	0.309	NaN	NaN	-0.057	0.687	NaN	NaN	-1.71	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.565	"deionize"	113.016	0	1	0	0.0	0.0	0.0	null	150.348	0.088
-12.2	0.03465	32812.5	1603.125	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	-0.025	0.311	NaN	NaN	-0.06	0.691	NaN	NaN	-1.8	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.599	"deionize"	123.05	0	1	0	0.0	0.0	0.0	null	160.382	0.087
-11.9	0.03355	33375.0	1584.375	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	-0.027	0.311	NaN	NaN	-0.064	0.691	NaN	NaN	-1.92	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.43	"deionize"	132.881	0	1	0	0.0	0.0	0.0	null	170.213	0.084
-11.9	0.033275	35250.0	1603.125	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	-0.025	0.313	NaN	NaN	-0.06	0.696	NaN	NaN	-1.8	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.467	"deionize"	142.918	0	1	0	0.0	0.0	0.0	null	180.25	0.088
-12.0	0.033	35062.5	1612.5	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	-0.024	0.309	NaN	NaN	-0.057	0.687	NaN	NaN	-1.71	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.5	"deionize"	152.951	0	1	0	0.0	0.0	0.0	null	190.283	0.087
-12.3	0.03245	33000.0	1612.5	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	-0.024	0.313	NaN	NaN	-0.057	0.696	NaN	NaN	-1.71	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.533	"deionize"	162.984	0	1	0	0.0	0.0	0.0	null	200.316	0.087
-11.9	0.031625	33187.5	1650.0	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	-0.02	0.309	NaN	NaN	-0.048	0.687	NaN	NaN	-1.44	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.571	"deionize"	173.022	0	1	0	0.0	0.0	0.0	null	210.354	0.084
-12.2	0.0319	36187.5	1603.125	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	-0.025	0.314	NaN	NaN	-0.06	0.698	NaN	NaN	-1.8	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.605	"deionize"	183.056	0	1	0	0.0	0.0	0.0	null	220.388	0.087
-11.5	0.0308	34687.5	1603.125	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	-0.025	0.317	NaN	NaN	-0.06	0.704	NaN	NaN	-1.8	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.641	"deionize"	193.092	0	1	0	0.0	0.0	0.0	null	230.424	0.084
-11.0	0.031075	31500.0	1612.5	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	-0.024	0.317	NaN	NaN	-0.057	0.704	NaN	NaN	-1.71	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.676	"deionize"	203.127	0	1	0	0.0	0.0	0.0	null	240.459	0.087
-11.2	0.03025	33562.5	1603.125	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	-0.025	0.311	NaN	NaN	-0.06	0.691	NaN	NaN	-1.8	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.512	"deionize"	212.963	0	1	0	0.0	0.0	0.0	null	250.295	0.084
-11.3	0.03025	33937.5	1603.125	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	-0.025	0.31	NaN	NaN	-0.06	0.689	NaN	NaN	-1.8	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.553	"deionize"	223.004	0	1	0	0.0	0.0	0.0	null	260.336	0.086
-10.7	0.0297	33937.5	1603.125	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-128.0	-0.025	0.31	NaN	NaN	-0.06	0.689	NaN	NaN	-1.8	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	268.589	"deionize"	233.04	0	1	0	0.0	0.0	0.0	null	270.372	0.084
-11.0	0.02915	33937.5	1612.5	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-132.0	-0.024	0.314	NaN	NaN	-0.057	0.698	NaN	NaN	-1.71	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	278.731	"deionize-uv"	3.116	0	1	0	0.0	0.0	0.0	null	280.514	0.086
-9.9	0.02915	34312.5	1584.375	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-119.0	-0.027	0.314	NaN	NaN	-0.064	0.698	NaN	NaN	-1.92	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	288.567	"deionize-uv"	12.952	0	1	0	0.0	0.0	0.0	null	290.35	0.087
-10.7	0.02915	33750.0	1612.5	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-128.0	-0.024	0.312	NaN	NaN	-0.057	0.693	NaN	NaN	-1.71	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	298.601	"deionize-uv"	22.986	0	1	0	0.0	0.0	0.0	null	300.384	0.083
-9.8	0.02805	33000.0	1603.125	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-118.0	-0.025	0.31	NaN	NaN	-0.06	0.689	NaN	NaN	-1.8	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	308.639	"deionize-uv"	33.024	0	1	0	0.0	0.0	0.0	null	310.422	0.087
-10.2	0.028325	32250.0	1612.5	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-122.0	-0.024	0.308	NaN	NaN	-0.057	0.684	NaN	NaN	-1.71	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	318.675	"deionize-uv"	43.06	0	1	0	0.0	0.0	0.0	null	320.458	0.083
-9.6	0.02805	35062.5	1603.125	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-115.0	-0.025	0.314	NaN	NaN	-0.06	0.698	NaN	NaN	-1.8	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	328.708	"deionize-uv"	53.093	0	1	0	0.0	0.0	0.0	null	330.491	0.083
-10.0	0.02805	34875.0	1593.75	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-120.0	-0.026	0.315	NaN	NaN	-0.062	0.7	NaN	NaN	-1.86	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	338.748	"deionize-uv"	63.133	0	1	0	0.0	0.0	0.0	null	340.531	0.088
-9.5	0.02805	34875.0	1603.125	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-114.0	-0.025	0.311	NaN	NaN	-0.06	0.691	NaN	NaN	-1.8	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	348.785	"deionize-uv"	73.17	0	1	0	0.0	0.0	0.0	null	350.568	0.083
-11.0	0.026675	31500.0	1575.0	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-132.0	-0.027	0.311	NaN	NaN	-0.064	0.691	NaN	NaN	-1.92	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	358.819	"deionize-uv"	83.204	0	1	0	0.0	0.0	0.0	null	360.602	0.083
-9.8	0.02695	33937.5	1593.75	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-118.0	-0.026	0.309	NaN	NaN	-0.062	0.687	NaN	NaN	-1.86	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	368.666	"deionize-uv"	93.051	0	1	0	0.0	0.0	0.0	null	370.449	0.087
-10.0	0.026675	35250.0	1584.375	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-120.0	-0.027	0.309	NaN	NaN	-0.064	0.687	NaN	NaN	-1.92	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	378.703	"deionize-uv"	103.088	0	1	0	0.0	0.0	0.0	null	380.486	0.084
-9.0	0.02585	36187.5	1603.125	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-108.0	-0.025	0.314	NaN	NaN	-0.06	0.698	NaN	NaN	-1.8	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	388.742	"deionize-uv"	113.127	0	1	0	0.0	0.0	0.0	null	390.525	0.084
-9.5	0.02585	35250.0	1612.5	2156.25	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-114.0	-0.024	0.274	NaN	NaN	-0.057	0.609	NaN	NaN	-1.71	21.315	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	398.706	"drain-di-1"	2.937	0	1	0	0.0	0.0	0.0	null	400.489	0.087
-9.6	0.0264	34687.5	1621.875	1912.5	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-115.0	-0.023	0.249	NaN	NaN	-0.055	0.553	NaN	NaN	-1.65	19.355	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	408.745	"drain-di-1"	12.976	0	1	0	0.0	0.0	0.0	null	410.528	0.086
-9.1	0.02585	35437.5	1631.25	1659.375	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-109.0	-0.022	0.224	NaN	NaN	-0.052	0.498	NaN	NaN	-1.56	17.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	418.783	"drain-di-1"	23.014	0	1	0	0.0	0.0	0.0	null	420.566	0.084
-8.9	0.025575	34687.5	1612.5	1415.625	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-107.0	-0.024	0.2	NaN	NaN	-0.057	0.444	NaN	NaN	-1.71	15.54	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	428.819	"drain-di-1"	33.05	0	1	0	0.0	0.0	0.0	null	430.602	0.084
-8.0	0.025025	35437.5	1593.75	1190.625	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-96.0	-0.026	0.177	NaN	NaN	-0.062	0.393	NaN	NaN	-1.86	13.755	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	438.861	"drain-di-1"	43.092	0	1	0	0.0	0.0	0.0	null	440.644	0.088
-8.3	0.025575	30562.5	1612.5	928.125	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-100.0	-0.024	0.151	NaN	NaN	-0.057	0.336	NaN	NaN	-1.71	11.76	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	448.896	"drain-di-1"	53.127	0	1	0	0.0	0.0	0.0	null	450.679	0.087
-8.5	0.025575	33750.0	1593.75	684.375	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-102.0	-0.026	0.126	NaN	NaN	-0.062	0.28	NaN	NaN	-1.86	9.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	458.927	"drain-di-1"	63.158	0	1	0	0.0	0.0	0.0	null	460.71	0.087
-8.8	0.025575	35437.5	1603.125	440.625	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-106.0	-0.025	0.102	NaN	NaN	-0.06	0.227	NaN	NaN	-1.8	7.945	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	468.766	"drain-di-1"	72.997	0	1	0	0.0	0.0	0.0	null	470.549	0.091
-9.8	0.025025	32062.5	1593.75	187.5	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-118.0	-0.026	0.077	NaN	NaN	-0.062	0.171	NaN	NaN	-1.86	5.985	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	478.796	"drain-di-1"	83.027	0	1	0	0.0	0.0	0.0	null	480.579	0.09
-8.6	0.0253	33937.5	1603.125	-56.25	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-103.0	-0.025	0.052	NaN	NaN	-0.06	0.116	NaN	NaN	-1.8	4.06	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	488.928	"drip-di-1"	4.31	0	1	0	0.0	0.0	0.0	null	490.711	0.087
-7.3	0.02475	34875.0	1612.5	-18.75	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-88.0	-0.024	0.056	NaN	NaN	-0.057	0.124	NaN	NaN	-1.71	4.34	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	498.967	"drip-di-1"	14.349	0	1	0	0.0	0.0	0.0	null	500.75	0.085
12.3	0.025575	27750.0	1434.375	112.5	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	148.0	-0.042	0.069	NaN	NaN	-0.1	0.153	NaN	NaN	-3.0	5.355	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	508.969	"reverse-f"	9.2	0	1	0	0.0	0.0	0.0	null	510.752	0.084
12.4	0.026675	29250.0	1443.75	403.125	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	149.0	-0.041	0.098	NaN	NaN	-0.098	0.218	NaN	NaN	-2.94	7.63	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	519.005	"reverse-f"	19.236	0	1	0	0.0	0.0	0.0	null	520.788	0.084
12.5	0.02695	30375.0	1462.5	703.125	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	150.0	-0.039	0.128	NaN	NaN	-0.093	0.284	NaN	NaN	-2.79	9.94	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	528.844	"reverse-f"	29.075	0	1	0	0.0	0.0	0.0	null	530.627	0.088
12.6	0.02915	29062.5	1425.0	993.75	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	151.0	-0.043	0.157	NaN	NaN	-0.102	0.349	NaN	NaN	-3.06	12.215	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	538.882	"reverse-f"	39.113	0	1	0	0.0	0.0	0.0	null	540.665	0.09
12.6	0.030525	26812.5	1500.0	1275.0	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	151.0	-0.035	0.185	NaN	NaN	-0.083	0.411	NaN	NaN	-2.49	14.385	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	548.918	"reverse-f"	49.149	0	1	0	0.0	0.0	0.0	null	550.701	0.09
12.6	0.03245	27000.0	1481.25	1565.625	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	151.0	-0.037	0.215	NaN	NaN	-0.088	0.478	NaN	NaN	-2.64	16.73	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	558.957	"reverse-f"	59.188	0	1	0	0.0	0.0	0.0	null	560.74	0.09
12.6	0.0341	27937.5	1490.625	1865.625	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	151.0	-0.036	0.245	NaN	NaN	-0.086	0.544	NaN	NaN	-2.58	19.04	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	568.992	"reverse-f"	69.223	0	1	0	0.0	0.0	0.0	null	570.775	0.09
11.6	0.03575	30000.0	1462.5	2165.625	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	139.0	-0.039	0.275	NaN	NaN	-0.093	0.611	NaN	NaN	-2.79	21.385	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	579.026	"reverse-f"	79.257	0	1	0	0.0	0.0	0.0	null	580.809	0.09
