cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.7	0.044825	3562.5	2962.5	1115.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	32.0	0.111	0.17	NaN	NaN	0.264	0.378	NaN	NaN	7.92	13.23	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.25	"fill-di"	6.426	0	0	0	0.0	0.0	0.0	null	10.032	0.088
3.4	0.0451	2812.5	2962.5	1115.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	41.0	0.111	0.17	NaN	NaN	0.264	0.378	NaN	NaN	7.92	13.23	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.451	"fill-di"	6.627	0	0	0	0.0	0.0	0.0	null	10.233	0.091
2.1	0.0451	2625.0	2962.5	1415.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	25.0	0.111	0.2	NaN	NaN	0.264	0.444	NaN	NaN	7.92	15.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.287	"fill-di"	16.463	0	0	0	0.0	0.0	0.0	null	20.069	0.084
1.6	0.045375	1875.0	2962.5	1706.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	19.0	0.111	0.229	NaN	NaN	0.264	0.509	NaN	NaN	7.92	17.815	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.32	"fill-di"	26.496	0	0	0	0.0	0.0	0.0	null	30.102	0.084
2.8	0.044825	2250.0	2962.5	2006.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	34.0	0.111	0.259	NaN	NaN	0.264	0.576	NaN	NaN	7.92	20.16	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.36	"fill-di"	36.536	0	0	0	0.0	0.0	0.0	null	40.142	0.084
2.5	0.04455	26437.5	2775.0	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	30.0	0.093	0.284	NaN	NaN	0.221	0.631	NaN	NaN	6.63	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.394	"prime"	1.606	0	0	0	0.0	0.0	0.0	null	50.176	0.083
2.5	0.04565	30000.0	2831.25	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	30.0	0.098	0.283	NaN	NaN	0.233	0.629	NaN	NaN	6.99	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.426	"prime"	11.638	0	0	0	0.0	0.0	0.0	null	60.208	0.086
1.9	0.0462	27937.5	2728.125	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	23.0	0.088	0.286	NaN	NaN	0.21	0.636	NaN	NaN	6.3	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.463	"prime"	21.675	0	0	0	0.0	0.0	0.0	null	70.245	0.084
-11.7	0.04675	31875.0	2981.25	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.113	0.315	NaN	NaN	0.269	0.7	NaN	NaN	8.07	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.499	"deionize"	1.206	0	1	0	0.0	0.0	0.0	null	80.281	0.084
-12.3	0.045925	33375.0	2981.25	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.113	0.317	NaN	NaN	0.269	0.704	NaN	NaN	8.07	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.54	"deionize"	11.247	0	1	0	0.0	0.0	0.0	null	90.322	0.086
-11.6	0.04565	33562.5	2953.125	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.11	0.313	NaN	NaN	0.262	0.696	NaN	NaN	7.86	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.373	"deionize"	21.08	0	1	0	0.0	0.0	0.0	null	100.155	0.091
-10.8	0.044	32250.0	2953.125	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-130.0	0.11	0.312	NaN	NaN	0.262	0.693	NaN	NaN	7.86	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.421	"deionize"	31.128	0	1	0	0.0	0.0	0.0	null	110.203	0.09
-13.2	0.0429	31500.0	2971.875	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-158.0	0.112	0.319	NaN	NaN	0.267	0.709	NaN	NaN	8.01	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.462	"deionize"	41.169	0	1	0	0.0	0.0	0.0	null	120.244	0.085
