cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-1.7	0.0517	27562.5	2034.375	2081.25	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-20.0	0.018	0.266	NaN	NaN	0.043	0.591	NaN	NaN	1.29	20.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.256	"fill-rg-di"	8.055	0	0	0	0.0	0.0	0.0	null	10.039	0.091
-1.0	0.050875	27937.5	2025.0	2071.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-12.0	0.018	0.265	NaN	NaN	0.043	0.589	NaN	NaN	1.29	20.615	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.456	"fill-rg-di"	8.255	0	0	0	0.0	0.0	0.0	null	10.239	0.087
-1.8	0.0506	25687.5	2343.75	1818.75	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-22.0	0.049	0.24	NaN	NaN	0.117	0.533	NaN	NaN	3.51	18.655	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.289	"fill-rg-di"	18.088	0	0	0	0.0	0.0	0.0	null	20.072	0.09
-1.9	0.049775	25875.0	2615.625	1575.0	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-23.0	0.077	0.215	NaN	NaN	0.183	0.478	NaN	NaN	5.49	16.73	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.33	"fill-rg-di"	28.129	0	0	0	0.0	0.0	0.0	null	30.113	0.09
-3.5	0.0484	26250.0	3000.0	1312.5	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-42.0	0.115	0.189	NaN	NaN	0.274	0.42	NaN	NaN	8.22	14.7	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.369	"fill-rg-di"	38.168	0	0	0	0.0	0.0	0.0	null	40.152	0.091
-1.6	0.0484	3562.5	2981.25	1612.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-19.0	0.113	0.219	NaN	NaN	0.269	0.487	NaN	NaN	8.07	17.045	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.401	"fill-di"	10.032	0	0	0	0.0	0.0	0.0	null	50.184	0.093
-1.6	0.0484	3937.5	2962.5	1893.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-19.0	0.111	0.247	NaN	NaN	0.264	0.549	NaN	NaN	7.92	19.215	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.44	"fill-di"	20.071	0	0	0	0.0	0.0	0.0	null	60.223	0.092
-1.6	0.048125	4125.0	2981.25	2203.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-19.0	0.113	0.278	NaN	NaN	0.269	0.618	NaN	NaN	8.07	21.63	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.476	"fill-di"	30.107	0	0	0	0.0	0.0	0.0	null	70.259	0.09
-1.0	0.048125	25687.5	2803.125	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-12.0	0.095	0.283	NaN	NaN	0.226	0.629	NaN	NaN	6.78	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.51	"prime"	8.227	0	0	0	0.0	0.0	0.0	null	80.293	0.09
-1.8	0.048675	25687.5	2746.875	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-22.0	0.09	0.284	NaN	NaN	0.214	0.631	NaN	NaN	6.42	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.348	"prime"	18.065	0	0	0	0.0	0.0	0.0	null	90.131	0.085
