cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.1	0.04565	18375.0	2990.625	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.114	0.285	NaN	NaN	0.271	0.633	NaN	NaN	8.13	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	2.61	0	0	0	0.0	0.0	0.0	null	10.039	0.087
-0.1	0.04565	18375.0	2990.625	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.114	0.285	NaN	NaN	0.271	0.633	NaN	NaN	8.13	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	2.61	0	0	0	0.0	0.0	0.0	null	10.039	0.087
0.2	0.0451	18750.0	2981.25	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2.0	0.113	0.286	NaN	NaN	0.269	0.636	NaN	NaN	8.07	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.287	"prime"	12.651	0	0	0	0.0	0.0	0.0	null	20.08	0.088
2.1	0.044275	18562.5	2934.375	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	25.0	0.108	0.286	NaN	NaN	0.257	0.636	NaN	NaN	7.71	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.323	"prime"	22.687	0	0	0	0.0	0.0	0.0	null	30.116	0.087
-11.9	0.044275	22312.5	3168.75	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.132	0.317	NaN	NaN	0.314	0.704	NaN	NaN	9.42	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.363	"deionize"	2.214	0	1	0	0.0	0.0	0.0	null	40.156	0.087
-11.9	0.044	22687.5	3150.0	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.13	0.312	NaN	NaN	0.31	0.693	NaN	NaN	9.3	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.404	"deionize"	12.255	0	1	0	0.0	0.0	0.0	null	50.197	0.088
-11.7	0.044	22125.0	3140.625	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.129	0.32	NaN	NaN	0.307	0.711	NaN	NaN	9.21	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.443	"deionize"	22.294	0	1	0	0.0	0.0	0.0	null	60.236	0.084
-11.7	0.04345	23250.0	3159.375	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.131	0.316	NaN	NaN	0.312	0.702	NaN	NaN	9.36	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.482	"deionize"	32.333	0	1	0	0.0	0.0	0.0	null	70.275	0.088
-11.7	0.0429	24000.0	3131.25	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.128	0.312	NaN	NaN	0.305	0.693	NaN	NaN	9.15	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.521	"deionize"	42.372	0	1	0	0.0	0.0	0.0	null	80.314	0.087
-11.7	0.0418	22875.0	3150.0	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.13	0.32	NaN	NaN	0.31	0.711	NaN	NaN	9.3	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.364	"deionize"	52.215	0	1	0	0.0	0.0	0.0	null	90.157	0.084
