cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.2	0.051975	29812.5	2887.5	2081.25	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-2.0	0.104	0.266	NaN	NaN	0.248	0.591	NaN	NaN	7.44	20.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.249	"fill-rg-di"	8.049	0	0	0	0.0	0.0	0.0	null	10.038	0.088
-0.1	0.051425	30000.0	2896.875	2081.25	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.105	0.266	NaN	NaN	0.25	0.591	NaN	NaN	7.5	20.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.45	"fill-rg-di"	8.25	0	0	0	0.0	0.0	0.0	null	10.239	0.092
-0.1	0.05225	3562.5	2971.875	2240.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.112	0.282	NaN	NaN	0.267	0.627	NaN	NaN	8.01	21.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.288	"fill-di"	7.63	0	0	0	0.0	0.0	0.0	null	20.077	0.083
-0.1	0.050875	30187.5	2868.75	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.102	0.285	NaN	NaN	0.243	0.633	NaN	NaN	7.29	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.329	"prime"	9.84	0	0	0	0.0	0.0	0.0	null	30.118	0.087
-0.2	0.05115	30000.0	2784.375	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-2.0	0.093	0.286	NaN	NaN	0.221	0.636	NaN	NaN	6.63	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.371	"prime"	19.882	0	0	0	0.0	0.0	0.0	null	40.16	0.086
-0.2	0.05115	29437.5	2803.125	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-2.0	0.095	0.285	NaN	NaN	0.226	0.633	NaN	NaN	6.78	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.413	"prime"	29.924	0	0	0	0.0	0.0	0.0	null	50.202	0.084
-11.7	0.050875	35062.5	2971.875	2596.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.112	0.318	NaN	NaN	0.267	0.707	NaN	NaN	8.01	24.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.464	"deionize"	9.448	0	1	0	0.0	0.0	0.0	null	60.253	0.084
-12.4	0.049775	33562.5	2962.5	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.111	0.317	NaN	NaN	0.264	0.704	NaN	NaN	7.92	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.497	"deionize"	19.481	0	1	0	0.0	0.0	0.0	null	70.286	0.093
-12.4	0.0484	31500.0	2953.125	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.11	0.314	NaN	NaN	0.262	0.698	NaN	NaN	7.86	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.534	"deionize"	29.518	0	1	0	0.0	0.0	0.0	null	80.323	0.084
-9.2	0.0473	33375.0	2971.875	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-110.0	0.112	0.312	NaN	NaN	0.267	0.693	NaN	NaN	8.01	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.37	"deionize"	39.354	0	1	0	0.0	0.0	0.0	null	90.159	0.09
