cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.5	0.043175	18375.0	2784.375	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-6.0	0.093	0.288	NaN	NaN	0.221	0.64	NaN	NaN	6.63	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	6.827	0	0	0	0.0	0.0	0.0	null	10.039	0.086
-0.5	0.043175	18375.0	2784.375	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-6.0	0.093	0.288	NaN	NaN	0.221	0.64	NaN	NaN	6.63	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	6.827	0	0	0	0.0	0.0	0.0	null	10.039	0.086
0.3	0.044	20437.5	2756.25	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.091	0.288	NaN	NaN	0.217	0.64	NaN	NaN	6.51	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.287	"prime"	16.868	0	0	0	0.0	0.0	0.0	null	20.08	0.087
-0.4	0.043175	19312.5	2793.75	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	0.094	0.288	NaN	NaN	0.224	0.64	NaN	NaN	6.72	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.325	"prime"	26.906	0	0	0	0.0	0.0	0.0	null	30.118	0.083
-11.8	0.0429	25875.0	2990.625	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.114	0.313	NaN	NaN	0.271	0.696	NaN	NaN	8.13	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.371	"deionize"	6.432	0	1	0	0.0	0.0	0.0	null	40.164	0.093
-11.8	0.042075	24937.5	2953.125	2596.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.11	0.318	NaN	NaN	0.262	0.707	NaN	NaN	7.86	24.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.408	"deionize"	16.469	0	1	0	0.0	0.0	0.0	null	50.201	0.091
-13.2	0.041525	23812.5	2962.5	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-158.0	0.111	0.305	NaN	NaN	0.264	0.678	NaN	NaN	7.92	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.437	"deionize"	26.498	0	1	0	0.0	0.0	0.0	null	60.23	0.09
-11.9	0.0418	21937.5	2962.5	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.315	NaN	NaN	0.264	0.7	NaN	NaN	7.92	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.479	"deionize"	36.54	0	1	0	0.0	0.0	0.0	null	70.272	0.097
-11.9	0.04125	21937.5	2962.5	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.305	NaN	NaN	0.264	0.678	NaN	NaN	7.92	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.517	"deionize"	46.578	0	1	0	0.0	0.0	0.0	null	80.31	0.09
-11.9	0.040425	25125.0	2962.5	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.312	NaN	NaN	0.264	0.693	NaN	NaN	7.92	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.351	"deionize"	56.412	0	1	0	0.0	0.0	0.0	null	90.144	0.084
-12.0	0.03905	24937.5	2981.25	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.309	NaN	NaN	0.269	0.687	NaN	NaN	8.07	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.39	"deionize"	66.451	0	1	0	0.0	0.0	0.0	null	100.183	0.087
-10.8	0.038225	23625.0	2971.875	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-130.0	0.112	0.303	NaN	NaN	0.267	0.673	NaN	NaN	8.01	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.421	"deionize"	76.482	0	1	0	0.0	0.0	0.0	null	110.214	0.087
-12.4	0.03685	23625.0	2962.5	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.111	0.302	NaN	NaN	0.264	0.671	NaN	NaN	7.92	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.455	"deionize"	86.516	0	1	0	0.0	0.0	0.0	null	120.248	0.084
-12.2	0.036025	24750.0	2962.5	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.111	0.302	NaN	NaN	0.264	0.671	NaN	NaN	7.92	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.493	"deionize"	96.554	0	1	0	0.0	0.0	0.0	null	130.286	0.088
-11.3	0.0363	25312.5	2953.125	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.11	0.304	NaN	NaN	0.262	0.676	NaN	NaN	7.86	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.527	"deionize"	106.588	0	1	0	0.0	0.0	0.0	null	140.32	0.087
-12.2	0.034925	25312.5	2934.375	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.108	0.311	NaN	NaN	0.257	0.691	NaN	NaN	7.71	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.565	"deionize"	116.626	0	1	0	0.0	0.0	0.0	null	150.358	0.087
