cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.9	0.0506	27562.5	2821.875	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	23.0	0.097	0.29	NaN	NaN	0.231	0.644	NaN	NaN	6.93	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"prime"	7.225	0	0	0	0.0	0.0	0.0	null	10.034	0.089
2.2	0.0506	26437.5	2840.625	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	26.0	0.099	0.29	NaN	NaN	0.236	0.644	NaN	NaN	7.08	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.446	"prime"	7.426	0	0	0	0.0	0.0	0.0	null	10.235	0.086
2.0	0.049775	26812.5	2821.875	2306.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	24.0	0.097	0.289	NaN	NaN	0.231	0.642	NaN	NaN	6.93	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.287	"prime"	17.267	0	0	0	0.0	0.0	0.0	null	20.076	0.091
2.4	0.050875	25312.5	2812.5	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	29.0	0.096	0.29	NaN	NaN	0.229	0.644	NaN	NaN	6.87	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.325	"prime"	27.305	0	0	0	0.0	0.0	0.0	null	30.114	0.086
-12.0	0.0495	29625.0	2981.25	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.312	NaN	NaN	0.269	0.693	NaN	NaN	8.07	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.366	"deionize"	6.83	0	1	0	0.0	0.0	0.0	null	40.155	0.084
-10.5	0.0484	29812.5	2981.25	2671.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-126.0	0.113	0.325	NaN	NaN	0.269	0.722	NaN	NaN	8.07	25.27	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.403	"deionize"	16.867	0	1	0	0.0	0.0	0.0	null	50.192	0.085
-11.9	0.0473	30750.0	2981.25	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.313	NaN	NaN	0.269	0.696	NaN	NaN	8.07	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.434	"deionize"	26.898	0	1	0	0.0	0.0	0.0	null	60.223	0.084
-11.9	0.0462	30000.0	2990.625	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.114	0.313	NaN	NaN	0.271	0.696	NaN	NaN	8.13	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.47	"deionize"	36.934	0	1	0	0.0	0.0	0.0	null	70.259	0.087
-11.9	0.0451	31500.0	2981.25	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.307	NaN	NaN	0.269	0.682	NaN	NaN	8.07	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.504	"deionize"	46.968	0	1	0	0.0	0.0	0.0	null	80.293	0.084
-11.5	0.044	29812.5	2981.25	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.113	0.306	NaN	NaN	0.269	0.68	NaN	NaN	8.07	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.335	"deionize"	56.799	0	1	0	0.0	0.0	0.0	null	90.124	0.09
