cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.6	0.0429	8437.5	56.25	93.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	-0.179	0.057	NaN	NaN	-0.426	0.127	NaN	NaN	-12.78	4.445	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.446	"flush-fw-bf"	8.246	0	0	0	0.0	0.0	0.0	null	10.055	0.084
0.6	0.0429	8437.5	56.25	93.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	-0.179	0.057	NaN	NaN	-0.426	0.127	NaN	NaN	-12.78	4.445	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.446	"flush-fw-bf"	8.246	0	0	0	0.0	0.0	0.0	null	10.055	0.084
-0.4	0.044	9187.5	150.0	84.375	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	-0.17	0.056	NaN	NaN	-0.405	0.124	NaN	NaN	-12.15	4.34	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	18.487	"flush-fw-bf"	18.287	0	0	0	0.0	0.0	0.0	null	20.096	0.089
0.6	0.044	8625.0	28.125	84.375	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	-0.182	0.056	NaN	NaN	-0.433	0.124	NaN	NaN	-12.99	4.34	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	28.527	"flush-fw-bf"	28.327	0	0	0	0.0	0.0	0.0	null	30.136	0.084
-0.2	0.044	8437.5	262.5	75.0	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-2.0	-0.159	0.056	NaN	NaN	-0.379	0.124	NaN	NaN	-11.37	4.34	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	38.561	"flush-fw-bf"	38.361	0	0	0	0.0	0.0	0.0	null	40.17	0.084
-0.1	0.044275	9562.5	93.75	93.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	-0.176	0.057	NaN	NaN	-0.419	0.127	NaN	NaN	-12.57	4.445	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	48.607	"flush-fw-bf"	48.407	0	0	0	0.0	0.0	0.0	null	50.216	0.088
-0.1	0.04455	9000.0	75.0	93.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	-0.177	0.057	NaN	NaN	-0.421	0.127	NaN	NaN	-12.63	4.445	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	58.642	"flush-fw-bf"	58.442	0	0	0	0.0	0.0	0.0	null	60.251	0.087
1.4	0.0451	-4312.5	0.0	112.5	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	17.0	-0.185	0.059	NaN	NaN	-0.44	0.131	NaN	NaN	-13.2	4.585	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	68.677	"drip-rg-pre"	8.228	0	0	0	0.0	0.0	0.0	null	70.286	0.087
0.3	0.04455	9750.0	1593.75	75.0	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	-0.026	0.056	NaN	NaN	-0.062	0.124	NaN	NaN	-1.86	4.34	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	78.713	"fill-rg-fw"	3.009	0	0	0	0.0	0.0	0.0	null	80.322	0.088
0.4	0.044825	9187.5	1921.875	93.75	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	5.0	0.007	0.057	NaN	NaN	0.017	0.127	NaN	NaN	0.51	4.445	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	88.55	"fill-rg-fw"	12.846	0	0	0	0.0	0.0	0.0	null	90.159	0.084
