cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.7	0.04015	14437.5	3168.75	3393.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	8.0	0.132	0.387	NaN	NaN	0.314	0.86	NaN	NaN	9.42	30.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.242	"prime"	6.821	0	0	0	0.0	0.0	0.0	null	10.024	0.09
0.7	0.04015	14437.5	3168.75	3393.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	8.0	0.132	0.387	NaN	NaN	0.314	0.86	NaN	NaN	9.42	30.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.242	"prime"	6.821	0	0	0	0.0	0.0	0.0	null	10.024	0.09
-0.8	0.05885	14625.0	3150.0	3393.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.13	0.387	NaN	NaN	0.31	0.86	NaN	NaN	9.3	30.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.279	"prime"	16.858	0	0	0	0.0	0.0	0.0	null	20.061	0.09
0.3	0.0726	14625.0	3215.625	3403.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.137	0.388	NaN	NaN	0.326	0.862	NaN	NaN	9.78	30.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.318	"prime"	26.897	0	0	0	0.0	0.0	0.0	null	30.1	0.088
-12.1	0.080575	20250.0	3281.25	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.143	0.408	NaN	NaN	0.34	0.907	NaN	NaN	10.2	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.359	"deionize"	6.428	0	1	0	0.0	0.0	0.0	null	40.141	0.091
-13.0	0.081675	20062.5	3309.375	3618.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-156.0	0.146	0.41	NaN	NaN	0.348	0.911	NaN	NaN	10.44	31.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.4	"deionize"	16.469	0	1	0	0.0	0.0	0.0	null	50.182	0.089
-12.0	0.080025	19125.0	3290.625	3618.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.144	0.41	NaN	NaN	0.343	0.911	NaN	NaN	10.29	31.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.44	"deionize"	26.509	0	1	0	0.0	0.0	0.0	null	60.222	0.084
-8.8	0.0759	20062.5	3271.875	3581.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-106.0	0.142	0.406	NaN	NaN	0.338	0.902	NaN	NaN	10.14	31.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.476	"deionize"	36.545	0	1	0	0.0	0.0	0.0	null	70.258	0.087
-11.3	0.06985	20062.5	3271.875	3562.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.142	0.404	NaN	NaN	0.338	0.898	NaN	NaN	10.14	31.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.517	"deionize"	46.586	0	1	0	0.0	0.0	0.0	null	80.299	0.086
-11.4	0.066	20062.5	3271.875	3637.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	0.142	0.412	NaN	NaN	0.338	0.916	NaN	NaN	10.14	32.06	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.354	"deionize"	56.423	0	1	0	0.0	0.0	0.0	null	90.136	0.09
