cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.7	0.050875	30000.0	2812.5	2334.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	32.0	0.096	0.291	NaN	NaN	0.229	0.647	NaN	NaN	6.87	22.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	7.428	0	0	0	0.0	0.0	0.0	null	10.05	0.086
2.7	0.050875	30000.0	2812.5	2334.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	32.0	0.096	0.291	NaN	NaN	0.229	0.647	NaN	NaN	6.87	22.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	7.428	0	0	0	0.0	0.0	0.0	null	10.05	0.086
0.6	0.050875	28500.0	2821.875	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.097	0.288	NaN	NaN	0.231	0.64	NaN	NaN	6.93	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.282	"prime"	17.463	0	0	0	0.0	0.0	0.0	null	20.085	0.084
1.4	0.050875	30000.0	2859.375	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	17.0	0.101	0.29	NaN	NaN	0.24	0.644	NaN	NaN	7.2	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.325	"prime"	27.506	0	0	0	0.0	0.0	0.0	null	30.128	0.085
-12.1	0.0495	32812.5	2981.25	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.113	0.306	NaN	NaN	0.269	0.68	NaN	NaN	8.07	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.374	"deionize"	7.04	0	1	0	0.0	0.0	0.0	null	40.177	0.087
-11.1	0.04895	32437.5	2981.25	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-133.0	0.113	0.317	NaN	NaN	0.269	0.704	NaN	NaN	8.07	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.415	"deionize"	17.081	0	1	0	0.0	0.0	0.0	null	50.218	0.089
-11.9	0.0473	33937.5	2962.5	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.298	NaN	NaN	0.264	0.662	NaN	NaN	7.92	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.452	"deionize"	27.118	0	1	0	0.0	0.0	0.0	null	60.255	0.087
-12.3	0.0462	34312.5	2981.25	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.113	0.308	NaN	NaN	0.269	0.684	NaN	NaN	8.07	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.491	"deionize"	37.157	0	1	0	0.0	0.0	0.0	null	70.294	0.084
-12.0	0.0451	34500.0	2990.625	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.114	0.313	NaN	NaN	0.271	0.696	NaN	NaN	8.13	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.332	"deionize"	46.998	0	1	0	0.0	0.0	0.0	null	80.135	0.085
-11.4	0.043725	33375.0	3000.0	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	0.115	0.313	NaN	NaN	0.274	0.696	NaN	NaN	8.22	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.368	"deionize"	57.034	0	1	0	0.0	0.0	0.0	null	90.171	0.084
-7.5	0.042625	32812.5	2971.875	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-90.0	0.112	0.304	NaN	NaN	0.267	0.676	NaN	NaN	8.01	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.408	"deionize"	67.074	0	1	0	0.0	0.0	0.0	null	100.211	0.085
-13.2	0.0407	31500.0	2981.25	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-158.0	0.113	0.311	NaN	NaN	0.269	0.691	NaN	NaN	8.07	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.443	"deionize"	77.109	0	1	0	0.0	0.0	0.0	null	110.246	0.084
-12.0	0.040425	31500.0	2981.25	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.481	"deionize"	87.147	0	1	0	0.0	0.0	0.0	null	120.284	0.084
-12.1	0.0396	32062.5	2981.25	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.519	"deionize"	97.185	0	1	0	0.0	0.0	0.0	null	130.322	0.088
-11.0	0.0385	33937.5	2981.25	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.113	0.306	NaN	NaN	0.269	0.68	NaN	NaN	8.07	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.557	"deionize"	107.223	0	1	0	0.0	0.0	0.0	null	140.36	0.087
-10.1	0.038225	33000.0	2981.25	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-121.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.595	"deionize"	117.261	0	1	0	0.0	0.0	0.0	null	150.398	0.087
-10.9	0.037125	32437.5	3009.375	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-131.0	0.116	0.302	NaN	NaN	0.276	0.671	NaN	NaN	8.28	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.435	"deionize"	127.101	0	1	0	0.0	0.0	0.0	null	160.238	0.085
-11.0	0.0363	33000.0	3000.0	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.115	0.309	NaN	NaN	0.274	0.687	NaN	NaN	8.22	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.474	"deionize"	137.14	0	1	0	0.0	0.0	0.0	null	170.277	0.084
