cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.5	0.04675	26062.5	1837.5	806.25	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	18.0	-0.001	0.139	NaN	NaN	-0.002	0.309	NaN	NaN	-0.06	10.815	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"fill-rg-di"	8.045	0	0	0	0.0	0.0	0.0	null	10.048	0.087
1.5	0.04675	26062.5	1837.5	806.25	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	18.0	-0.001	0.139	NaN	NaN	-0.002	0.309	NaN	NaN	-0.06	10.815	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"fill-rg-di"	8.045	0	0	0	0.0	0.0	0.0	null	10.048	0.087
1.8	0.047025	28312.5	2212.5	553.125	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	22.0	0.036	0.113	NaN	NaN	0.086	0.251	NaN	NaN	2.58	8.785	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.283	"fill-rg-di"	18.083	0	0	0	0.0	0.0	0.0	null	20.086	0.086
1.3	0.046475	28125.0	2512.5	290.625	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.066	0.087	NaN	NaN	0.157	0.193	NaN	NaN	4.71	6.755	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.322	"fill-rg-di"	28.122	0	0	0	0.0	0.0	0.0	null	30.125	0.084
1.2	0.0451	937.5	2765.625	140.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	14.0	0.092	0.072	NaN	NaN	0.219	0.16	NaN	NaN	6.57	5.6	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.36	"fill-di-lb"	2.008	0	0	0	0.0	0.0	0.0	null	40.163	0.086
1.1	0.04565	-375.0	2765.625	450.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	13.0	0.092	0.103	NaN	NaN	0.219	0.229	NaN	NaN	6.57	8.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.397	"fill-di-lb"	12.045	0	0	0	0.0	0.0	0.0	null	50.2	0.084
1.1	0.045925	-750.0	2775.0	750.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	13.0	0.093	0.133	NaN	NaN	0.221	0.296	NaN	NaN	6.63	10.36	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.432	"fill-di-lb"	22.08	0	0	0	0.0	0.0	0.0	null	60.235	0.084
1.5	0.045375	0.0	2765.625	1078.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	18.0	0.092	0.166	NaN	NaN	0.219	0.369	NaN	NaN	6.57	12.915	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.469	"fill-di-lb"	32.117	0	0	0	0.0	0.0	0.0	null	70.272	0.085
1.7	0.04565	0.0	2775.0	1340.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	20.0	0.093	0.192	NaN	NaN	0.221	0.427	NaN	NaN	6.63	14.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.505	"fill-di-lb"	42.153	0	0	0	0.0	0.0	0.0	null	80.308	0.084
1.4	0.04565	-1500.0	2756.25	1612.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	17.0	0.091	0.219	NaN	NaN	0.217	0.487	NaN	NaN	6.51	17.045	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.537	"fill-di-lb"	52.185	0	0	0	0.0	0.0	0.0	null	90.34	0.084
