cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.7	0.0473	937.5	1575.0	1003.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	32.0	-0.027	0.158	NaN	NaN	-0.064	0.351	NaN	NaN	-1.92	12.285	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.243	"fill-di"	3.813	0	0	0	0.0	0.0	0.0	null	10.048	0.084
2.7	0.0473	187.5	1584.375	1012.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	32.0	-0.027	0.159	NaN	NaN	-0.064	0.353	NaN	NaN	-1.92	12.355	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.444	"fill-di"	4.014	0	0	0	0.0	0.0	0.0	null	10.249	0.09
2.8	0.04785	375.0	1584.375	1303.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	34.0	-0.027	0.188	NaN	NaN	-0.064	0.418	NaN	NaN	-1.92	14.63	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.279	"fill-di"	13.849	0	0	0	0.0	0.0	0.0	null	20.084	0.087
2.7	0.0473	-375.0	1593.75	1575.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	32.0	-0.026	0.215	NaN	NaN	-0.062	0.478	NaN	NaN	-1.86	16.73	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.32	"fill-di"	23.89	0	0	0	0.0	0.0	0.0	null	30.125	0.086
3.3	0.047025	375.0	1584.375	1884.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	40.0	-0.027	0.246	NaN	NaN	-0.064	0.547	NaN	NaN	-1.92	19.145	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.355	"fill-di"	33.925	0	0	0	0.0	0.0	0.0	null	40.16	0.083
3.5	0.047025	375.0	1593.75	2175.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	42.0	-0.026	0.276	NaN	NaN	-0.062	0.613	NaN	NaN	-1.86	21.455	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.391	"fill-di"	43.961	0	0	0	0.0	0.0	0.0	null	50.196	0.084
3.3	0.04785	30000.0	1434.375	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	40.0	-0.042	0.286	NaN	NaN	-0.1	0.636	NaN	NaN	-3.0	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.434	"prime"	7.431	0	0	0	0.0	0.0	0.0	null	60.239	0.085
2.7	0.04785	26437.5	1443.75	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	32.0	-0.041	0.283	NaN	NaN	-0.098	0.629	NaN	NaN	-2.94	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.467	"prime"	17.464	0	0	0	0.0	0.0	0.0	null	70.272	0.087
2.2	0.048125	27750.0	1528.125	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	26.0	-0.032	0.286	NaN	NaN	-0.076	0.636	NaN	NaN	-2.28	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.505	"prime"	27.502	0	0	0	0.0	0.0	0.0	null	80.31	0.084
-12.0	0.0473	32812.5	1603.125	2596.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	-0.025	0.318	NaN	NaN	-0.06	0.707	NaN	NaN	-1.8	24.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.355	"deionize"	6.837	0	1	0	0.0	0.0	0.0	null	90.16	0.091
-12.9	0.04675	32437.5	1612.5	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-155.0	-0.024	0.316	NaN	NaN	-0.057	0.702	NaN	NaN	-1.71	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.39	"deionize"	16.872	0	1	0	0.0	0.0	0.0	null	100.195	0.091
-11.3	0.04565	33937.5	1612.5	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	-0.024	0.306	NaN	NaN	-0.057	0.68	NaN	NaN	-1.71	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.434	"deionize"	26.916	0	1	0	0.0	0.0	0.0	null	110.239	0.088
-13.3	0.0451	33562.5	1612.5	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-160.0	-0.024	0.313	NaN	NaN	-0.057	0.696	NaN	NaN	-1.71	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.473	"deionize"	36.955	0	1	0	0.0	0.0	0.0	null	120.278	0.084
-11.8	0.044	32437.5	1621.875	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	-0.023	0.315	NaN	NaN	-0.055	0.7	NaN	NaN	-1.65	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.516	"deionize"	46.998	0	1	0	0.0	0.0	0.0	null	130.321	0.088
-11.3	0.043725	32250.0	1631.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	-0.022	0.314	NaN	NaN	-0.052	0.698	NaN	NaN	-1.56	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.553	"deionize"	57.035	0	1	0	0.0	0.0	0.0	null	140.358	0.084
-11.9	0.0429	31500.0	1603.125	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	-0.025	0.31	NaN	NaN	-0.06	0.689	NaN	NaN	-1.8	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.591	"deionize"	67.073	0	1	0	0.0	0.0	0.0	null	150.396	0.088
-12.0	0.042075	32250.0	1612.5	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	-0.024	0.302	NaN	NaN	-0.057	0.671	NaN	NaN	-1.71	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.432	"deionize"	76.914	0	1	0	0.0	0.0	0.0	null	160.237	0.092
-12.2	0.0407	31875.0	1631.25	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	-0.022	0.313	NaN	NaN	-0.052	0.696	NaN	NaN	-1.56	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.471	"deionize"	86.953	0	1	0	0.0	0.0	0.0	null	170.276	0.091
-13.3	0.039875	29812.5	1612.5	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-160.0	-0.024	0.313	NaN	NaN	-0.057	0.696	NaN	NaN	-1.71	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.51	"deionize"	96.992	0	1	0	0.0	0.0	0.0	null	180.315	0.092
-11.0	0.03905	32437.5	1612.5	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	-0.024	0.314	NaN	NaN	-0.057	0.698	NaN	NaN	-1.71	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.546	"deionize"	107.028	0	1	0	0.0	0.0	0.0	null	190.351	0.091
-11.3	0.038225	31125.0	1650.0	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	-0.02	0.308	NaN	NaN	-0.048	0.684	NaN	NaN	-1.44	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.584	"deionize"	117.066	0	1	0	0.0	0.0	0.0	null	200.389	0.091
-10.6	0.03795	32250.0	1640.625	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	-0.021	0.304	NaN	NaN	-0.05	0.676	NaN	NaN	-1.5	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.623	"deionize"	127.105	0	1	0	0.0	0.0	0.0	null	210.428	0.093
-10.7	0.037125	33187.5	1612.5	2409.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-128.0	-0.024	0.299	NaN	NaN	-0.057	0.664	NaN	NaN	-1.71	23.24	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.662	"deionize"	137.144	0	1	0	0.0	0.0	0.0	null	220.467	0.084
-11.0	0.0363	33000.0	1603.125	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	-0.025	0.309	NaN	NaN	-0.06	0.687	NaN	NaN	-1.8	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.498	"deionize"	146.98	0	1	0	0.0	0.0	0.0	null	230.303	0.091
-10.3	0.0363	33000.0	1621.875	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-124.0	-0.023	0.298	NaN	NaN	-0.055	0.662	NaN	NaN	-1.65	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.54	"deionize"	157.022	0	1	0	0.0	0.0	0.0	null	240.345	0.091
-9.8	0.035475	33562.5	1621.875	2409.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-118.0	-0.023	0.299	NaN	NaN	-0.055	0.664	NaN	NaN	-1.65	23.24	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.579	"deionize"	167.061	0	1	0	0.0	0.0	0.0	null	250.384	0.09
-9.8	0.03575	34125.0	1584.375	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-118.0	-0.027	0.297	NaN	NaN	-0.064	0.66	NaN	NaN	-1.92	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.619	"deionize"	177.101	0	1	0	0.0	0.0	0.0	null	260.424	0.093
-9.5	0.034925	31500.0	1631.25	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-114.0	-0.022	0.301	NaN	NaN	-0.052	0.669	NaN	NaN	-1.56	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	268.656	"deionize"	187.138	0	1	0	0.0	0.0	0.0	null	270.461	0.091
-9.7	0.034375	31687.5	1612.5	2381.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-116.0	-0.024	0.296	NaN	NaN	-0.057	0.658	NaN	NaN	-1.71	23.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	278.69	"deionize"	197.172	0	1	0	0.0	0.0	0.0	null	280.495	0.091
-9.3	0.033825	31500.0	1612.5	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-112.0	-0.024	0.297	NaN	NaN	-0.057	0.66	NaN	NaN	-1.71	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	288.728	"deionize"	207.21	0	1	0	0.0	0.0	0.0	null	290.533	0.093
-8.3	0.033825	33937.5	1612.5	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-100.0	-0.024	0.302	NaN	NaN	-0.057	0.671	NaN	NaN	-1.71	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	298.766	"deionize"	217.248	0	1	0	0.0	0.0	0.0	null	300.571	0.09
-9.1	0.033825	33562.5	1631.25	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-109.0	-0.022	0.307	NaN	NaN	-0.052	0.682	NaN	NaN	-1.56	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	308.604	"deionize"	227.086	0	1	0	0.0	0.0	0.0	null	310.409	0.088
-8.3	0.033275	34687.5	1612.5	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-100.0	-0.024	0.301	NaN	NaN	-0.057	0.669	NaN	NaN	-1.71	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	318.641	"deionize"	237.123	0	1	0	0.0	0.0	0.0	null	320.446	0.087
-9.5	0.032725	33000.0	1612.5	2353.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-114.0	-0.024	0.293	NaN	NaN	-0.057	0.651	NaN	NaN	-1.71	22.785	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	328.785	"deionize-uv"	7.132	0	1	0	0.0	0.0	0.0	null	330.59	0.09
-9.1	0.031625	32437.5	1612.5	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-109.0	-0.024	0.298	NaN	NaN	-0.057	0.662	NaN	NaN	-1.71	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	338.629	"deionize-uv"	16.976	0	1	0	0.0	0.0	0.0	null	340.434	0.092
-8.8	0.032175	33937.5	1612.5	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-106.0	-0.024	0.302	NaN	NaN	-0.057	0.671	NaN	NaN	-1.71	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	348.659	"deionize-uv"	27.006	0	1	0	0.0	0.0	0.0	null	350.464	0.085
-8.3	0.032175	29812.5	1631.25	2409.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-100.0	-0.022	0.299	NaN	NaN	-0.052	0.664	NaN	NaN	-1.56	23.24	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	358.694	"deionize-uv"	37.041	0	1	0	0.0	0.0	0.0	null	360.499	0.084
-8.9	0.031075	30000.0	1612.5	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-107.0	-0.024	0.298	NaN	NaN	-0.057	0.662	NaN	NaN	-1.71	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	368.735	"deionize-uv"	47.082	0	1	0	0.0	0.0	0.0	null	370.54	0.091
-8.4	0.030525	32250.0	1621.875	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	-0.023	0.298	NaN	NaN	-0.055	0.662	NaN	NaN	-1.65	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	378.769	"deionize-uv"	57.116	0	1	0	0.0	0.0	0.0	null	380.574	0.09
-8.4	0.031075	33562.5	1650.0	2409.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	-0.02	0.299	NaN	NaN	-0.048	0.664	NaN	NaN	-1.44	23.24	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	388.805	"deionize-uv"	67.152	0	1	0	0.0	0.0	0.0	null	390.61	0.091
-8.2	0.0308	33000.0	1612.5	2381.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-98.0	-0.024	0.296	NaN	NaN	-0.057	0.658	NaN	NaN	-1.71	23.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	398.846	"deionize-uv"	77.193	0	1	0	0.0	0.0	0.0	null	400.651	0.088
-8.2	0.03025	33750.0	1612.5	2334.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-98.0	-0.024	0.291	NaN	NaN	-0.057	0.647	NaN	NaN	-1.71	22.645	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	408.883	"deionize-uv"	87.23	0	1	0	0.0	0.0	0.0	null	410.688	0.09
-8.3	0.03025	33000.0	1612.5	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-100.0	-0.024	0.306	NaN	NaN	-0.057	0.68	NaN	NaN	-1.71	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	418.718	"deionize-uv"	97.065	0	1	0	0.0	0.0	0.0	null	420.523	0.086
-8.4	0.03025	30750.0	1621.875	2446.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	-0.023	0.303	NaN	NaN	-0.055	0.673	NaN	NaN	-1.65	23.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	428.752	"deionize-uv"	107.099	0	1	0	0.0	0.0	0.0	null	430.557	0.084
-7.9	0.029425	33937.5	1612.5	2390.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-95.0	-0.024	0.297	NaN	NaN	-0.057	0.66	NaN	NaN	-1.71	23.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	438.784	"deionize-uv"	117.131	0	1	0	0.0	0.0	0.0	null	440.589	0.086
-7.7	0.029425	32625.0	1612.5	1940.625	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-92.0	-0.024	0.252	NaN	NaN	-0.057	0.56	NaN	NaN	-1.71	19.6	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	448.747	"drain-di-1"	6.95	0	1	0	0.0	0.0	0.0	null	450.552	0.084
-7.8	0.02915	31687.5	1612.5	1706.25	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-94.0	-0.024	0.229	NaN	NaN	-0.057	0.509	NaN	NaN	-1.71	17.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	458.781	"drain-di-1"	16.984	0	1	0	0.0	0.0	0.0	null	460.586	0.084
