cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.0	0.055	25125.0	2850.0	2325.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	24.0	0.1	0.291	NaN	NaN	0.238	0.647	NaN	NaN	7.14	22.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	7.426	0	0	0	0.0	0.0	0.0	null	10.046	0.086
2.0	0.055	25125.0	2850.0	2325.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	24.0	0.1	0.291	NaN	NaN	0.238	0.647	NaN	NaN	7.14	22.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"prime"	7.426	0	0	0	0.0	0.0	0.0	null	10.046	0.086
2.4	0.05445	27562.5	2840.625	2306.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	29.0	0.099	0.289	NaN	NaN	0.236	0.642	NaN	NaN	7.08	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.278	"prime"	17.457	0	0	0	0.0	0.0	0.0	null	20.077	0.084
2.7	0.05445	25500.0	2821.875	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	32.0	0.097	0.29	NaN	NaN	0.231	0.644	NaN	NaN	6.93	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.314	"prime"	27.493	0	0	0	0.0	0.0	0.0	null	30.113	0.088
-11.7	0.054175	30000.0	2981.25	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.113	0.314	NaN	NaN	0.269	0.698	NaN	NaN	8.07	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.353	"deionize"	7.029	0	1	0	0.0	0.0	0.0	null	40.152	0.084
-12.4	0.0528	29812.5	3000.0	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.115	0.319	NaN	NaN	0.274	0.709	NaN	NaN	8.22	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.39	"deionize"	17.066	0	1	0	0.0	0.0	0.0	null	50.189	0.087
-10.2	0.050875	29250.0	2981.25	2606.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-122.0	0.113	0.319	NaN	NaN	0.269	0.709	NaN	NaN	8.07	24.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.43	"deionize"	27.106	0	1	0	0.0	0.0	0.0	null	60.229	0.088
-12.5	0.049775	30562.5	3000.0	2634.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.115	0.321	NaN	NaN	0.274	0.713	NaN	NaN	8.22	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.468	"deionize"	37.144	0	1	0	0.0	0.0	0.0	null	70.267	0.091
-12.1	0.048125	30187.5	2981.25	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.113	0.317	NaN	NaN	0.269	0.704	NaN	NaN	8.07	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.507	"deionize"	47.183	0	1	0	0.0	0.0	0.0	null	80.306	0.092
-12.4	0.046475	30562.5	2990.625	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.114	0.312	NaN	NaN	0.271	0.693	NaN	NaN	8.13	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.346	"deionize"	57.022	0	1	0	0.0	0.0	0.0	null	90.145	0.084
