cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.4	0.044	2812.5	2971.875	196.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	17.0	0.112	0.078	NaN	NaN	0.267	0.173	NaN	NaN	8.01	6.055	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.25	"fill-di-lb"	4.216	0	0	0	0.0	0.0	0.0	null	10.051	0.087
1.4	0.044	2812.5	2971.875	196.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	17.0	0.112	0.078	NaN	NaN	0.267	0.173	NaN	NaN	8.01	6.055	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.25	"fill-di-lb"	4.216	0	0	0	0.0	0.0	0.0	null	10.051	0.087
1.9	0.04455	2250.0	2971.875	487.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	23.0	0.112	0.107	NaN	NaN	0.267	0.238	NaN	NaN	8.01	8.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.288	"fill-di-lb"	14.254	0	0	0	0.0	0.0	0.0	null	20.089	0.089
2.0	0.044275	2250.0	2981.25	796.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	24.0	0.113	0.138	NaN	NaN	0.269	0.307	NaN	NaN	8.07	10.745	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.325	"fill-di-lb"	24.291	0	0	0	0.0	0.0	0.0	null	30.126	0.087
1.7	0.04455	2812.5	2981.25	1078.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	20.0	0.113	0.166	NaN	NaN	0.269	0.369	NaN	NaN	8.07	12.915	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.359	"fill-di-lb"	34.325	0	0	0	0.0	0.0	0.0	null	40.16	0.087
1.3	0.044825	3187.5	2981.25	1378.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	16.0	0.113	0.196	NaN	NaN	0.269	0.436	NaN	NaN	8.07	15.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.395	"fill-di-lb"	44.361	0	0	0	0.0	0.0	0.0	null	50.196	0.089
2.0	0.04455	3562.5	2971.875	1696.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	24.0	0.112	0.228	NaN	NaN	0.267	0.507	NaN	NaN	8.01	17.745	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.432	"fill-di-lb"	54.398	0	0	0	0.0	0.0	0.0	null	60.233	0.09
1.7	0.04455	3562.5	2990.625	1940.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	20.0	0.114	0.252	NaN	NaN	0.271	0.56	NaN	NaN	8.13	19.6	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.472	"fill-di-lb"	64.438	0	0	0	0.0	0.0	0.0	null	70.273	0.084
1.4	0.04455	2250.0	2981.25	2259.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	17.0	0.113	0.284	NaN	NaN	0.269	0.631	NaN	NaN	8.07	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.509	"fill-di-lb"	74.475	0	0	0	0.0	0.0	0.0	null	80.31	0.083
0.9	0.044	29625.0	2850.0	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	11.0	0.1	0.286	NaN	NaN	0.238	0.636	NaN	NaN	7.14	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.345	"prime"	9.435	0	0	0	0.0	0.0	0.0	null	90.146	0.088
