cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.4	0.0484	30375.0	2859.375	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	17.0	0.101	0.287	NaN	NaN	0.24	0.638	NaN	NaN	7.2	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.24	"prime"	7.423	0	0	0	0.0	0.0	0.0	null	10.034	0.087
1.1	0.0484	30375.0	2831.25	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	13.0	0.098	0.29	NaN	NaN	0.233	0.644	NaN	NaN	6.99	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.441	"prime"	7.624	0	0	0	0.0	0.0	0.0	null	10.235	0.089
1.1	0.049225	30187.5	2859.375	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	13.0	0.101	0.285	NaN	NaN	0.24	0.633	NaN	NaN	7.2	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.28	"prime"	17.463	0	0	0	0.0	0.0	0.0	null	20.074	0.1
1.1	0.04895	29812.5	2831.25	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	13.0	0.098	0.286	NaN	NaN	0.233	0.636	NaN	NaN	6.99	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.316	"prime"	27.499	0	0	0	0.0	0.0	0.0	null	30.11	0.09
-12.7	0.048125	35437.5	3009.375	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.116	0.316	NaN	NaN	0.276	0.702	NaN	NaN	8.28	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.36	"deionize"	7.032	0	1	0	0.0	0.0	0.0	null	40.154	0.091
-11.8	0.047575	33937.5	3000.0	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.115	0.311	NaN	NaN	0.274	0.691	NaN	NaN	8.22	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.396	"deionize"	17.068	0	1	0	0.0	0.0	0.0	null	50.19	0.084
-11.7	0.04565	35250.0	2990.625	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.114	0.316	NaN	NaN	0.271	0.702	NaN	NaN	8.13	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.431	"deionize"	27.103	0	1	0	0.0	0.0	0.0	null	60.225	0.084
-11.9	0.044825	36000.0	2990.625	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.114	0.315	NaN	NaN	0.271	0.7	NaN	NaN	8.13	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.468	"deionize"	37.14	0	1	0	0.0	0.0	0.0	null	70.262	0.089
-11.9	0.04455	36000.0	3018.75	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.117	0.315	NaN	NaN	0.279	0.7	NaN	NaN	8.37	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.503	"deionize"	47.175	0	1	0	0.0	0.0	0.0	null	80.297	0.084
-11.6	0.04345	33750.0	3000.0	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.115	0.315	NaN	NaN	0.274	0.7	NaN	NaN	8.22	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.339	"deionize"	57.011	0	1	0	0.0	0.0	0.0	null	90.133	0.087
