cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.0	0.0462	27562.5	2784.375	2343.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	24.0	0.093	0.292	NaN	NaN	0.221	0.649	NaN	NaN	6.63	22.715	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.254	"prime"	7.431	0	0	0	0.0	0.0	0.0	null	10.045	0.083
2.0	0.0462	27562.5	2784.375	2343.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	24.0	0.093	0.292	NaN	NaN	0.221	0.649	NaN	NaN	6.63	22.715	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.254	"prime"	7.431	0	0	0	0.0	0.0	0.0	null	10.045	0.083
1.5	0.0462	26812.5	2821.875	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	18.0	0.097	0.288	NaN	NaN	0.231	0.64	NaN	NaN	6.93	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.297	"prime"	17.474	0	0	0	0.0	0.0	0.0	null	20.088	0.084
3.2	0.047025	27562.5	2803.125	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	38.0	0.095	0.29	NaN	NaN	0.226	0.644	NaN	NaN	6.78	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.335	"prime"	27.512	0	0	0	0.0	0.0	0.0	null	30.126	0.086
-12.0	0.045925	30000.0	2971.875	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.112	0.32	NaN	NaN	0.267	0.711	NaN	NaN	8.01	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.384	"deionize"	7.038	0	1	0	0.0	0.0	0.0	null	40.175	0.089
-11.4	0.04565	31125.0	2953.125	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	0.11	0.313	NaN	NaN	0.262	0.696	NaN	NaN	7.86	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.42	"deionize"	17.074	0	1	0	0.0	0.0	0.0	null	50.211	0.087
-11.7	0.044	30937.5	2981.25	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.113	0.321	NaN	NaN	0.269	0.713	NaN	NaN	8.07	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.456	"deionize"	27.11	0	1	0	0.0	0.0	0.0	null	60.247	0.087
-11.5	0.044	31125.0	2962.5	2559.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.111	0.314	NaN	NaN	0.264	0.698	NaN	NaN	7.92	24.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.497	"deionize"	37.151	0	1	0	0.0	0.0	0.0	null	70.288	0.087
-12.9	0.04235	29250.0	2981.25	2578.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-155.0	0.113	0.316	NaN	NaN	0.269	0.702	NaN	NaN	8.07	24.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.328	"deionize"	46.982	0	1	0	0.0	0.0	0.0	null	80.119	0.084
-11.9	0.041525	32625.0	2962.5	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.111	0.311	NaN	NaN	0.264	0.691	NaN	NaN	7.92	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.358	"deionize"	57.012	0	1	0	0.0	0.0	0.0	null	90.149	0.086
