cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
2.9	0.050875	23062.5	2006.25	2090.625	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	35.0	0.016	0.267	NaN	NaN	0.038	0.593	NaN	NaN	1.14	20.755	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.241	"fill-rg-di"	8.041	0	0	0	0.0	0.0	0.0	null	10.035	0.084
3.2	0.050875	23062.5	2006.25	2100.0	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	38.0	0.016	0.268	NaN	NaN	0.038	0.596	NaN	NaN	1.14	20.86	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.441	"fill-rg-di"	8.241	0	0	0	0.0	0.0	0.0	null	10.235	0.09
2.9	0.051425	23625.0	2353.125	1837.5	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	35.0	0.05	0.242	NaN	NaN	0.119	0.538	NaN	NaN	3.57	18.83	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.273	"fill-rg-di"	18.073	0	0	0	0.0	0.0	0.0	null	20.067	0.084
3.0	0.050875	25312.5	2662.5	1593.75	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	36.0	0.081	0.217	NaN	NaN	0.193	0.482	NaN	NaN	5.79	16.87	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.315	"fill-rg-di"	28.115	0	0	0	0.0	0.0	0.0	null	30.109	0.085
2.9	0.049775	22500.0	2971.875	1331.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	35.0	0.112	0.191	NaN	NaN	0.267	0.424	NaN	NaN	8.01	14.84	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.35	"fill-di"	0.202	0	0	0	0.0	0.0	0.0	null	40.144	0.09
3.2	0.050325	2250.0	2943.75	1631.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	38.0	0.109	0.221	NaN	NaN	0.26	0.491	NaN	NaN	7.8	17.185	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.389	"fill-di"	10.241	0	0	0	0.0	0.0	0.0	null	50.183	0.085
4.0	0.0506	2812.5	2971.875	1921.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	48.0	0.112	0.25	NaN	NaN	0.267	0.556	NaN	NaN	8.01	19.46	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.426	"fill-di"	20.278	0	0	0	0.0	0.0	0.0	null	60.22	0.084
3.2	0.050325	2812.5	2962.5	2212.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	38.0	0.111	0.279	NaN	NaN	0.264	0.62	NaN	NaN	7.92	21.7	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.46	"fill-di"	30.312	0	0	0	0.0	0.0	0.0	null	70.254	0.084
1.7	0.05005	24187.5	2746.875	2240.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	20.0	0.09	0.282	NaN	NaN	0.214	0.627	NaN	NaN	6.42	21.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.503	"prime"	9.239	0	0	0	0.0	0.0	0.0	null	80.297	0.084
1.9	0.0506	25125.0	2775.0	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	23.0	0.093	0.285	NaN	NaN	0.221	0.633	NaN	NaN	6.63	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.339	"prime"	19.075	0	0	0	0.0	0.0	0.0	null	90.133	0.09
1.8	0.05005	23625.0	2803.125	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	22.0	0.095	0.286	NaN	NaN	0.226	0.636	NaN	NaN	6.78	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	98.373	"prime"	29.109	0	0	0	0.0	0.0	0.0	null	100.167	0.091
-11.7	0.049225	30000.0	2962.5	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.111	0.32	NaN	NaN	0.264	0.711	NaN	NaN	7.92	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.419	"deionize"	8.64	0	1	0	0.0	0.0	0.0	null	110.213	0.087
