cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-11.9	0.04125	1312.5	3262.5	-206.25	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-143.0	0.141	0.027	NaN	NaN	0.336	0.06	NaN	NaN	10.08	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	178.681	"deionize"	25.523	0	1	0	0.0	0.0	0.0	null	180.263	0.093
-11.8	0.040425	1125.0	3243.75	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-142.0	0.139	0.026	NaN	NaN	0.331	0.058	NaN	NaN	9.93	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	188.721	"deionize"	35.563	0	1	0	0.0	0.0	0.0	null	190.303	0.092
-11.5	0.039325	-375.0	3262.5	-196.875	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-138.0	0.141	0.028	NaN	NaN	0.336	0.062	NaN	NaN	10.08	2.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	198.755	"deionize"	45.597	0	1	0	0.0	0.0	0.0	null	200.337	0.09
-11.3	0.0385	-187.5	3253.125	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-136.0	0.14	0.026	NaN	NaN	0.333	0.058	NaN	NaN	9.99	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	208.795	"deionize"	55.637	0	1	0	0.0	0.0	0.0	null	210.377	0.087
-11.0	0.03685	-1125.0	3253.125	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-132.0	0.14	0.026	NaN	NaN	0.333	0.058	NaN	NaN	9.99	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	218.83	"deionize"	65.672	0	1	0	0.0	0.0	0.0	null	220.412	0.091
-12.1	0.036025	-2437.5	3262.5	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-145.0	0.141	0.026	NaN	NaN	0.336	0.058	NaN	NaN	10.08	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	228.87	"deionize"	75.712	0	1	0	0.0	0.0	0.0	null	230.452	0.089
-11.7	0.034925	-375.0	3262.5	-206.25	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-140.0	0.141	0.027	NaN	NaN	0.336	0.06	NaN	NaN	10.08	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	238.911	"deionize"	85.753	0	1	0	0.0	0.0	0.0	null	240.493	0.089
-11.9	0.034375	-2250.0	3253.125	-225.0	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-143.0	0.14	0.026	NaN	NaN	0.333	0.058	NaN	NaN	9.99	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	248.749	"deionize"	95.591	0	1	0	0.0	0.0	0.0	null	250.331	0.086
-10.6	0.033	-1875.0	3243.75	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-127.0	0.139	0.026	NaN	NaN	0.331	0.058	NaN	NaN	9.93	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	258.789	"deionize"	105.631	0	1	0	0.0	0.0	0.0	null	260.371	0.086
-12.4	0.032725	-1500.0	3262.5	-178.125	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-149.0	0.141	0.03	NaN	NaN	0.336	0.067	NaN	NaN	10.08	2.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	268.827	"deionize"	115.669	0	1	0	0.0	0.0	0.0	null	270.409	0.091
-12.0	0.03245	-937.5	3253.125	-196.875	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-144.0	0.14	0.028	NaN	NaN	0.333	0.062	NaN	NaN	9.99	2.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	278.863	"deionize"	125.705	0	1	0	0.0	0.0	0.0	null	280.445	0.086
-12.0	0.032175	-187.5	3262.5	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-144.0	0.141	0.026	NaN	NaN	0.336	0.058	NaN	NaN	10.08	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	288.904	"deionize"	135.746	0	1	0	0.0	0.0	0.0	null	290.486	0.091
-11.0	0.03135	0.0	3253.125	-206.25	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-132.0	0.14	0.027	NaN	NaN	0.333	0.06	NaN	NaN	9.99	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	298.942	"deionize"	145.784	0	1	0	0.0	0.0	0.0	null	300.524	0.089
-11.5	0.03135	-937.5	3253.125	-196.875	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-138.0	0.14	0.028	NaN	NaN	0.333	0.062	NaN	NaN	9.99	2.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	308.984	"deionize"	155.826	0	1	0	0.0	0.0	0.0	null	310.566	0.089
-10.1	0.0308	-937.5	3262.5	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-121.0	0.141	0.026	NaN	NaN	0.336	0.058	NaN	NaN	10.08	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	318.821	"deionize"	165.663	0	1	0	0.0	0.0	0.0	null	320.403	0.088
-11.5	0.0308	-187.5	3253.125	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-138.0	0.14	0.026	NaN	NaN	0.333	0.058	NaN	NaN	9.99	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	328.859	"deionize"	175.701	0	1	0	0.0	0.0	0.0	null	330.441	0.086
-10.2	0.03025	-1312.5	3262.5	-243.75	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-122.0	0.141	0.024	NaN	NaN	0.336	0.053	NaN	NaN	10.08	1.855	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	338.907	"deionize"	185.749	0	1	0	0.0	0.0	0.0	null	340.489	0.087
-10.8	0.030525	-1875.0	3262.5	-206.25	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-130.0	0.141	0.027	NaN	NaN	0.336	0.06	NaN	NaN	10.08	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	348.947	"deionize"	195.789	0	1	0	0.0	0.0	0.0	null	350.529	0.083
-10.9	0.03025	-187.5	3262.5	-196.875	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-131.0	0.141	0.028	NaN	NaN	0.336	0.062	NaN	NaN	10.08	2.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	358.986	"deionize"	205.828	0	1	0	0.0	0.0	0.0	null	360.568	0.086
-11.9	0.030525	-1500.0	3253.125	-215.625	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-143.0	0.14	0.026	NaN	NaN	0.333	0.058	NaN	NaN	9.99	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	369.026	"deionize"	215.868	0	1	0	0.0	0.0	0.0	null	370.608	0.087
-10.8	0.03025	-375.0	3253.125	-206.25	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-130.0	0.14	0.027	NaN	NaN	0.333	0.06	NaN	NaN	9.99	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	379.06	"deionize"	225.902	0	1	0	0.0	0.0	0.0	null	380.642	0.086
-9.3	0.03025	-2437.5	3253.125	-206.25	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-112.0	0.14	0.027	NaN	NaN	0.333	0.06	NaN	NaN	9.99	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	388.89	"deionize"	235.732	0	1	0	0.0	0.0	0.0	null	390.472	0.087
12.4	0.03025	11250.0	2990.625	-234.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	149.0	0.114	0.025	NaN	NaN	0.271	0.056	NaN	NaN	8.13	1.96	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	398.987	"reverse"	5.478	0	1	0	0.0	0.0	0.0	null	400.569	0.084
12.7	0.0308	11250.0	2934.375	-215.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	152.0	0.108	0.026	NaN	NaN	0.257	0.058	NaN	NaN	7.71	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	409.023	"reverse"	15.514	0	1	0	0.0	0.0	0.0	null	410.605	0.085
11.9	0.03355	10125.0	2821.875	-196.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	143.0	0.097	0.028	NaN	NaN	0.231	0.062	NaN	NaN	6.93	2.17	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	419.066	"reverse"	25.557	0	1	0	0.0	0.0	0.0	null	420.648	0.083
11.2	0.037125	11250.0	2775.0	-215.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	134.0	0.093	0.026	NaN	NaN	0.221	0.058	NaN	NaN	6.63	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	429.106	"reverse"	35.597	0	1	0	0.0	0.0	0.0	null	430.688	0.083
13.0	0.039875	12187.5	2737.5	-215.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	156.0	0.089	0.026	NaN	NaN	0.212	0.058	NaN	NaN	6.36	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	439.143	"reverse"	45.634	0	1	0	0.0	0.0	0.0	null	440.725	0.083
12.4	0.04345	12562.5	2662.5	-196.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	149.0	0.081	0.028	NaN	NaN	0.193	0.062	NaN	NaN	5.79	2.17	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	448.976	"reverse"	55.467	0	1	0	0.0	0.0	0.0	null	450.558	0.09
12.9	0.0451	11437.5	2653.125	-196.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	155.0	0.08	0.028	NaN	NaN	0.19	0.062	NaN	NaN	5.7	2.17	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	459.013	"reverse"	65.504	0	1	0	0.0	0.0	0.0	null	460.595	0.088
15.7	0.0473	11250.0	2568.75	-206.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	188.0	0.072	0.027	NaN	NaN	0.171	0.06	NaN	NaN	5.13	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	469.046	"reverse"	75.537	0	1	0	0.0	0.0	0.0	null	470.628	0.086
12.6	0.0495	11250.0	2512.5	-215.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	151.0	0.066	0.026	NaN	NaN	0.157	0.058	NaN	NaN	4.71	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	479.084	"reverse"	85.575	0	1	0	0.0	0.0	0.0	null	480.666	0.083
12.6	0.049775	10687.5	2465.625	-215.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	151.0	0.062	0.026	NaN	NaN	0.148	0.058	NaN	NaN	4.44	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	489.126	"reverse"	95.617	0	1	0	0.0	0.0	0.0	null	490.708	0.086
12.4	0.05115	10687.5	2418.75	-225.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	149.0	0.057	0.026	NaN	NaN	0.136	0.058	NaN	NaN	4.08	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	499.164	"reverse"	105.655	0	1	0	0.0	0.0	0.0	null	500.746	0.083
13.3	0.05115	11437.5	2381.25	-215.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	160.0	0.053	0.026	NaN	NaN	0.126	0.058	NaN	NaN	3.78	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	509.203	"reverse"	115.694	0	1	0	0.0	0.0	0.0	null	510.785	0.086
12.8	0.0506	12375.0	2334.375	-206.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	154.0	0.048	0.027	NaN	NaN	0.114	0.06	NaN	NaN	3.42	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	519.038	"reverse"	125.529	0	1	0	0.0	0.0	0.0	null	520.62	0.091
13.7	0.050325	12187.5	2240.625	-215.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	164.0	0.039	0.026	NaN	NaN	0.093	0.058	NaN	NaN	2.79	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	529.078	"reverse"	135.569	0	1	0	0.0	0.0	0.0	null	530.66	0.083
12.3	0.051425	11625.0	2212.5	-215.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	148.0	0.036	0.026	NaN	NaN	0.086	0.058	NaN	NaN	2.58	2.03	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	539.114	"reverse"	145.605	0	1	0	0.0	0.0	0.0	null	540.696	0.085
-0.3	0.051425	-13312.5	2334.375	-196.875	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-4.0	0.048	0.028	NaN	NaN	0.114	0.062	NaN	NaN	3.42	2.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	549.242	"diffuse"	5.711	0	1	1	0.0	0.0	0.0	null	550.824	0.086
1.3	0.050875	-15562.5	2353.125	-196.875	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.05	0.028	NaN	NaN	0.119	0.062	NaN	NaN	3.57	2.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	559.281	"diffuse"	15.75	0	1	1	0.0	0.0	0.0	null	560.863	0.083
1.1	0.051425	-16687.5	2334.375	-196.875	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13.0	0.048	0.028	NaN	NaN	0.114	0.062	NaN	NaN	3.42	2.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	569.12	"diffuse"	25.589	0	1	1	0.0	0.0	0.0	null	570.702	0.092
1.3	0.051425	-15750.0	2325.0	-225.0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.048	0.026	NaN	NaN	0.114	0.058	NaN	NaN	3.42	2.03	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	579.154	"diffuse"	35.623	0	1	1	0.0	0.0	0.0	null	580.736	0.087
1.3	0.051425	-15375.0	2315.625	-187.5	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.047	0.029	NaN	NaN	0.112	0.064	NaN	NaN	3.36	2.24	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	589.193	"diffuse"	45.662	0	1	1	0.0	0.0	0.0	null	590.775	0.083
1.4	0.05115	-15937.5	2362.5	-187.5	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	17.0	0.051	0.029	NaN	NaN	0.121	0.064	NaN	NaN	3.63	2.24	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	599.234	"diffuse"	55.703	0	1	1	0.0	0.0	0.0	null	600.816	0.084
12.6	0.050875	10500.0	2128.125	-206.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	151.0	0.028	0.027	NaN	NaN	0.067	0.06	NaN	NaN	2.01	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	609.161	"wash-en"	5.51	0	1	1	0.0	0.0	0.0	null	610.743	0.089
12.3	0.050875	12000.0	2128.125	-206.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	148.0	0.028	0.027	NaN	NaN	0.067	0.06	NaN	NaN	2.01	2.1	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"RC"	619.2	"wash-en"	15.549	0	1	1	0.0	0.0	0.0	null	620.782	0.091
