cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-8.9	0.026125	28125.0	2981.25	2343.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-107.0	0.113	0.292	NaN	NaN	0.269	0.649	NaN	NaN	8.07	22.715	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	328.759	"deionize-uv"	56.323	0	1	0	0.0	0.0	0.0	null	330.544	0.09
-8.6	0.026125	29625.0	3000.0	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-103.0	0.115	0.305	NaN	NaN	0.274	0.678	NaN	NaN	8.22	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	338.795	"deionize-uv"	66.359	0	1	0	0.0	0.0	0.0	null	340.58	0.092
-8.8	0.0253	29812.5	2971.875	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-106.0	0.112	0.302	NaN	NaN	0.267	0.671	NaN	NaN	8.01	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	348.629	"deionize-uv"	76.193	0	1	0	0.0	0.0	0.0	null	350.414	0.083
-8.4	0.025025	28125.0	2981.25	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	358.659	"deionize-uv"	86.223	0	1	0	0.0	0.0	0.0	null	360.444	0.084
-8.4	0.025025	28875.0	2981.25	2362.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	0.113	0.294	NaN	NaN	0.269	0.653	NaN	NaN	8.07	22.855	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	368.696	"deionize-uv"	96.26	0	1	0	0.0	0.0	0.0	null	370.481	0.085
-8.7	0.024475	30000.0	2981.25	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-104.0	0.113	0.304	NaN	NaN	0.269	0.676	NaN	NaN	8.07	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	378.73	"deionize-uv"	106.294	0	1	0	0.0	0.0	0.0	null	380.515	0.084
-8.2	0.024475	29625.0	2981.25	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-98.0	0.113	0.305	NaN	NaN	0.269	0.678	NaN	NaN	8.07	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	388.773	"deionize-uv"	116.337	0	1	0	0.0	0.0	0.0	null	390.558	0.087
-8.4	0.024475	19875.0	2981.25	1940.625	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	0.113	0.252	NaN	NaN	0.269	0.56	NaN	NaN	8.07	19.6	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	398.737	"drain-di-1"	6.15	0	1	0	0.0	0.0	0.0	null	400.522	0.087
-8.4	0.02365	21937.5	2981.25	1678.125	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	0.113	0.226	NaN	NaN	0.269	0.502	NaN	NaN	8.07	17.57	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	408.772	"drain-di-1"	16.185	0	1	0	0.0	0.0	0.0	null	410.557	0.084
-8.2	0.023925	20250.0	2981.25	1425.0	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-98.0	0.113	0.2	NaN	NaN	0.269	0.444	NaN	NaN	8.07	15.54	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	418.813	"drain-di-1"	26.226	0	1	0	0.0	0.0	0.0	null	420.598	0.085
-8.4	0.023925	20625.0	2981.25	1181.25	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	0.113	0.176	NaN	NaN	0.269	0.391	NaN	NaN	8.07	13.685	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	428.85	"drain-di-1"	36.263	0	1	0	0.0	0.0	0.0	null	430.635	0.084
-8.4	0.023375	21562.5	2971.875	918.75	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-101.0	0.112	0.15	NaN	NaN	0.267	0.333	NaN	NaN	8.01	11.655	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	438.883	"drain-di-1"	46.296	0	1	0	0.0	0.0	0.0	null	440.668	0.087
-7.7	0.023375	21375.0	2981.25	646.875	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-92.0	0.113	0.123	NaN	NaN	0.269	0.273	NaN	NaN	8.07	9.555	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	448.922	"drain-di-1"	56.335	0	1	0	0.0	0.0	0.0	null	450.707	0.087
-8.6	0.023375	20812.5	2962.5	393.75	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-103.0	0.111	0.097	NaN	NaN	0.264	0.216	NaN	NaN	7.92	7.56	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	458.755	"drain-di-1"	66.168	0	1	0	0.0	0.0	0.0	null	460.54	0.087
-7.7	0.023375	19125.0	2981.25	140.625	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-92.0	0.113	0.072	NaN	NaN	0.269	0.16	NaN	NaN	8.07	5.6	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	468.797	"drain-di-1"	76.21	0	1	0	0.0	0.0	0.0	null	470.582	0.085
-8.2	0.023375	20437.5	2981.25	-140.625	NaN	NaN	NaN	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-98.0	0.113	0.044	NaN	NaN	0.269	0.098	NaN	NaN	8.07	3.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	478.947	"drip-di-1"	7.339	0	1	0	0.0	0.0	0.0	null	480.732	0.087
12.6	0.023375	22687.5	2803.125	0.0	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	151.0	0.095	0.058	NaN	NaN	0.226	0.129	NaN	NaN	6.78	4.515	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	488.948	"reverse-f"	2.172	0	1	0	0.0	0.0	0.0	null	490.733	0.083
12.9	0.0242	21750.0	2821.875	178.125	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	155.0	0.097	0.076	NaN	NaN	0.231	0.169	NaN	NaN	6.93	5.915	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	498.984	"reverse-f"	12.208	0	1	0	0.0	0.0	0.0	null	500.769	0.086
12.2	0.026675	20625.0	2793.75	515.625	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	146.0	0.094	0.11	NaN	NaN	0.224	0.244	NaN	NaN	6.72	8.54	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	508.823	"reverse-f"	22.047	0	1	0	0.0	0.0	0.0	null	510.608	0.084
12.5	0.03025	21562.5	2784.375	825.0	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	150.0	0.093	0.141	NaN	NaN	0.221	0.313	NaN	NaN	6.63	10.955	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	518.856	"reverse-f"	32.08	0	1	0	0.0	0.0	0.0	null	520.641	0.084
12.3	0.033825	22125.0	2812.5	1134.375	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	148.0	0.096	0.171	NaN	NaN	0.229	0.38	NaN	NaN	6.87	13.3	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	528.894	"reverse-f"	42.118	0	1	0	0.0	0.0	0.0	null	530.679	0.084
12.9	0.038225	22312.5	2803.125	1434.375	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	155.0	0.095	0.201	NaN	NaN	0.226	0.447	NaN	NaN	6.78	15.645	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	538.931	"reverse-f"	52.155	0	1	0	0.0	0.0	0.0	null	540.716	0.086
12.5	0.040975	23437.5	2775.0	1734.375	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	150.0	0.093	0.231	NaN	NaN	0.221	0.513	NaN	NaN	6.63	17.955	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	548.969	"reverse-f"	62.193	0	1	0	0.0	0.0	0.0	null	550.754	0.086
12.6	0.043725	21375.0	2812.5	2043.75	NaN	NaN	NaN	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	151.0	0.096	0.262	NaN	NaN	0.229	0.582	NaN	NaN	6.87	20.37	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	559.009	"reverse-f"	72.233	0	1	0	0.0	0.0	0.0	null	560.794	0.087
11.9	0.045925	22312.5	2821.875	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	143.0	0.097	0.29	NaN	NaN	0.231	0.644	NaN	NaN	6.93	22.54	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	568.948	"reverse"	82.172	0	1	0	0.0	0.0	0.0	null	570.733	0.085
12.6	0.047575	21562.5	2821.875	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	151.0	0.097	0.286	NaN	NaN	0.231	0.636	NaN	NaN	6.93	22.26	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	578.987	"reverse"	92.211	0	1	0	0.0	0.0	0.0	null	580.772	0.087
12.5	0.04895	20250.0	2784.375	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	150.0	0.093	0.286	NaN	NaN	0.221	0.636	NaN	NaN	6.63	22.26	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	589.025	"reverse"	102.249	0	1	0	0.0	0.0	0.0	null	590.81	0.086
12.4	0.05005	20812.5	2821.875	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	149.0	0.097	0.286	NaN	NaN	0.231	0.636	NaN	NaN	6.93	22.26	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	599.062	"reverse"	112.286	0	1	0	0.0	0.0	0.0	null	600.847	0.086
13.1	0.050875	20812.5	2821.875	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	157.0	0.097	0.283	NaN	NaN	0.231	0.629	NaN	NaN	6.93	22.015	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	609.104	"reverse"	122.328	0	1	0	0.0	0.0	0.0	null	610.889	0.088
12.1	0.050875	22125.0	2784.375	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	145.0	0.093	0.285	NaN	NaN	0.221	0.633	NaN	NaN	6.63	22.155	NaN	NaN	0.0	"2.5"	"F0034"	1	1	"PR"	618.939	"reverse"	132.163	0	1	0	0.0	0.0	0.0	null	620.724	0.09
