cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
3.4	0.05005	30000.0	2896.875	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	41.0	0.105	0.283	NaN	NaN	0.25	0.629	NaN	NaN	7.5	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	6.624	0	0	0	0.0	0.0	0.0	null	10.037	0.09
3.4	0.05005	30000.0	2896.875	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	41.0	0.105	0.283	NaN	NaN	0.25	0.629	NaN	NaN	7.5	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.246	"prime"	6.624	0	0	0	0.0	0.0	0.0	null	10.037	0.09
2.8	0.049775	29625.0	2934.375	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	34.0	0.108	0.285	NaN	NaN	0.257	0.633	NaN	NaN	7.71	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.283	"prime"	16.661	0	0	0	0.0	0.0	0.0	null	20.074	0.09
3.4	0.048675	29625.0	2915.625	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	41.0	0.107	0.285	NaN	NaN	0.255	0.633	NaN	NaN	7.65	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.318	"prime"	26.696	0	0	0	0.0	0.0	0.0	null	30.109	0.09
-11.8	0.049225	33562.5	3084.375	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.123	0.306	NaN	NaN	0.293	0.68	NaN	NaN	8.79	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.365	"deionize"	6.231	0	1	0	0.0	0.0	0.0	null	40.156	0.09
-11.8	0.048125	30000.0	3075.0	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.122	0.313	NaN	NaN	0.29	0.696	NaN	NaN	8.7	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.4	"deionize"	16.266	0	1	0	0.0	0.0	0.0	null	50.191	0.09
-12.7	0.04675	31500.0	3075.0	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-152.0	0.122	0.321	NaN	NaN	0.29	0.713	NaN	NaN	8.7	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.439	"deionize"	26.305	0	1	0	0.0	0.0	0.0	null	60.23	0.085
-11.0	0.0462	32062.5	3065.625	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.122	0.307	NaN	NaN	0.29	0.682	NaN	NaN	8.7	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.474	"deionize"	36.34	0	1	0	0.0	0.0	0.0	null	70.265	0.084
-12.1	0.0451	34125.0	3093.75	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.124	0.311	NaN	NaN	0.295	0.691	NaN	NaN	8.85	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.51	"deionize"	46.376	0	1	0	0.0	0.0	0.0	null	80.301	0.087
-12.0	0.044	33375.0	3084.375	2568.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.123	0.315	NaN	NaN	0.293	0.7	NaN	NaN	8.79	24.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.348	"deionize"	56.214	0	1	0	0.0	0.0	0.0	null	90.139	0.093
