cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.4	0.051425	11062.5	2812.5	37.5	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	5.0	0.096	0.052	NaN	NaN	0.229	0.116	NaN	NaN	6.87	4.06	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.456	"flush-fw-bf"	8.255	0	0	0	0.0	0.0	0.0	null	10.049	0.092
0.4	0.051425	11062.5	2812.5	37.5	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	5.0	0.096	0.052	NaN	NaN	0.229	0.116	NaN	NaN	6.87	4.06	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.456	"flush-fw-bf"	8.255	0	0	0	0.0	0.0	0.0	null	10.049	0.092
0.4	0.050875	10500.0	2681.25	56.25	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	5.0	0.083	0.054	NaN	NaN	0.198	0.12	NaN	NaN	5.94	4.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	18.49	"flush-fw-bf"	18.289	0	0	0	0.0	0.0	0.0	null	20.083	0.089
0.8	0.050875	9750.0	2550.0	37.5	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	10.0	0.07	0.052	NaN	NaN	0.167	0.116	NaN	NaN	5.01	4.06	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	28.52	"flush-fw-bf"	28.319	0	0	0	0.0	0.0	0.0	null	30.113	0.09
1.0	0.0506	10125.0	2409.375	56.25	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.056	0.054	NaN	NaN	0.133	0.12	NaN	NaN	3.99	4.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	38.563	"flush-fw-bf"	38.362	0	0	0	0.0	0.0	0.0	null	40.156	0.09
-0.1	0.05005	9750.0	2250.0	18.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.04	0.05	NaN	NaN	0.095	0.111	NaN	NaN	2.85	3.885	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	48.6	"flush-fw-bf"	48.399	0	0	0	0.0	0.0	0.0	null	50.193	0.089
0.6	0.0495	9937.5	2090.625	56.25	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.024	0.054	NaN	NaN	0.057	0.12	NaN	NaN	1.71	4.2	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	58.637	"flush-fw-bf"	58.436	0	0	0	0.0	0.0	0.0	null	60.23	0.087
0.8	0.049225	-8250.0	1771.875	84.375	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	10.0	-0.008	0.056	NaN	NaN	-0.019	0.124	NaN	NaN	-0.57	4.34	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	68.675	"drip-rg-pre"	2.208	0	0	0	0.0	0.0	0.0	null	70.268	0.083
1.0	0.0495	-10125.0	9.375	46.875	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	12.0	-0.184	0.053	NaN	NaN	-0.438	0.118	NaN	NaN	-13.14	4.13	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	78.711	"drip-rg-pre"	12.244	0	0	0	0.0	0.0	0.0	null	80.304	0.083
0.3	0.049225	8062.5	1725.0	46.875	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	-0.013	0.053	NaN	NaN	-0.031	0.118	NaN	NaN	-0.93	4.13	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	88.549	"fill-rg-fw"	6.827	0	0	0	0.0	0.0	0.0	null	90.142	0.09
