cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.6	0.045925	22500.0	1846.875	796.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	19.0	-0.0	0.138	NaN	NaN	-0.0	0.307	NaN	NaN	-0.0	10.745	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"fill-rg-di"	8.046	0	0	0	0.0	0.0	0.0	null	10.034	0.087
1.6	0.045925	22500.0	1846.875	796.875	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	19.0	-0.0	0.138	NaN	NaN	-0.0	0.307	NaN	NaN	-0.0	10.745	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.247	"fill-rg-di"	8.046	0	0	0	0.0	0.0	0.0	null	10.034	0.087
1.2	0.04565	22312.5	2212.5	534.375	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	14.0	0.036	0.111	NaN	NaN	0.086	0.247	NaN	NaN	2.58	8.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.279	"fill-rg-di"	18.078	0	0	0	0.0	0.0	0.0	null	20.066	0.082
1.0	0.04455	23812.5	2521.875	281.25	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.067	0.086	NaN	NaN	0.16	0.191	NaN	NaN	4.8	6.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.321	"fill-rg-di"	28.12	0	0	0	0.0	0.0	0.0	null	30.108	0.085
1.0	0.043725	1500.0	2812.5	121.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	12.0	0.096	0.07	NaN	NaN	0.229	0.156	NaN	NaN	6.87	5.46	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.358	"fill-di-lb"	1.806	0	0	0	0.0	0.0	0.0	null	40.145	0.084
1.3	0.044275	2812.5	2793.75	393.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	16.0	0.094	0.097	NaN	NaN	0.224	0.216	NaN	NaN	6.72	7.56	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.398	"fill-di-lb"	11.846	0	0	0	0.0	0.0	0.0	null	50.185	0.084
1.1	0.043725	2812.5	2803.125	721.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	13.0	0.095	0.13	NaN	NaN	0.226	0.289	NaN	NaN	6.78	10.115	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.43	"fill-di-lb"	21.878	0	0	0	0.0	0.0	0.0	null	60.217	0.086
1.4	0.044	1687.5	2784.375	1012.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	17.0	0.093	0.159	NaN	NaN	0.221	0.353	NaN	NaN	6.63	12.355	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.464	"fill-di-lb"	31.912	0	0	0	0.0	0.0	0.0	null	70.251	0.09
1.0	0.043725	3562.5	2784.375	1350.0	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	12.0	0.093	0.193	NaN	NaN	0.221	0.429	NaN	NaN	6.63	15.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.509	"fill-di-lb"	41.957	0	0	0	0.0	0.0	0.0	null	80.296	0.086
1.1	0.044	2812.5	2784.375	1631.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	13.0	0.093	0.221	NaN	NaN	0.221	0.491	NaN	NaN	6.63	17.185	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.545	"fill-di-lb"	51.993	0	0	0	0.0	0.0	0.0	null	90.332	0.087
1.3	0.044	2625.0	2821.875	1931.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	16.0	0.097	0.251	NaN	NaN	0.231	0.558	NaN	NaN	6.93	19.53	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	98.383	"fill-di-lb"	61.831	0	0	0	0.0	0.0	0.0	null	100.17	0.08
1.0	0.044	1500.0	2784.375	2221.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	12.0	0.093	0.28	NaN	NaN	0.221	0.622	NaN	NaN	6.63	21.77	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	108.42	"fill-di-lb"	71.868	0	0	0	0.0	0.0	0.0	null	110.207	0.09
1.2	0.043725	3562.5	2971.875	2203.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	14.0	0.112	0.278	NaN	NaN	0.267	0.618	NaN	NaN	8.01	21.63	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	118.454	"fill-di"	3.211	0	0	0	0.0	0.0	0.0	null	120.241	0.085
1.1	0.044	24937.5	2793.75	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	13.0	0.094	0.285	NaN	NaN	0.224	0.633	NaN	NaN	6.72	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	128.493	"prime"	8.434	0	0	0	0.0	0.0	0.0	null	130.28	0.087
0.9	0.043725	25312.5	2784.375	2278.125	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	11.0	0.093	0.286	NaN	NaN	0.221	0.636	NaN	NaN	6.63	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	138.531	"prime"	18.472	0	0	0	0.0	0.0	0.0	null	140.318	0.09
0.9	0.04345	26062.5	2831.25	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	11.0	0.098	0.284	NaN	NaN	0.233	0.631	NaN	NaN	6.99	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	148.568	"prime"	28.509	0	0	0	0.0	0.0	0.0	null	150.355	0.09
-11.9	0.042625	30000.0	2971.875	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.112	0.313	NaN	NaN	0.267	0.696	NaN	NaN	8.01	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.61	"deionize"	8.036	0	1	0	0.0	0.0	0.0	null	160.397	0.084
