cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.4	0.04345	-4312.5	3234.375	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	0.138	0.285	NaN	NaN	0.329	0.633	NaN	NaN	9.87	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.252	"prime"	0.602	0	0	0	0.0	0.0	0.0	null	10.046	0.087
1.0	0.04345	11062.5	3215.625	2268.75	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	0.137	0.285	NaN	NaN	0.326	0.633	NaN	NaN	9.78	22.155	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.452	"prime"	0.802	0	0	0	0.0	0.0	0.0	null	10.246	0.086
0.1	0.043175	19312.5	3065.625	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1.0	0.122	0.283	NaN	NaN	0.29	0.629	NaN	NaN	8.7	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.292	"prime"	10.642	0	0	0	0.0	0.0	0.0	null	20.086	0.089
-0.2	0.04345	18187.5	3065.625	2250.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-2.0	0.122	0.283	NaN	NaN	0.29	0.629	NaN	NaN	8.7	22.015	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.329	"prime"	20.679	0	0	0	0.0	0.0	0.0	null	30.123	0.09
-0.6	0.043725	19500.0	3168.75	2268.75	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-7.0	0.132	0.285	NaN	NaN	0.314	0.633	NaN	NaN	9.42	22.155	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.16	"flush-rg-en"	0.2	0	1	0	0.0	0.0	0.0	null	39.954	0.165
-12.0	0.043725	25312.5	3243.75	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.139	0.313	NaN	NaN	0.331	0.696	NaN	NaN	9.93	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.413	"deionize"	10.253	0	1	0	0.0	0.0	0.0	null	50.207	0.09
-12.0	0.04345	24000.0	3243.75	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.139	0.309	NaN	NaN	0.331	0.687	NaN	NaN	9.93	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.448	"deionize"	20.288	0	1	0	0.0	0.0	0.0	null	60.242	0.09
-11.8	0.042625	21562.5	3225.0	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.138	0.313	NaN	NaN	0.329	0.696	NaN	NaN	9.87	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.485	"deionize"	30.325	0	1	0	0.0	0.0	0.0	null	70.279	0.092
-12.1	0.0418	21562.5	3234.375	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.138	0.305	NaN	NaN	0.329	0.678	NaN	NaN	9.87	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.523	"deionize"	40.363	0	1	0	0.0	0.0	0.0	null	80.317	0.09
-12.1	0.041525	23625.0	3234.375	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.138	0.307	NaN	NaN	0.329	0.682	NaN	NaN	9.87	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.359	"deionize"	50.199	0	1	0	0.0	0.0	0.0	null	90.153	0.084
