cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.2	0.045925	2250.0	3065.625	178.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	2.0	0.122	0.076	NaN	NaN	0.29	0.169	NaN	NaN	8.7	5.915	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.242	"fill-di"	0.602	0	0	0	0.0	0.0	0.0	null	10.041	0.084
-0.4	0.045375	1312.5	3018.75	178.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-5.0	0.117	0.076	NaN	NaN	0.279	0.169	NaN	NaN	8.37	5.915	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.443	"fill-di"	0.803	0	0	0	0.0	0.0	0.0	null	10.242	0.089
-0.1	0.04565	2437.5	2981.25	478.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.113	0.106	NaN	NaN	0.269	0.236	NaN	NaN	8.07	8.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.278	"fill-di"	10.638	0	0	0	0.0	0.0	0.0	null	20.077	0.085
-0.1	0.045925	2625.0	2981.25	787.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.113	0.137	NaN	NaN	0.269	0.304	NaN	NaN	8.07	10.64	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.312	"fill-di"	20.672	0	0	0	0.0	0.0	0.0	null	30.111	0.085
-0.6	0.0451	2625.0	2981.25	1059.375	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-7.0	0.113	0.164	NaN	NaN	0.269	0.364	NaN	NaN	8.07	12.74	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.352	"fill-di"	30.712	0	0	0	0.0	0.0	0.0	null	40.151	0.081
-0.3	0.045375	1500.0	2971.875	1340.625	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-4.0	0.112	0.192	NaN	NaN	0.267	0.427	NaN	NaN	8.01	14.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.391	"fill-di"	40.751	0	0	0	0.0	0.0	0.0	null	50.19	0.083
-0.1	0.045375	2250.0	3009.375	1631.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.116	0.221	NaN	NaN	0.276	0.491	NaN	NaN	8.28	17.185	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.423	"fill-di"	50.783	0	0	0	0.0	0.0	0.0	null	60.222	0.083
-0.5	0.04565	3562.5	2990.625	1921.875	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-6.0	0.114	0.25	NaN	NaN	0.271	0.556	NaN	NaN	8.13	19.46	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.459	"fill-di"	60.819	0	0	0	0.0	0.0	0.0	null	70.258	0.084
-0.8	0.0462	2812.5	2971.875	2203.125	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.112	0.278	NaN	NaN	0.267	0.618	NaN	NaN	8.01	21.63	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.5	"fill-di"	70.86	0	0	0	0.0	0.0	0.0	null	80.299	0.083
-0.4	0.04565	27562.5	2840.625	2287.5	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	0.099	0.287	NaN	NaN	0.236	0.638	NaN	NaN	7.08	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.339	"prime"	8.032	0	0	0	0.0	0.0	0.0	null	90.138	0.09
