cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
1.0	0.0495	12000.0	375.0	328.125	NaN	NaN	NaN	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	-0.147	0.081	NaN	NaN	-0.35	0.18	NaN	NaN	-10.5	6.3	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.25	"flush-di-bf"	8.049	0	0	0	0.0	0.0	0.0	null	9.896	0.089
0.6	0.050325	11437.5	590.625	328.125	NaN	NaN	NaN	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	7.0	-0.126	0.081	NaN	NaN	-0.3	0.18	NaN	NaN	-9.0	6.3	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.45	"flush-di-bf"	8.249	0	0	0	0.0	0.0	0.0	null	10.096	0.09
1.0	0.04895	14812.5	384.375	159.375	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	12.0	-0.147	0.064	NaN	NaN	-0.35	0.142	NaN	NaN	-10.5	4.97	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	18.288	"flush-fw-bf"	18.087	0	0	0	0.0	0.0	0.0	null	19.934	0.087
0.7	0.0484	15187.5	825.0	178.125	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	8.0	-0.102	0.066	NaN	NaN	-0.243	0.147	NaN	NaN	-7.29	5.145	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	28.33	"flush-fw-bf"	28.129	0	0	0	0.0	0.0	0.0	null	29.976	0.086
0.1	0.047575	13687.5	1181.25	215.625	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1.0	-0.067	0.07	NaN	NaN	-0.16	0.156	NaN	NaN	-4.8	5.46	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	38.365	"flush-fw-bf"	38.164	0	0	0	0.0	0.0	0.0	null	40.011	0.086
0.4	0.047025	14437.5	1359.375	178.125	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	5.0	-0.049	0.066	NaN	NaN	-0.117	0.147	NaN	NaN	-3.51	5.145	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	48.402	"flush-fw-bf"	48.201	0	0	0	0.0	0.0	0.0	null	50.048	0.097
0.4	0.0462	14062.5	1350.0	178.125	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	5.0	-0.05	0.066	NaN	NaN	-0.119	0.147	NaN	NaN	-3.57	5.145	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	58.435	"flush-fw-bf"	58.234	0	0	0	0.0	0.0	0.0	null	60.081	0.086
-2.2	0.0462	2812.5	9.375	178.125	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-26.0	-0.184	0.066	NaN	NaN	-0.438	0.147	NaN	NaN	-13.14	5.145	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	68.478	"drip-rg-pre"	8.035	0	0	0	0.0	0.0	0.0	null	70.124	0.09
-0.8	0.045925	14437.5	309.375	168.75	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	-0.154	0.065	NaN	NaN	-0.367	0.144	NaN	NaN	-11.01	5.04	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	78.514	"fill-rg-fw"	2.608	0	0	0	0.0	0.0	0.0	null	80.16	0.091
0.8	0.0462	15375.0	3000.0	215.625	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	10.0	0.115	0.07	NaN	NaN	0.274	0.156	NaN	NaN	8.22	5.46	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	88.347	"fill-rg-fw"	12.441	0	0	0	0.0	0.0	0.0	null	89.993	0.084
