cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.3	0.0539	30375.0	1968.75	2090.625	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.012	0.267	NaN	NaN	0.029	0.593	NaN	NaN	0.87	20.755	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.245	"fill-rg-di"	8.044	0	0	0	0.0	0.0	0.0	null	10.052	0.09
-0.1	0.054175	29062.5	2006.25	2081.25	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.016	0.266	NaN	NaN	0.038	0.591	NaN	NaN	1.14	20.685	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.446	"fill-rg-di"	8.245	0	0	0	0.0	0.0	0.0	null	10.253	0.087
0.3	0.0539	29437.5	2315.625	1837.5	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.047	0.242	NaN	NaN	0.112	0.538	NaN	NaN	3.36	18.83	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.281	"fill-rg-di"	18.08	0	0	0	0.0	0.0	0.0	null	20.088	0.093
-0.9	0.05225	30000.0	2615.625	1575.0	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-11.0	0.077	0.215	NaN	NaN	0.183	0.478	NaN	NaN	5.49	16.73	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.311	"fill-rg-di"	28.11	0	0	0	0.0	0.0	0.0	null	30.118	0.09
-1.1	0.0506	29812.5	2925.0	1340.625	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-13.0	0.107	0.192	NaN	NaN	0.255	0.427	NaN	NaN	7.65	14.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	38.341	"fill-rg-di"	38.14	0	0	0	0.0	0.0	0.0	null	40.148	0.09
-0.5	0.050875	2812.5	2934.375	1556.25	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-6.0	0.108	0.214	NaN	NaN	0.257	0.476	NaN	NaN	7.71	16.66	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	48.38	"fill-di"	8.835	0	0	0	0.0	0.0	0.0	null	50.187	0.09
-0.8	0.050875	3750.0	2943.75	1837.5	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.109	0.242	NaN	NaN	0.26	0.538	NaN	NaN	7.8	18.83	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	58.415	"fill-di"	18.87	0	0	0	0.0	0.0	0.0	null	60.222	0.09
0.3	0.050875	4125.0	2953.125	2118.75	NaN	NaN	NaN	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	4.0	0.11	0.27	NaN	NaN	0.262	0.6	NaN	NaN	7.86	21.0	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	68.45	"fill-di"	28.905	0	0	0	0.0	0.0	0.0	null	70.257	0.09
-0.3	0.049775	30562.5	2793.75	2240.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-4.0	0.094	0.282	NaN	NaN	0.224	0.627	NaN	NaN	6.72	21.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	78.491	"prime"	6.026	0	0	0	0.0	0.0	0.0	null	80.298	0.091
-0.1	0.05005	30562.5	2793.75	2259.375	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-1.0	0.094	0.284	NaN	NaN	0.224	0.631	NaN	NaN	6.72	22.085	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	88.333	"prime"	15.868	0	0	0	0.0	0.0	0.0	null	90.14	0.085
-0.6	0.050875	30562.5	2793.75	2240.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-7.0	0.094	0.282	NaN	NaN	0.224	0.627	NaN	NaN	6.72	21.945	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	98.374	"prime"	25.909	0	0	0	0.0	0.0	0.0	null	100.181	0.087
-11.5	0.050875	35062.5	2934.375	2550.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.108	0.313	NaN	NaN	0.257	0.696	NaN	NaN	7.71	24.36	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.411	"deionize"	5.424	0	1	0	0.0	0.0	0.0	null	110.218	0.086
-11.6	0.049775	31312.5	2925.0	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.107	0.305	NaN	NaN	0.255	0.678	NaN	NaN	7.65	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.443	"deionize"	15.456	0	1	0	0.0	0.0	0.0	null	120.25	0.086
-11.3	0.048675	30750.0	2953.125	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.11	0.317	NaN	NaN	0.262	0.704	NaN	NaN	7.86	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.484	"deionize"	25.497	0	1	0	0.0	0.0	0.0	null	130.291	0.091
-12.8	0.0473	33375.0	2953.125	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-154.0	0.11	0.305	NaN	NaN	0.262	0.678	NaN	NaN	7.86	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.519	"deionize"	35.532	0	1	0	0.0	0.0	0.0	null	140.326	0.09
-12.4	0.0462	35437.5	2934.375	2634.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.108	0.321	NaN	NaN	0.257	0.713	NaN	NaN	7.71	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.556	"deionize"	45.569	0	1	0	0.0	0.0	0.0	null	150.363	0.09
-11.9	0.04675	33937.5	2934.375	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.108	0.304	NaN	NaN	0.257	0.676	NaN	NaN	7.71	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.597	"deionize"	55.61	0	1	0	0.0	0.0	0.0	null	160.404	0.094
-11.8	0.046475	34687.5	2943.75	2465.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.109	0.305	NaN	NaN	0.26	0.678	NaN	NaN	7.8	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.428	"deionize"	65.441	0	1	0	0.0	0.0	0.0	null	170.235	0.084
-12.0	0.04565	31687.5	2943.75	2428.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.109	0.301	NaN	NaN	0.26	0.669	NaN	NaN	7.8	23.415	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.465	"deionize"	75.478	0	1	0	0.0	0.0	0.0	null	180.272	0.087
-11.8	0.04455	32625.0	2934.375	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.108	0.302	NaN	NaN	0.257	0.671	NaN	NaN	7.71	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.502	"deionize"	85.515	0	1	0	0.0	0.0	0.0	null	190.309	0.084
-11.6	0.044825	33750.0	2953.125	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.11	0.307	NaN	NaN	0.262	0.682	NaN	NaN	7.86	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.536	"deionize"	95.549	0	1	0	0.0	0.0	0.0	null	200.343	0.087
-10.1	0.044	33937.5	2953.125	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-121.0	0.11	0.305	NaN	NaN	0.262	0.678	NaN	NaN	7.86	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.578	"deionize"	105.591	0	1	0	0.0	0.0	0.0	null	210.385	0.089
-11.9	0.04345	33562.5	2943.75	2484.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.109	0.306	NaN	NaN	0.26	0.68	NaN	NaN	7.8	23.8	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.613	"deionize"	115.626	0	1	0	0.0	0.0	0.0	null	220.42	0.086
-11.7	0.04345	35437.5	2943.75	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.109	0.3	NaN	NaN	0.26	0.667	NaN	NaN	7.8	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.649	"deionize"	125.662	0	1	0	0.0	0.0	0.0	null	230.456	0.087
-12.9	0.0429	33750.0	2943.75	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-155.0	0.109	0.305	NaN	NaN	0.26	0.678	NaN	NaN	7.8	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.485	"deionize"	135.498	0	1	0	0.0	0.0	0.0	null	240.292	0.087
-11.5	0.042075	33937.5	2943.75	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.109	0.304	NaN	NaN	0.26	0.676	NaN	NaN	7.8	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.52	"deionize"	145.533	0	1	0	0.0	0.0	0.0	null	250.327	0.084
-12.3	0.04235	31500.0	2934.375	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.108	0.302	NaN	NaN	0.257	0.671	NaN	NaN	7.71	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.557	"deionize"	155.57	0	1	0	0.0	0.0	0.0	null	260.364	0.086
