cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-11.0	0.027225	11625.0	3740.625	3431.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-132.0	0.189	0.391	NaN	NaN	0.45	0.869	NaN	NaN	13.5	30.415	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.251	"prime"	7.429	0	0	0	0.0	0.0	0.0	null	10.024	0.083
-11.0	0.027225	11625.0	3740.625	3431.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-132.0	0.189	0.391	NaN	NaN	0.45	0.869	NaN	NaN	13.5	30.415	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.251	"prime"	7.429	0	0	0	0.0	0.0	0.0	null	10.024	0.083
-11.9	0.0297	12187.5	3721.875	3421.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-143.0	0.187	0.39	NaN	NaN	0.445	0.867	NaN	NaN	13.35	30.345	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.29	"prime"	17.468	0	0	0	0.0	0.0	0.0	null	20.063	0.086
-11.3	0.028875	11062.5	3712.5	3421.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-136.0	0.186	0.39	NaN	NaN	0.443	0.867	NaN	NaN	13.29	30.345	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.327	"prime"	27.505	0	0	0	0.0	0.0	0.0	null	30.1	0.083
-11.8	0.03025	15562.5	3843.75	3693.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.199	0.417	NaN	NaN	0.474	0.927	NaN	NaN	14.22	32.445	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.37	"deionize"	7.035	0	1	0	0.0	0.0	0.0	null	40.143	0.084
-12.4	0.033	15937.5	3853.125	3665.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.2	0.415	NaN	NaN	0.476	0.922	NaN	NaN	14.28	32.27	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.409	"deionize"	17.074	0	1	0	0.0	0.0	0.0	null	50.182	0.087
-11.9	0.036575	15000.0	3862.5	3646.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.201	0.413	NaN	NaN	0.479	0.918	NaN	NaN	14.37	32.13	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.443	"deionize"	27.108	0	1	0	0.0	0.0	0.0	null	60.216	0.087
-12.4	0.0396	14062.5	3862.5	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.201	0.408	NaN	NaN	0.479	0.907	NaN	NaN	14.37	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.484	"deionize"	37.149	0	1	0	0.0	0.0	0.0	null	70.257	0.088
-12.0	0.0429	16312.5	3862.5	3637.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.201	0.412	NaN	NaN	0.479	0.916	NaN	NaN	14.37	32.06	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.517	"deionize"	47.182	0	1	0	0.0	0.0	0.0	null	80.29	0.087
-12.4	0.045375	16312.5	3871.875	3571.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.202	0.405	NaN	NaN	0.481	0.9	NaN	NaN	14.43	31.5	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.352	"deionize"	57.017	0	1	0	0.0	0.0	0.0	null	90.125	0.084
-12.4	0.046475	16687.5	3853.125	3600.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.2	0.408	NaN	NaN	0.476	0.907	NaN	NaN	14.28	31.745	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.391	"deionize"	67.056	0	1	0	0.0	0.0	0.0	null	100.164	0.089
-12.0	0.048125	15000.0	3862.5	3618.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.201	0.41	NaN	NaN	0.479	0.911	NaN	NaN	14.37	31.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.425	"deionize"	77.09	0	1	0	0.0	0.0	0.0	null	110.198	0.087
-12.2	0.04785	15937.5	3853.125	3562.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.2	0.404	NaN	NaN	0.476	0.898	NaN	NaN	14.28	31.43	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.459	"deionize"	87.124	0	1	0	0.0	0.0	0.0	null	120.232	0.086
-12.5	0.0484	15750.0	3853.125	3609.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.2	0.409	NaN	NaN	0.476	0.909	NaN	NaN	14.28	31.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.502	"deionize"	97.167	0	1	0	0.0	0.0	0.0	null	130.275	0.085
-11.8	0.048125	17062.5	3834.375	3665.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.198	0.415	NaN	NaN	0.471	0.922	NaN	NaN	14.13	32.27	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.536	"deionize"	107.201	0	1	0	0.0	0.0	0.0	null	140.309	0.085
-12.0	0.047575	16687.5	3853.125	3628.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.2	0.411	NaN	NaN	0.476	0.913	NaN	NaN	14.28	31.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.577	"deionize"	117.242	0	1	0	0.0	0.0	0.0	null	150.35	0.092
-12.0	0.047575	16687.5	3853.125	3618.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.2	0.41	NaN	NaN	0.476	0.911	NaN	NaN	14.28	31.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.616	"deionize"	127.281	0	1	0	0.0	0.0	0.0	null	160.389	0.086
-11.7	0.0473	16875.0	3853.125	3637.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.2	0.412	NaN	NaN	0.476	0.916	NaN	NaN	14.28	32.06	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.452	"deionize"	137.117	0	1	0	0.0	0.0	0.0	null	170.225	0.084
-12.1	0.0473	16687.5	3834.375	3609.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.198	0.409	NaN	NaN	0.471	0.909	NaN	NaN	14.13	31.815	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.493	"deionize"	147.158	0	1	0	0.0	0.0	0.0	null	180.266	0.086
-11.7	0.0473	16312.5	3853.125	3656.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.2	0.414	NaN	NaN	0.476	0.92	NaN	NaN	14.28	32.2	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.529	"deionize"	157.194	0	1	0	0.0	0.0	0.0	null	190.302	0.087
