cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
3.0	0.049775	29812.5	2812.5	2390.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	36.0	0.096	0.297	NaN	NaN	0.229	0.66	NaN	NaN	6.87	23.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.243	"prime"	7.425	0	0	0	0.0	0.0	0.0	null	10.046	0.083
3.0	0.049775	29812.5	2812.5	2390.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	36.0	0.096	0.297	NaN	NaN	0.229	0.66	NaN	NaN	6.87	23.1	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.243	"prime"	7.425	0	0	0	0.0	0.0	0.0	null	10.046	0.083
2.7	0.05005	30375.0	2840.625	2381.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	32.0	0.099	0.296	NaN	NaN	0.236	0.658	NaN	NaN	7.08	23.03	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.28	"prime"	17.462	0	0	0	0.0	0.0	0.0	null	20.083	0.084
3.2	0.049775	28687.5	2793.75	2400.0	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	38.0	0.094	0.298	NaN	NaN	0.224	0.662	NaN	NaN	6.72	23.17	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.314	"prime"	27.496	0	0	0	0.0	0.0	0.0	null	30.117	0.084
-11.0	0.0495	32250.0	2971.875	2671.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-132.0	0.112	0.325	NaN	NaN	0.267	0.722	NaN	NaN	8.01	25.27	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.364	"deionize"	7.038	0	1	0	0.0	0.0	0.0	null	40.167	0.093
-11.8	0.0473	33562.5	2981.25	2765.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-142.0	0.113	0.335	NaN	NaN	0.269	0.744	NaN	NaN	8.07	26.04	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.401	"deionize"	17.075	0	1	0	0.0	0.0	0.0	null	50.204	0.084
-11.3	0.045925	33937.5	2981.25	2625.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-136.0	0.113	0.321	NaN	NaN	0.269	0.713	NaN	NaN	8.07	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.442	"deionize"	27.116	0	1	0	0.0	0.0	0.0	null	60.245	0.085
-11.7	0.044275	32437.5	2971.875	2690.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.112	0.327	NaN	NaN	0.267	0.727	NaN	NaN	8.01	25.445	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.479	"deionize"	37.153	0	1	0	0.0	0.0	0.0	null	70.282	0.084
-11.9	0.044	34125.0	2981.25	2709.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.329	NaN	NaN	0.269	0.731	NaN	NaN	8.07	25.585	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.519	"deionize"	47.193	0	1	0	0.0	0.0	0.0	null	80.322	0.086
-11.9	0.04235	31875.0	2981.25	2718.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.113	0.33	NaN	NaN	0.269	0.733	NaN	NaN	8.07	25.655	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.353	"deionize"	57.027	0	1	0	0.0	0.0	0.0	null	90.156	0.084
